"","ADM","BF.B","BG","CAG","CHD","CL","CLX","COST","CPB","DG","DLTR","EL","GIS","HRL","HSY","K","KDP","KHC","KMB","KO","KR","LW","MDLZ","MKC","MNST","MO","PEP","PG","PM","SJM","STZ","SYY","TAP","TGT","TSN","WBA","WMT"
"230","85.0522918701172","65.6022415161133","110.809753417969","32.8638534545898","94.8072052001953","75.3695068359375","147.95915222168","473.587738037109","47.6178741455078","222.387725830078","156.350006103516","235.921417236328","69.1440582275391","50.3723449707031","216.473556518555","64.1018753051758","34.250244140625","39.5848503112793","128.795227050781","61.9146308898926","49.1681022644043","63.1410675048828","62.7059555053711","97.4769058227539","44.6150016784668","46.7251586914062","164.999526977539","147.887298583984","95.4716796875","135.976165771484","244.80305480957","82.0430221557617","52.8048629760742","204.428634643555","86.0830459594727","40.0203895568848","42.6320838928223"
"231","81.1273880004883","60.9031372070312","106.342590332031","30.0903034210205","88.2785568237305","72.4416046142578","137.65153503418","414.619781494141","43.772834777832","197.671447753906","133.800003051758","222.840621948242","64.0798797607422","45.9602394104004","199.456069946289","60.505744934082","32.8695640563965","35.8061294555664","123.082740783691","57.6037673950195","45.9721260070801","61.1327133178711","58.1451721191406","88.4442977905273","43.310001373291","45.8292427062988","154.775726318359","138.670639038086","95.3638916015625","121.70630645752","231.243545532227","77.0681076049805","49.5807914733887","153.463943481445","79.4980697631836","36.6630935668945","39.736930847168"
"232","80.4748382568359","60.3669319152832","105.444374084473","29.5411739349365","86.3502960205078","71.877082824707","130.402252197266","408.372497558594","43.6213035583496","196.762573242188","135.570007324219","228.919052124023","62.7142562866211","45.5600090026855","197.846252441406","59.3535842895508","32.6886520385742","35.3658905029297","119.868919372559","56.4742813110352","46.0681037902832","61.1523056030273","58.3073768615723","86.3115997314453","43.3800010681152","44.0115776062012","152.458587646484","135.477310180664","90.2624893188477","119.809967041016","229.077911376953","75.5116729736328","48.0112991333008","145.696228027344","78.9071197509766","36.5892143249512","38.6463775634766"
"233","80.6091918945312","61.3320960998535","104.517478942871","29.5225582122803","86.8690795898438","71.8866271972656","130.543853759766","402.096252441406","43.5928916931152","183.344039916992","127.879997253418","230.698837280273","63.5488090515137","45.9888229370117","199.640289306641","59.1266441345215","32.9266967773438","35.1916313171387","119.209426879883","57.3966941833496","46.7015342712402","61.887077331543","58.3837051391602","87.1608276367188","43.814998626709","44.0115776062012","153.413818359375","135.563369750977","90.8462905883789","118.814399719238","228.755996704102","73.5064315795898","48.4367637634277","147.528930664062","79.9952392578125","36.9045639038086","38.6885757446289"
"234","83.0754470825195","61.7610626220703","108.396995544434","30.0996112823486","87.5542297363281","73.2166366577148","131.761505126953","414.697052001953","43.7160110473633","190.009307861328","129.990005493164","230.105575561523","63.9945259094238","46.1889457702637","201.829818725586","59.7638244628906","33.2885322570801","35.7602767944336","120.203308105469","59.1662330627441","48.1987571716309","62.6806144714355","59.1947250366211","88.4153518676758","43.5250015258789","44.8988761901855","156.619979858398","138.680221557617","92.427001953125","116.358657836914","232.823837280273","75.0437698364258","49.2782363891602","146.142547607422","81.9275665283203","37.9767417907715","39.7921104431152"
"235","84.2174072265625","62.4337615966797","110.327201843262","30.6021995544434","88.5134735107422","74.7475662231445","133.658782958984","422.643737792969","45.2312927246094","191.504608154297","130.199996948242","225.690170288086","65.5688018798828","46.8178863525391","205.880859375","61.4920616149902","33.6027565002441","36.328914642334","122.748382568359","60.2580528259277","49.4368324279785","62.4356994628906","60.1107025146484","90.4322509765625","43.7449989318848","45.5966567993164","158.719604492188","141.146911621094","95.7590713500977","118.890258789062","238.023284912109","73.6305618286133","50.8004570007324","142.391632080078","83.2501983642578","37.9136695861816","40.2886962890625"
"236","85.186637878418","62.7262268066406","110.585205078125","30.4998207092285","88.1806716918945","74.1447601318359","134.121292114258","424.961151123047","45.439640045166","190.908447265625","133.589996337891","225.738815307617","65.6825866699219","46.6463584899902","203.932464599609","61.2127456665039","33.6503601074219","36.576545715332","122.023857116699","60.3051223754883","49.1009178161621","62.3377342224121","59.5095901489258","90.1427459716797","43.8650016784668","46.4236450195312","159.807235717773","138.83317565918","97.5104446411133","120.634872436523","237.077087402344","75.5689697265625","51.3677406311035","148.535522460938","83.5409851074219","38.2560424804688","40.0420227050781"
"237","84.7452011108398","63.5646629333496","109.820755004883","30.6952705383301","87.9065933227539","74.7858352661133","138.189559936523","448.984771728516","45.363883972168","217.090698242188","162.800003051758","233.801254272461","65.8722610473633","46.141300201416","202.109512329102","60.9945297241211","33.8312721252441","34.3437881469727","122.989883422852","60.5216064453125","50.0414733886719","64.4440612792969","59.6336288452148","88.7434539794922","44.3650016784668","46.9491271972656","160.885437011719","140.047424316406","97.0613555908203","119.136779785156","238.384231567383","79.1020050048828","51.5568351745605","154.973770141602","84.1976089477539","38.7786254882812","40.8956413269043"
"238","85.3401870727539","64.8905639648438","109.620101928711","30.8534965515137","88.4155807495117","75.4556198120117","140.370025634766","454.556243896484","45.657470703125","223.19889831543","165","245.5595703125","66.2800598144531","46.3414115905762","205.07063293457","60.9334373474121","33.4980049133301","35.0478973388672","123.937316894531","60.879280090332","50.8284721374512","66.6091842651367","60.8358459472656","89.6891860961914","44.8349990844727","46.8888282775879","162.455413818359","142.189041137695","96.0734329223633","119.041961669922","240.276718139648","80.6679992675781","52.1430282592773","158.71516418457","85.3982849121094","39.3822822570801","41.7005767822266"
"239","87.1538848876953","64.4615783691406","113.060066223145","30.6115074157715","88.1513137817383","75.4077682495117","137.207901000977","450.172424316406","45.373348236084","215.341293334961","160.330001831055","248.279769897461","66.2421035766602","46.3795318603516","204.202560424805","61.3823165893555","33.0790481567383","35.0478973388672","123.556495666504","59.6556701660156","50.8380699157715","66.2075042724609","60.6450157165527","89.4768676757812","44.560001373291","46.5959396362305","158.653366088867","141.385940551758","95.4267730712891","118.871299743652","239.457290649414","80.3815383911133","52.79541015625","153.720321655273","84.483772277832","39.4904022216797","41.7492561340332"
"240","83.1714096069336","63.8668937683105","109.027656555176","30.2671432495117","86.4971313476562","74.8240966796875","132.809234619141","441.260131835938","44.511531829834","213.855773925781","161.009994506836","244.155578613281","65.5498275756836","46.007884979248","202.254196166992","60.7310104370117","32.9838256835938","34.5105438232422","122.051727294922","59.3638801574707","49.2832717895508","65.2180252075195","60.0248260498047","87.5468215942383","44.0250015258789","46.5873260498047","157.461730957031","139.24430847168","94.9866790771484","118.093803405762","238.198883056641","79.4935073852539","51.7364768981934","148.630477905273","83.0978698730469","38.9768409729004","40.7171287536621"
"241","85.6760482788086","64.5103378295898","110.078758239746","30.080997467041","87.1822967529297","75.8479156494141","133.394500732422","470.826171875","43.3277168273926","219.621917724609","159.100006103516","257.785827636719","65.1325454711914","43.6064796447754","201.810501098633","60.0092697143555","33.6313095092773","33.713794708252","122.413986206055","59.9850959777832","50.7516975402832","66.7267379760742","60.1488647460938","87.8942337036133","45.1699981689453","46.6476287841797","158.737869262695","140.745376586914","95.3908462524414","116.662071228027","239.769454956055","80.5152282714844","51.3937225341797","152.799194335938","82.9753112792969","39.1300086975098","41.3857383728027"
"242","84.3613739013672","64.5103378295898","107.967002868652","29.7831630706787","86.8592910766602","75.5225982666016","131.091323852539","459.857208251953","43.3087730407715","221.801345825195","159.880004882812","257.6103515625","64.857536315918","42.9966049194336","201.762268066406","59.6396026611328","33.2599639892578","33.6304168701172","122.088897705078","59.2697601318359","50.4253807067871","66.7855224609375","59.5477561950684","86.7072601318359","44.4150009155273","46.3633422851562","156.995101928711","139.483322143555","94.771110534668","116.406059265137","237.369705200195","80.448371887207","50.9938430786133","152.922622680664","82.4096374511719","38.8687210083008","40.674934387207"
"243","84.841178894043","64.7345581054688","106.92546081543","29.9786109924316","86.3013610839844","75.3790664672852","129.354507446289","456.207305908203","43.479248046875","227.19612121582","161.449996948242","259.033843994141","65.217887878418","43.4540061950684","203.913208007812","60.2469177246094","34.9453392028809","33.9917259216309","122.497589111328","59.1756401062012","50.0510787963867","67.5790863037109","59.5859222412109","86.5914611816406","45.6800003051758","46.165210723877","157.652191162109","138.938354492188","95.5345458984375","116.870674133301","239.847473144531","80.8971710205078","51.4698905944824","151.621719360352","82.4756317138672","39.0939674377441","40.5288734436035"
"244","85.9063568115234","64.5087127685547","107.79500579834","30.3415966033936","86.1447601318359","75.3120956420898","126.749290466309","455.541046142578","44.1327095031738","229.004150390625","161.940002441406","264.532806396484","65.5877532958984","43.4826011657715","204.260452270508","60.7398071289062","34.6692008972168","34.3530464172363","122.701934814453","59.5333099365234","49.935905456543","67.6476593017578","60.3396987915039","86.5142669677734","45.4249992370605","46.5270156860352","158.623596191406","140.487213134766","95.4537048339844","123.555221557617","240.208419799805","81.2695770263672","52.031623840332","148.117691040039","83.3241500854492","38.7425765991211","40.0420227050781"
"245","85.0331039428711","67.0507278442383","107.527450561523","30.3974418640137","85.6161880493164","74.5083541870117","126.796478271484","451.881530761719","44.8051261901855","228.427520751953","161.259994506836","261.159301757812","65.341178894043","43.4635391235352","203.083679199219","60.6957969665527","34.3073692321777","34.6495170593262","121.503684997559","59.194465637207","49.158504486084","66.8834991455078","59.7481269836426","86.3309097290039","45.1199989318848","42.6332588195801","157.833145141602","138.737548828125","92.9928207397461","120.833999633789","239.437774658203","81.3173217773438","51.3461151123047","148.801406860352","82.3153533935547","38.3821830749512","39.6947402954102"
"246","82.5092620849609","66.7574234008789","105.291473388672","30.0158443450928","84.1577835083008","73.5323791503906","124.682106018066","455.8017578125","44.511531829834","232.317230224609","159.850006103516","252.316253662109","64.4212875366211","43.1681251525879","202.022689819336","60.431755065918","34.0026741027832","34.5290756225586","119.451309204102","58.1685104370117","48.4003067016602","66.0507583618164","58.4218788146973","84.3043594360352","44.6500015258789","41.9182548522949","155.023681640625","136.232635498047","91.3312759399414","120.653831481934","235.730834960938","78.7677993774414","49.8989448547363","146.759796142578","80.4297637939453","37.5893173217773","39.2792930603027"
"247","81.2617492675781","66.9236297607422","102.205070495605","30.3136768341064","84.079475402832","73.3218765258789","123.74764251709","447.362640380859","44.445240020752","228.065933227539","156","243.239105224609","64.8480377197266","43.6827163696289","205.784408569336","61.2415008544922","33.7931861877441","34.6958389282227","119.732460021973","57.8014297485352","49.0337333679199","65.2278289794922","58.0115966796875","84.9026718139648","43.5200004577637","42.1594543457031","154.776107788086","135.716354370117","91.9060897827148","121.753715515137","233.233551025391","78.2139663696289","49.8322944641113","142.125762939453","79.3266906738281","37.4271354675293","39.4999961853027"
"248","78.6995239257812","64.6358108520508","97.8860092163086","29.7831630706787","83.0517272949219","72.90087890625","121.652145385742","436.683319091797","43.4318923950195","225.691040039062","155.009994506836","232.299774169922","63.5962219238281","43.1014213562012","202.611068725586","60.6077880859375","33.0409622192383","33.3895378112793","118.935859680176","57.7355461120605","48.304328918457","63.8268661499023","56.484977722168","83.6963958740234","42.2449989318848","40.6260757446289","152.128555297852","132.083206176758","88.4662246704102","120.701248168945","224.395492553711","76.1227874755859","48.2042274475098","137.510726928711","78.5441741943359","36.2918891906738","38.7567329406738"
"249","79.3328857421875","63.7070007324219","99.7110900878906","29.5970153808594","80.2621154785156","71.0637512207031","117.649917602539","439.1455078125","43.0341300964355","224.801712036133","156.020004272461","234.756744384766","63.0177383422852","42.9966049194336","199.457015991211","60.1501007080078","32.7553062438965","33.482177734375","115.562057495117","56.1523170471191","48.3619117736816","62.8471717834473","55.7884559631348","80.8688812255859","44.0299987792969","40.6524238586426","148.681030273438","127.96248626709","88.8883590698242","118.861808776855","225.829467773438","76.5238342285156","48.8992576599121","135.507080078125","79.119270324707","36.2198066711426","38.7729606628418"
"250","78.958625793457","65.5939559936523","99.3002166748047","29.7645492553711","79.7727432250977","70.9585189819336","116.224617004395","442.998199462891","42.911018371582","226.981094360352","154.539993286133","237.038192749023","62.9134063720703","42.7774238586426","198.878295898438","59.6748123168945","33.1837844848633","33.5192375183105","114.718612670898","56.5694580078125","48.8321876525879","63.7974815368652","56.3323135375977","80.8013381958008","43.935001373291","40.1079292297363","150.271453857422","126.690887451172","88.2057647705078","118.681648254395","224.932006835938","77.1349487304688","49.3372116088867","140.008178710938","79.2984161376953","36.6973304748535","38.7469940185547"
"251","75.8398132324219","64.5673751831055","95.7837982177734","29.5504837036133","80.4578857421875","70.728874206543","115.696014404297","436.210174560547","42.7878952026367","226.961532592773","151.169998168945","227.288360595703","63.3022346496582","42.7869529724121","195.087692260742","59.5603942871094","32.7933883666992","33.3802642822266","114.006362915039","56.0006332397461","47.8148498535156","62.4161071777344","55.9220314025879","79.9617538452148","43.9449996948242","39.8532485961914","149.54768371582","127.465324401855","88.259651184082","117.022369384766","220.239822387695","74.9005508422852","48.0423736572266","135.687515258789","77.8276443481445","35.7422828674316","39.1494674682617"
"252","74.1892471313477","65.0855560302734","93.2611694335938","29.1968078613281","80.3893661499023","70.8437042236328","115.837608337402","431.314666748047","42.9867782592773","225.564010620117","150.089996337891","231.880554199219","62.8090934753418","42.5868377685547","198.723968505859","59.445972442627","32.707691192627","32.9633674621582","114.137580871582","56.3419227600098","44.3405532836914","64.1305694580078","56.1033172607422","79.652946472168","44.060001373291","39.7917823791504","149.576248168945","126.547485351562","87.9722518920898","115.884582519531","222.122543334961","75.2156524658203","47.9566841125488","132.278472900391","78.3178939819336","35.4269371032715","38.3932189941406"
"253","76.1948776245117","67.1582870483398","94.3218231201172","30.0996112823486","84.0892562866211","73.1592254638672","118.574981689453","447.169494628906","44.511531829834","233.548629760742","156.380004882812","240.587127685547","64.3454208374023","43.1776580810547","207.443420410156","60.6077880859375","33.2694816589355","33.9176177978516","117.220855712891","57.5459365844727","46.4520034790039","65.7274551391602","57.0765380859375","80.6469268798828","45.4199981689453","40.13427734375","153.052352905273","130.381378173828","89.9032363891602","117.942100524902","229.185211181641","76.4569931030273","49.7085266113281","137.406265258789","79.2041244506836","36.129711151123","39.6525421142578"
"254","74.3044052124023","67.1191787719727","88.9230041503906","30.2112922668457","85.7336578369141","74.546630859375","124.729309082031","444.1279296875","44.4831237792969","235.063507080078","155.029998779297","241.708374023438","64.3928375244141","43.5683670043945","207.279434204102","59.7804336547852","33.2123489379883","34.3252563476562","119.554389953613","57.9725494384766","45.4346656799316","66.8345184326172","57.5154495239258","80.5311126708984","45.3699989318848","36.4457893371582","154.309417724609","132.417846679688","89.0769500732422","117.382667541504","231.584945678711","74.7668609619141","50.1940956115723","133.712356567383","79.0155715942383","36.4450607299805","39.172176361084"
"255","68.8536758422852","67.9502182006836","83.5050582885742","31.0024070739746","88.7483901977539","75.4747543334961","132.252349853516","458.650238037109","44.8903617858887","238.083389282227","155.509994506836","252.091979980469","65.4170532226562","44.1305961608887","210.375595092773","61.0126571655273","33.5265808105469","35.0664138793945","123.781036376953","58.664623260498","45.8089637756348","67.7946014404297","58.240592956543","82.5093994140625","46.0900001525879","37.3327827453613","156.280792236328","136.050994873047","91.2234878540039","119.411750793457","233.487197875977","77.1827011108398","51.2223472595215","139.409912109375","79.1569900512695","36.8414916992188","40.1231651306152"
"256","71.5118637084961","69.9154052734375","84.4606094360352","31.737678527832","89.66845703125","76.9099884033203","132.856460571289","467.697692871094","45.8752899169922","242.276031494141","157.210006713867","263.440795898438","66.9818267822266","45.1407127380371","213.124542236328","62.2448692321777","34.0502777099609","35.5759696960449","126.01148223877","59.764347076416","46.4999923706055","70.4495697021484","59.7767524719238","84.7675552368164","47.2900009155273","38.1143913269043","158.214080810547","138.010955810547","92.8670806884766","122.199363708496","239.486541748047","81.7088088989258","53.0979614257812","142.837936401367","80.8917465209961","37.526237487793","40.1556282043457"
"257","72.9705123901367","70.3944854736328","86.8781433105469","31.6911468505859","89.9425201416016","76.4315795898438","130.515548706055","465.167846679688","45.5911750793457","241.16194152832","157.130004882812","256.294158935547","67.3706512451172","45.2931785583496","213.124542236328","62.4561080932617","34.1740646362305","35.8168525695801","125.196128845215","59.6411018371582","46.7399291992188","71.1941299438477","59.7576713562012","84.8351211547852","47.1049995422363","37.9299659729004","158.423614501953","136.959259033203","92.2473754882812","121.895935058594","241.359527587891","82.2148971557617","52.7266464233398","142.068771362305","80.9011535644531","38.0127830505371","40.2854499816895"
"258","72.9225158691406","69.5732116699219","86.6774673461914","31.5887660980225","89.1986236572266","75.4747543334961","129.260131835938","452.480194091797","45.3544120788574","238.054061889648","153.570007324219","250.931732177734","66.6309432983398","44.8738899230957","210.674621582031","62.376895904541","33.8122329711914","34.955249786377","124.212112426758","59.0438346862793","46.4807929992676","70.2536392211914","58.8894004821777","83.8025436401367","45.4049987792969","37.9299659729004","156.195068359375","134.731567382812","92.0048828125","120.615921020508","239.506057739258","81.2122802734375","53.0884399414062","137.2353515625","80.7220230102539","36.9045639038086","39.717456817627"
"259","74.1220626831055","69.3385620117188","87.4132385253906","31.9517517089844","90.4025650024414","76.2306365966797","131.714294433594","453.667877197266","45.8374176025391","241.445343017578","156.25","250.561233520508","70.8605728149414","45.7029457092285","211.147262573242","63.0370292663574","33.9741020202637","35.1868629455566","125.814659118652","59.4704551696777","46.1736717224121","70.5671310424805","59.541919708252","82.6348648071289","46.6749992370605","36.6741218566895","158.785491943359","135.955337524414","90.5948181152344","123.925003051758","237.662353515625","81.4509963989258","52.7076110839844","134.747406005859","81.3631210327148","36.8234748840332","39.5713996887207"
"260","74.4675369262695","68.5955123901367","86.6583557128906","31.8679828643799","90.6962127685547","76.6803665161133","133.073532104492","462.782867431641","45.5059394836426","239.871856689453","155.850006103516","248.299285888672","71.5528564453125","45.1311836242676","207.530197143555","62.7905769348145","33.87646484375","35.335090637207","126.65811920166","59.6411018371582","45.4250679016113","70.0087127685547","59.5802993774414","80.3381042480469","46.3499984741211","36.6829032897949","158.718811035156","137.475524902344","89.7945175170898","121.374435424805","227.351257324219","81.3549575805664","51.8983306884766","134.111190795898","81.1368560791016","34.1475296020508","39.461051940918"
"261","73.3255767822266","69.9740676879883","86.9067916870117","32.1658172607422","92.2525177001953","78.4313583374023","135.829772949219","469.039916992188","45.9226455688477","241.301971435547","156.270004272461","250.102996826172","71.8752975463867","45.4742393493652","213.163131713867","63.177848815918","34.5273857116699","35.7983245849609","128.166946411133","61.0347137451172","46.202465057373","70.2046585083008","60.7797775268555","79.7783966064453","47.2949981689453","37.1044425964355","161.318740844727","139.693649291992","90.6857376098633","124.389602661133","229.663192749023","82.9011917114258","52.9551429748535","135.203231811523","80.3731918334961","34.7421836853027","39.8018455505371"
"262","69.458251953125","69.2212371826172","82.769287109375","31.9889793395996","92.9572525024414","77.5032348632812","136.632110595703","471.453826904297","45.6953506469727","244.926147460938","164.839996337891","252.550201416016","71.2683563232422","45.3598861694336","210.597442626953","63.6091232299805","34.7092590332031","35.3165664672852","127.539070129395","59.991870880127","45.3290901184082","71.909309387207","59.9545402526855","81.1583709716797","48.0550003051758","36.6389961242676","160.956848144531","138.345565795898","89.1943206787109","124.664558410645","230.911865234375","81.8255462646484","52.6885604858398","138.365371704102","80.8823089599609","34.697135925293","40.3276443481445"
"263","69.3047103881836","68.8301544189453","82.0335159301758","32.3798828125","92.9768218994141","77.5223617553711","138.435012817383","475.692718505859","46.1534538269043","247.991989135742","165.789993286133","250.804977416992","72.283088684082","45.760124206543","212.815902709961","64.0316009521484","34.4125137329102","35.3906784057617","128.373123168945","60.115119934082","45.4922523498535","72.0366744995117","59.8873634338379","80.5118103027344","48.6949996948242","36.1471939086914","162.566299438477","139.636306762695","86.3933639526367","125.242935180664","233.574996948242","81.4606018066406","52.5838317871094","137.510726928711","80.7785949707031","34.0394134521484","40.6132621765137"
"264","71.3967132568359","68.8594741821289","84.8046035766602","32.7614822387695","93.231315612793","76.0297012329102","137.283401489258","477.913543701172","46.3538665771484","249.637573242188","168.789993286133","252.852416992188","72.120719909668","46.0745887756348","212.131072998047","64.1108093261719","34.6039695739746","35.2795104980469","127.173568725586","59.6411018371582","46.7783203125","73.2612838745117","59.8489799499512","79.7880554199219","48.4949989318848","36.7180328369141","162.24250793457","139.588485717773","86.3842620849609","126.010963439941","235.691802978516","82.6418914794922","52.012580871582","142.401153564453","81.1462860107422","34.4268379211426","40.674934387207"
"265","70.3795013427734","68.5955123901367","83.8012771606445","32.8638534545898","92.7027587890625","74.9676284790039","133.432250976562","484.276733398438","46.363410949707","247.698150634766","167.360000610352","245.189071655273","72.1493759155273","45.5572242736816","211.996032714844","63.8291549682617","34.6518211364746","35.5481758117676","125.76782989502","59.8591537475586","46.0872993469238","73.4180297851562","59.9161529541016","79.5553894042969","48.7400016784668","36.4633522033691","163.69010925293","138.65153503418","85.3839111328125","125.110214233398","236.23811340332","82.7379379272461","52.8409004211426","140.530426025391","79.2984161376953","33.8321800231934","40.7009010314941"
"266","69.6981582641602","68.663948059082","83.2566146850586","33.0965385437012","93.1138534545898","75.3025131225586","133.847549438477","481.727569580078","46.51611328125","248.677658081055","166.169998168945","239.446426391602","72.3594970703125","45.796745300293","212.680862426758","64.0404052734375","34.5943870544434","35.7705345153809","126.255126953125","59.6695404052734","45.9721260070801","73.1143264770508","59.7626190185547","79.8074417114258","48.4300003051758","36.8409805297852","162.347274780273","139.626754760742","84.7837142944336","126.143692016602","235.233322143555","82.9203948974609","53.3740692138672","139.011093139648","77.1299819946289","33.7240676879883","40.7171287536621"
"267","69.9092788696289","68.5075149536133","83.696159362793","33.1337699890137","92.6831893920898","74.9293670654297","135.820343017578","473.684326171875","46.6592674255371","242.467559814453","164.130004882812","238.188690185547","72.5123138427734","46.065013885498","212.323989868164","64.2428436279297","34.7475509643555","35.9465522766113","126.779945373535","59.4135665893555","45.6842002868652","72.6636657714844","60.0313034057617","79.7395858764648","48.375","37.1571388244629","161.423492431641","138.393402099609","85.3020782470703","126.210083007812","234.667541503906","82.9684143066406","54.6498603820801","137.273345947266","77.987922668457","34.2106018066406","40.5937881469727"
"268","69.7557373046875","69.3483428955078","83.2375106811523","33.2640724182129","94.0143661499023","75.0441818237305","139.322280883789","475.277496337891","47.2032585144043","241.576202392578","165.940002441406","239.300186157227","72.9994277954102","46.1703987121582","211.986373901367","65.0349807739258","34.8719863891602","36.2986106872559","127.501564025879","59.1386413574219","46.0201148986816","71.6937789916992","59.4651527404785","80.5732345581055","48.4000015258789","36.8497581481934","161.994934082031","139.301666259766","82.4374542236328","127.660774230957","238.979263305664","82.8531799316406","55.4591445922852","138.108978271484","78.2801895141602","33.5528755187988","40.6911659240723"
"269","68.8057022094727","69.9642715454102","81.8233108520508","30.8534965515137","93.7990188598633","74.9580612182617","139.246780395508","494.318756103516","46.8119659423828","243.260986328125","168.759994506836","237.876693725586","71.3470687866211","46.074592590332","210.144119262695","64.1284255981445","34.8336982727051","35.909496307373","126.639389038086","58.9490280151367","45.5882263183594","72.4481353759766","58.4192085266113","79.9043731689453","48.875","36.5599594116211","162.832962036133","138.890548706055","81.5007629394531","125.906661987305","244.822570800781","83.304557800293","55.3924903869629","138.916107177734","76.8754272460938","33.2105026245117","41.4863548278809"
"270","69.0935897827148","69.710090637207","82.5686340332031","31.3933143615723","93.5543212890625","74.7762680053711","140.332260131836","504.949768066406","46.5065650939941","239.137237548828","167.960006713867","239.397644042969","71.5572052001953","45.787166595459","209.112075805664","63.7675437927246","35.0634346008301","35.2146530151367","126.217651367188","59.2523994445801","45.8281631469727","72.1052474975586","58.2848701477051","79.2355117797852","48.5750007629395","36.8761138916016","162.966278076172","138.699356079102","82.0100326538086","124.95849609375","238.550064086914","84.1497039794922","55.8304557800293","139.276962280273","77.2431259155273","34.2646560668945","41.8920631408691"
"271","69.6213912963867","68.654167175293","83.8108291625977","31.0954856872559","91.9882354736328","73.7907333374023","137.557159423828","498.528656005859","45.9816627502441","239.147018432617","169.5","239.621917724609","70.6307373046875","45.3847618103027","207.433746337891","63.1162376403809","34.6135330200195","35.6037712097168","123.77165222168","58.4465751647949","45.6170234680176","71.6643905639648","57.6323509216309","78.4697189331055","47.5099983215332","37.122013092041","160.242568969727","137.016632080078","81.400749206543","123.801750183105","237.486770629883","82.9300079345703","55.3258476257324","141.831390380859","77.1959762573242","34.525951385498","41.7947006225586"
"272","70.849723815918","69.807861328125","85.9990310668945","31.1327075958252","92.0959091186523","74.1830291748047","141.323379516602","502.323394775391","46.2107124328613","240.32243347168","170.210006713867","249.011016845703","71.0318908691406","45.7200965881348","208.446517944336","63.3274765014648","34.919849395752","35.8909721374512","123.930961608887","59.2808456420898","45.3962783813477","73.1535263061523","58.9373779296875","79.4487686157227","48.1300010681152","37.7279777526855","161.956817626953","137.714538574219","83.1467895507812","124.380111694336","238.735412597656","83.9000015258789","55.7638092041016","145.629760742188","78.7233123779297","34.7782211303711","42.0511016845703"
"273","71.5598449707031","69.3190078735352","87.8050079345703","30.8348808288574","91.2737045288086","72.7871704101562","139.51106262207","506.15673828125","45.857593536377","241.213790893555","173.320007324219","251.350952148438","70.1054382324219","45.2410507202148","207.742401123047","62.0600509643555","34.7571182250977","35.4462738037109","123.096893310547","58.3043632507324","45.3003044128418","73.0947341918945","58.9661712646484","79.4972457885742","48.2000007629395","37.1659240722656","160.242568969727","135.333908081055","81.6917419433594","122.720825195312","237.213638305664","84.7355575561523","55.1163902282715","148.61149597168","77.6390991210938","35.0665397644043","42.4016380310059"
"274","71.0320510864258","69.6025314331055","87.5183486938477","30.881420135498","91.214973449707","73.3166351318359","139.652648925781","511.235717773438","45.437671661377","241.879867553711","171.679992675781","256.001647949219","69.8188858032227","45.2985420227051","208.253631591797","61.8224029541016","34.7283973693848","35.1590728759766","122.347152709961","58.1716423034668","44.4173316955566","73.6433639526367","58.8702125549316","80.456901550293","47.8849983215332","37.5611190795898","160.480651855469","135.461898803711","85.1110992431641","122.066612243652","236.345397949219","83.4774322509766","54.4403991699219","150.662612915039","77.5165328979492","34.6520843505859","43.0215606689453"
"275","70.8593215942383","69.6318664550781","86.9736862182617","31.3002452850342","92.066535949707","74.5777206420898","139.558258056641","511.486663818359","45.6667213439941","242.732040405273","172.009994506836","253.593414306641","70.3251037597656","45.5955467224121","208.263275146484","62.6145439147949","34.8719863891602","35.5018539428711","124.080909729004","58.3896903991699","44.3789405822754","73.4278259277344","59.4843482971191","81.5328979492188","47.5349998474121","37.8421440124512","161.528244018555","137.627044677734","87.2391052246094","123.441436767578","236.442977905273","83.419807434082","55.1354331970215","149.788986206055","77.3845520019531","34.8322830200195","42.9112129211426"
"276","72.5674743652344","69.710090637207","90.0123138427734","31.5236148834229","92.1448364257812","74.9435348510742","139.48274230957","510.926818847656","46.3920440673828","242.64387512207","168.419998168945","252.218704223633","70.9172744750977","45.7680015563965","209.169937133789","63.4594993591309","35.187873840332","35.557445526123","125.036827087402","58.9585075378418","43.8702735900879","73.3396606445312","60.2232208251953","81.9788055419922","47.9199981689453","38.4920234680176","161.7568359375","138.560485839844","87.1572570800781","123.735382080078","234.774841308594","84.3802032470703","55.4305801391602","149.551574707031","78.9024505615234","34.9133758544922","42.8495445251465"
"277","75.734245300293","70.2673797607422","91.0920867919922","31.4770774841309","92.22314453125","75.5981521606445","138.198211669922","494.309051513672","46.7642478942871","236.443572998047","157.820007324219","245.520568847656","71.0700988769531","46.132080078125","210.279144287109","64.1724243164062","35.484619140625","35.7983245849609","125.552268981934","59.9255104064941","44.1677932739258","73.6237640380859","60.3959426879883","82.2502212524414","47.9449996948242","38.7642631530762","163.642486572266","138.829940795898","87.7847366333008","123.782791137695","235.584533691406","82.7667465209961","55.3353729248047","144.157897949219","79.392692565918","35.0034713745117","39.5908737182617"
