"","AMT","ARE","AVB","BXP","CBRE","CCI","CPT","CSGP","DLR","DOC","EQIX","EQR","ESS","EXR","FRT","HST","INVH","IRM","KIM","MAA","O","PLD","PSA","REG","SBAC","SPG","UDR","VICI","VTR","WELL","WY"
"328","193.522735595703","130.927017211914","167.816268920898","66.591796875","71.6699981689453","127.043815612793","109.72834777832","75.2099990844727","88.7820663452148","20.7145824432373","541.245544433594","61.0215797424316","214.869552612305","161.318756103516","86.1499404907227","15.2725620269775","31.9033107757568","43.225700378418","17.7680969238281","141.826522827148","54.0582389831543","97.7419738769531","271.273590087891","51.7379188537598","262.291015625","86.4797515869141","37.3732070922852","28.6473350524902","36.1139488220215","57.0866355895996","27.2885608673096"
"329","186.832000732422","126.613830566406","162.761856079102","64.6780319213867","69.4300003051758","123.953063964844","106.55069732666","73.4700012207031","86.9481201171875","20.0818653106689","526.127624511719","59.2037162780762","207.841598510742","154.813888549805","84.8474807739258","15.0327758789062","30.6252841949463","42.896800994873","17.2765960693359","137.133895874023","53.6055870056152","96.2459259033203","267.232177734375","50.9870109558105","256.791137695312","84.5250854492188","36.0740165710449","28.3512401580811","35.5392150878906","55.9785308837891","26.8114547729492"
"330","181.984329223633","124.170608520508","161.420303344727","63.6622085571289","69.4599990844727","122.366172790527","105.588905334473","72.7099990844727","84.3429641723633","19.8159408569336","512.601989746094","58.7965888977051","208.057693481445","155.235656738281","83.573127746582","15.0696668624878","30.4264812469482","42.3611831665039","17.2858695983887","136.435195922852","52.9774322509766","94.8457794189453","270.934478759766","50.9870109558105","250.968338012695","84.5159530639648","35.884349822998","28.0829029083252","34.5028114318848","54.8035507202148","27.0079116821289"
"331","181.686767578125","126.369499206543","165.057586669922","64.5873260498047","69.25","122.273902893066","106.984428405762","72.370002746582","84.6909484863281","20.3569602966309","509.077484130859","59.6960563659668","213.140747070312","157.672637939453","85.0442504882812","15.24489402771","31.2122268676758","43.2350959777832","17.5084342956543","138.672912597656","53.63330078125","96.5048675537109","273.110565185547","51.8787231445312","249.7744140625","86.6076202392578","36.5671348571777","28.4252624511719","34.8514175415039","55.5677642822266","27.5598564147949"
"332","176.426330566406","125.035133361816","162.185546875","64.5510559082031","68.5199966430664","119.044761657715","105.739768981934","71.4499969482422","83.9103393554688","20.3202781677246","496.998626708984","58.6924438476562","210.481781005859","156.341720581055","84.7069320678711","15.327898979187","30.4832820892334","42.6524848937988","17.4991607666016","137.020584106445","53.1437110900879","96.3130569458008","270.284423828125","51.3624725341797","239.35205078125","85.5663528442383","36.1878089904785","28.3049774169922","34.4274368286133","55.319393157959","27.4943675994873"
"333","182.243530273438","126.529228210449","166.15348815918","66.6371536254883","69.4100036621094","120.973014831543","107.880210876465","71.6699981689453","86.6189422607422","20.8429565429688","507.339477539062","60.5387115478516","215.348724365234","156.332321166992","85.1004791259766","15.5215711593628","30.7578239440918","43.0189666748047","17.9350166320801","139.582534790039","53.1621894836426","98.3173904418945","272.479339599609","51.3436965942383","244.411544799805","87.5301361083984","37.0223274230957","28.4252624511719","35.1434936523438","56.5230293273926","27.8779201507568"
"334","178.33659362793","123.6162109375","160.210998535156","66.3741149902344","67.5400009155273","117.771553039551","104.363098144531","70.3000030517578","85.4339294433594","20.4211463928223","490.716491699219","58.5409545898438","209.166366577148","150.727249145508","83.5543899536133","15.5031261444092","29.9152698516846","41.4778709411621","17.5826225280762","135.563446044922","51.3054351806641","95.449951171875","265.461120605469","50.123462677002","236.925079345703","87.5575408935547","35.7041664123535","27.4351902008057","33.9563484191895","55.2525291442871","27.129524230957"
"335","184.777755737305","126.096992492676","165.690582275391","67.8434524536133","69.7900009155273","122.679862976074","108.823150634766","72.0800018310547","89.4874420166016","20.9529972076416","511.621307373047","60.7659492492676","217.29362487793","157.382110595703","85.9906387329102","16.0288124084473","31.1080932617188","42.8122367858887","17.8793754577637","141.953994750977","53.1067581176758","100.916290283203","274.834533691406","51.531421661377","247.729080200195","90.5625991821289","37.3637237548828","28.1754360198975","35.3507766723633","57.2967910766602","27.8405075073242"
"336","189.318237304688","125.692909240723","167.939086914062","67.4806594848633","70.2699966430664","123.058135986328","108.87028503418","73.3499984741211","91.0768585205078","21.2372608184814","524.525573730469","61.5517959594727","219.182174682617","160.165878295898","87.218147277832","16.2778224945068","31.5151672363281","44.2875442504883","18.2410430908203","143.525436401367","54.1598434448242","101.510871887207","279.978149414062","52.1603164672852","252.739654541016","90.1150360107422","37.9232330322266","28.3234806060791","35.906665802002","57.9559288024902","27.9247016906738"
"337","183.337860107422","122.714111328125","163.772720336914","65.1406021118164","67.8300018310547","120.585525512695","106.296096801758","72.2900009155273","89.5438690185547","20.6870708465576","510.262115478516","60.2452049255371","213.394424438477","155.516876220703","85.4846572875977","16.1671524047852","30.7672863006592","43.451229095459","17.7124557495117","140.582534790039","53.420841217041","97.8283004760742","274.043182373047","50.9870109558105","247.092987060547","89.5395965576172","36.851634979248","27.2038669586182","34.9738998413086","56.6758766174316","27.1763019561768"
"338","180.467636108398","121.445533752441","162.525650024414","65.5759658813477","67.7699966430664","116.987335205078","105.862350463867","70.5699996948242","89.4216003417969","20.58620262146","510.922241210938","60.2262687683105","213.018600463867","155.385650634766","84.8474807739258","15.8996982574463","30.8051567077637","43.5076065063477","17.8237342834473","140.592056274414","53.0882835388184","98.2598495483398","276.106323242188","50.9776229858398","242.659820556641","89.7953414916992","36.8800811767578","27.4722023010254","35.2754020690918","56.3415336608887","27.0733947753906"
"339","180.045272827148","124.086059570312","165.227630615234","65.7573623657227","69.3099975585938","114.025741577148","107.38988494873","71.8000030517578","91.0956726074219","20.5770359039307","519.078369140625","60.7943534851074","214.014556884766","155.554382324219","86.4591522216797","16.4530506134033","31.3353042602539","44.2311630249023","18.2595901489258","142.411117553711","53.2360954284668","98.8544311523438","275.720062255859","52.2541732788086","242.894668579102","92.2889022827148","37.1740608215332","27.8053092956543","34.983325958252","55.2907447814941","28.0276050567627"
"340","177.971817016602","124.790840148926","163.631011962891","66.0475997924805","69.8199996948242","112.97395324707","106.55069732666","71.3899993896484","91.6411590576172","20.3844680786133","515.73828125","60.7375450134277","213.88298034668","154.66389465332","87.0494842529297","16.4530506134033","31.1270275115967","44.8137702941895","18.4543361663818","141.392074584961","54.510871887207","99.1325378417969","274.457702636719","52.7985877990723","242.053039550781","93.5219802856445","37.0033645629883","27.657262802124","34.9927444458008","54.9372901916504","28.1211547851562"
"341","187.695953369141","131.753952026367","168.921630859375","68.3241729736328","71.9599990844727","116.645973205566","110.105514526367","74.5","95.5065536499023","21.1272220611572","538.779235839844","62.6879615783691","222.160614013672","162.499725341797","90.5633163452148","16.6006107330322","32.1494522094727","46.5240020751953","19.0107460021973","146.620697021484","55.8780326843262","103.889205932617","282.719512939453","54.5726203918457","251.115142822266","96.6731719970703","38.4732513427734","28.4437694549561","36.8582725524902","57.659797668457","28.9163303375244"
"342","189.0302734375","131.65055847168","164.915893554688","66.1110916137695","72.6500015258789","118.380477905273","108.493118286133","80.0400009155273","94.3027267456055","21.0905437469482","539.022094726562","60.4440307617188","214.465530395508","160.690765380859","89.7106246948242","16.6928367614746","31.8559761047363","46.3360710144043","19.0107460021973","144.439743041992","55.9796447753906","105.366088867188","280.807189941406","54.1032943725586","253.248504638672","96.3900146484375","37.487003326416","28.369743347168","36.4531288146973","57.6980094909668","28.9631061553955"
"343","190.719741821289","133.520538330078","162.81852722168","64.3243103027344","70.2699966430664","118.09447479248","108.342254638672","81.620002746582","93.9641647338867","21.1547298431396","538.818115234375","58.9291496276855","208.179824829102","161.093780517578","90.6757583618164","17.0709629058838","29.3945922851562","46.8716926574707","19.1962203979492","146.687377929688","56.4784774780273","106.459350585938","280.581085205078","54.8260536193848","254.677322387695","97.175537109375","37.2404441833496","28.6750946044922","36.4719696044922","57.2585868835449","29.009880065918"
"344","196.508148193359","136.931610107422","165.898422241211","66.0294647216797","70.75","122.246223449707","108.417686462402","82.879997253418","95.356086730957","21.7966175079346","551.557189941406","59.7718048095703","208.809341430664","167.504928588867","92.6435089111328","17.2000770568848","30.3034076690674","47.078426361084","19.5764331817627","149.154067993164","57.5592613220215","108.348594665527","293.487152099609","56.2058601379395","264.238494873047","99.52294921875","37.5344200134277","29.7299385070801","37.395320892334","58.7487983703613","29.0940780639648"
"345","198.888763427734","136.53694152832","165.444931030273","65.9387588500977","70.9400024414062","122.947418212891","108.955154418945","82.7200012207031","94.2839126586914","21.7599411010742","549.993896484375","59.667652130127","208.809341430664","166.314559936523","92.7465972900391","17.4121952056885","30.0004711151123","47.0502319335938","19.8268184661865","149.954055786133","57.7521705627441","106.210014343262","291.800964355469","56.7971992492676","264.130828857422","99.5412139892578","37.7051200866699","29.62815284729","36.8676986694336","58.309383392334","28.9350414276123"
"346","199.551116943359","136.029510498047","165.605545043945","65.4852600097656","72.7799987792969","122.024780273438","108.81371307373","81.1900024414062","91.1050720214844","21.824125289917","538.410278320312","59.8854179382324","208.010726928711","166.736343383789","94.4519653320312","17.3937530517578","29.9626064300537","47.1817932128906","19.9566497802734","150.04931640625","57.6965255737305","104.100204467773","289.813201904297","58.1206893920898","269.865600585938","103.980285644531","37.7809829711914","30.2573585510254","36.1893196105957","57.4114227294922","28.4298686981201"
"347","196.96891784668","133.793045043945","161.722595214844","64.6145401000977","69.8499984741211","118.869453430176","105.504028320312","79.1800003051758","88.6221923828125","21.6865787506104","533.303039550781","58.5598907470703","203.247100830078","148.524627685547","92.9246139526367","16.6006107330322","29.782735824585","46.2139091491699","19.3167743682861","145.915939331055","56.6392288208008","102.364387512207","266.619842529297","56.7971992492676","262.613983154297","101.943428039551","36.8326644897461","29.6189002990723","35.2094459533691","56.2268981933594","27.7469577789307"
"348","193.263565063477","134.460220336914","160.702270507812","63.9977760314941","68.8399963378906","119.312324523926","103.797340393066","79.8899993896484","89.2993469238281","21.9983501434326","568.354919433594","58.1148948669434","201.05793762207","144.578582763672","93.1495056152344","15.669132232666","29.6880683898926","46.8341102600098","19.2425861358643","144.830230712891","57.1586074829102","103.582328796387","260.637817382812","56.5906982421875","264.522277832031","102.829429626465","36.5861053466797","29.6003971099854","34.8608436584473","55.7874755859375","27.4943675994873"
"349","195.749786376953","137.100738525391","158.047515869141","64.9773406982422","70.7600021362305","119.985816955566","105.136299133301","79.9700012207031","91.0110244750977","22.295503616333","593.347595214844","58.001277923584","201.292816162109","144.222381591797","98.471794128418","15.8628072738647","29.375659942627","46.4300384521484","19.8639144897461","146.401641845703","58.4384880065918","103.208320617676","261.636352539062","59.6694450378418","266.489349365234","105.560455322266","36.4533348083496","29.0822257995605","37.2068824768066","58.2234001159668","28.3269672393799"
