"","ACGL","AFL","AIG","AIZ","AJG","ALL","AMP","AON","AXP","BAC","BEN","BK","BLK","BRK.B","BRO","BX","C","CB","CBOE","CFG","CINF","CMA","CME","COF","CPAY","DFS","EG","FDS","FI","FIS","FITB","GL","GPN","GS","HBAN","HIG","ICE","IVZ","JKHY","JPM","KEY","L","MA","MCO","MET","MKTX","MMC","MS","MSCI","MTB","NDAQ","NTRS","PFG","PGR","PNC","PRU","PYPL","RF","RJF","SCHW","SPGI","STT","SYF","TFC","TROW","TRV","USB","V","WFC","WRB","WTW"
"256","44.8600006103516","53.5090408325195","50.6891326904297","167.017761230469","162.279388427734","121.074340820312","242.304000854492","268.110595703125","142.477066040039","30.731840133667","23.0865287780762","41.0191802978516","616.850708007812","278.279998779297","58.3270225524902","92.6741714477539","44.3586959838867","189.08869934082","112.382507324219","33.8620300292969","110.927894592285","69.5600204467773","191.988418579102","105.888397216797","217.5","94.7739791870117","273.782012939453","386.6064453125","94.1900024414062","93.4933700561523","32.2581024169922","97.7964782714844","117.061477661133","287.31689453125","11.4463386535645","63.1009483337402","95.3954238891602","15.9604034423828","178.965560913086","111.237899780273","16.0707511901855","59.3489456176758","326.949371337891","272.986694335938","60.7054786682129","272.370941162109","154.848175048828","72.7879943847656","424.113128662109","156.526885986328","51.7163963317871","91.1964874267578","64.5383453369141","114.87931060791","150.921768188477","89.1029968261719","77.6800003051758","17.9987239837646","89.6338424682617","62.731990814209","336.119140625","61.6370162963867","28.1002426147461","44.5400009155273","112.521591186523","160.52619934082","43.0685386657715","202.698501586914","38.7296752929688","65.8511581420898","198.996994018555"
"257","44.9700012207031","53.6049575805664","49.8726501464844","167.162689208984","162.259735107422","120.150772094727","240.3017578125","267.893524169922","140.663818359375","30.7698841094971","22.8952007293701","40.5111427307129","606.509216308594","278.399993896484","58.2875175476074","91.7368469238281","44.3308906555176","189.302551269531","111.981636047363","33.276782989502","111.575378417969","69.0691375732422","191.476425170898","105.417106628418","218.75","94.2579116821289","273.627349853516","385.257080078125","93.0899963378906","91.7017974853516","31.9375324249268","97.500602722168","115.249305725098","285.447326660156","11.3182420730591","63.1777877807617","96.145637512207","15.9512090682983","179.092758178711","110.346633911133","15.8273906707764","59.3688011169434","325.297271728516","273.281860351562","60.1005058288574","266.837982177734","154.94563293457","72.4325637817383","421.875091552734","154.441604614258","51.2780647277832","92.0603790283203","63.8133926391602","115.44384765625","149.633514404297","88.6822128295898","75.9400024414062","17.8694362640381","89.7210540771484","62.4593658447266","334.948455810547","60.6511344909668","28.0146331787109","43.9518051147461","111.604751586914","161.267593383789","42.8238296508789","200.775177001953","38.2355804443359","66.974006652832","198.744552612305"
"258","44.7299995422363","53.6145477294922","49.7669868469238","167.15299987793","160.246612548828","119.684219360352","236.929000854492","262.111785888672","138.616577148438","30.6842784881592","22.485221862793","40.3229827880859","599.081665039062","273.859985351562","56.9937782287598","88.8967208862305","43.7562446594238","188.972061157227","111.531860351562","33.5968399047852","112.013366699219","69.7145538330078","188.441192626953","104.378311157227","211.399993896484","92.9964141845703","271.113708496094","370.335327148438","90.620002746582","89.3604431152344","31.9100570678711","96.7116012573242","111.634841918945","284.223114013672","11.235894203186","62.8800048828125","94.2652053833008","15.721363067627","176.519332885742","109.815673828125","15.8724613189697","59.1106300354004","314.870544433594","266.198944091797","60.2517433166504","260.5888671875","150.831451416016","73.1060180664062","405.521484375","153.22053527832","50.2163314819336","92.266960144043","64.1240921020508","114.31477355957","148.057968139648","89.349967956543","71.8199996948242","17.9433174133301","88.9943008422852","62.4788398742676","327.304473876953","59.9814682006836","27.5485095977783","43.770824432373","109.15983581543","161.248352050781","42.4975547790527","195.409622192383","38.1785697937012","66.877197265625","193.190689086914"
"259","44.6300010681152","53.1925277709961","48.7968063354492","165.095016479492","160.266235351562","119.417617797852","233.274353027344","265.288818359375","135.964935302734","30.3038196563721","21.4526882171631","39.8996238708496","588.454528808594","273.489990234375","57.2801818847656","85.3629760742188","43.654296875","188.349975585938","111.365646362305","33.0390281677246","112.260940551758","69.0782241821289","188.468612670898","101.579376220703","209.509994506836","91.3526611328125","269.286560058594","377.328369140625","90.9000015258789","89.6448211669922","31.6051845550537","96.5932464599609","111.063613891602","287.819885253906","11.199294090271","62.3708953857422","93.933952331543","15.1329612731934","178.202331542969","109.322624206543","15.7643003463745","58.6240882873535","319.124359130859","267.517120361328","59.4860763549805","255.546356201172","151.143432617188","73.1340789794922","407.622161865234","152.478469848633","49.6968307495117","92.7176742553711","63.3897438049316","112.551811218262","145.852142333984","88.1150894165039","71.4700012207031","17.7678508758545","87.4341888427734","61.9433364868164","329.321258544922","59.6001281738281","27.1394672393799","42.8930549621582","106.964973449707","159.640396118164","42.2138061523438","196.770721435547","37.7319755554199","65.2316513061523","194.867645263672"
"260","45.4900016784668","53.0678520202637","49.1138000488281","167.008102416992","160.109130859375","120.664939880371","231.019348144531","266.078094482422","135.642028808594","29.6094741821289","21.4895648956299","39.2410507202148","579.960388183594","273.019989013672","57.6159629821777","85.5129547119141","42.6255035400391","191.08137512207","110.671440124512","32.6366653442383","113.289276123047","66.7056198120117","187.142974853516","100.213577270508","210.110000610352","90.387451171875","270.968688964844","378.776214599609","88.9700012207031","86.8958358764648","31.0416278839111","96.1297073364258","108.965850830078","281.878967285156","11.0071506500244","62.8511924743652","91.6248168945312","14.8295660018921","176.147521972656","106.772079467773","15.5299530029297","58.8425369262695","312.090698242188","267.546661376953","59.3537330627441","251.151428222656","151.357925415039","71.1417922973633","404.569366455078","149.716903686523","49.5279960632324","90.5955276489258","62.8813400268555","115.156623840332","146.222854614258","87.5205154418945","69.8399963378906","17.3153419494629","86.9672927856445","61.5149269104004","331.593780517578","57.8546371459961","26.2738227844238","42.9202003479004","105.214630126953","162.846649169922","42.1222839355469","194.19645690918","37.218879699707","66.0737915039062","192.449722290039"
"261","45.9500007629395","53.9406471252441","49.9687004089355","169.085433959961","161.670547485352","124.444938659668","231.301254272461","270.261535644531","137.3837890625","30.0184707641602","21.7384777069092","39.9090232849121","587.254699707031","277.5","58.593677520752","87.0126876831055","43.4411239624023","192.383895874023","112.128295898438","33.0298767089844","114.60327911377","67.5237503051758","186.758987426758","102.743194580078","213.889999389648","93.3595886230469","274.352416992188","388.261169433594","92.5800018310547","88.7063751220703","31.2633533477783","99.1718673706055","109.25146484375","283.976348876953","11.0712003707886","63.6292686462402","92.7842483520508","15.0961866378784","180.306091308594","108.137428283691","15.7733116149902","59.7262687683105","314.821044921875","270.438812255859","60.1950302124023","252.878005981445","152.527847290039","71.7871856689453","410.036865234375","150.017486572266","50.5182914733887","91.759895324707","63.8039741516113","117.34546661377","149.494506835938","89.1121215820312","71.4000015258789","17.5739192962646","86.6560363769531","62.2354278564453","337.762084960938","59.4781341552734","27.1965446472168","43.6169853210449","106.789001464844","164.820495605469","42.6440048217773","196.455108642578","37.9315185546875","67.1385726928711","194.44841003418"
"262","44.439998626709","53.2500839233398","49.1138000488281","166.737533569336","163.084671020508","122.731063842773","228.715774536133","272.284118652344","136.649917602539","29.7141036987305","21.9597358703613","39.5891571044922","591.082702636719","275.690002441406","59.1566009521484","88.1374816894531","43.2001419067383","187.737579345703","114.826873779297","32.810417175293","113.365447998047","67.1328659057617","186.832138061523","102.589309692383","213.679992675781","93.6271743774414","268.203735351562","389.846893310547","94.1100006103516","90.0524291992188","31.1340160369873","96.4044799804688","110.137840270996","282.049835205078","11.0986471176147","62.457347869873","93.5539474487305","15.0686044692993","179.826614379883","107.726104736328","15.6651544570923","58.0680313110352","315.830078125","275.495239257812","58.9283599853516","259.745178222656","152.284103393555","71.1885681152344","414.247985839844","149.003021240234","51.1352005004883","90.7175903320312","62.6742210388184","116.018295288086","149.299865722656","87.2003707885742","74.4000015258789","17.407693862915","88.2123260498047","61.7194023132324","338.736053466797","59.1872215270996","27.5294876098633","44.0151481628418","108.428215026855","160.988357543945","42.5250129699707","197.796478271484","38.1025505065918","65.6381912231445","195.793899536133"
"263","44.7400016784668","53.6529121398926","48.9697113037109","168.776229858398","165.313842773438","124.863868713379","227.024551391602","275.875427246094","135.182098388672","29.4668025970459","21.8398895263672","39.1187553405762","585.388244628906","275.649993896484","59.6701431274414","88.0812454223633","42.773796081543","188.301361083984","115.11043548584","32.5177993774414","114.079582214355","66.7874374389648","186.466445922852","101.992973327637","214.960006713867","93.3500213623047","272.148193359375","395.7958984375","93.8600006103516","89.8817977905273","30.7459945678711","97.2841186523438","111.634841918945","278.785186767578","11.0986471176147","62.8127632141113","93.0473251342773","14.6916599273682","182.24348449707","107.02783203125","15.5479803085327","58.1176795959473","316.730377197266","278.387451171875","58.5407981872559","254.702728271484","153.668502807617","70.5712432861328","418.400177001953","147.528305053711","50.9079246520996","89.9757690429688","62.4482650756836","118.99210357666","148.317443847656","86.7338562011719","73.2399978637695","17.1398811340332","87.1131973266602","61.7680816650391","343.359802246094","58.4364700317383","27.1680068969727","43.1192779541016","108.18741607666","163.58805847168","42.5616226196289","198.368560791016","37.5324401855469","65.793083190918","197.071090698242"
"264","44.7999992370605","54.046142578125","49.7477722167969","169.201370239258","164.292556762695","124.920989990234","231.592864990234","270.636383056641","138.000244140625","30.3038196563721","22.393030166626","39.7867240905762","593.920471191406","279.279998779297","59.6997756958008","91.2588043212891","43.4967346191406","189.176193237305","116.537933349609","33.3316535949707","113.460678100586","67.8328247070312","190.873031616211","104.686103820801","217.639999389648","95.2613754272461","276.179656982422","395.7958984375","93.3499984741211","88.971809387207","31.3372650146484","97.7881774902344","111.920463562012","283.378509521484","11.3273916244507","63.5524291992188","94.1970138549805","15.0686044692993","182.008651733398","109.734855651855","15.8814735412598","58.2169799804688","321.079803466797","280.305725097656","59.5806007385254","262.501831054688","152.566833496094","72.0116729736328","427.480041503906","149.209686279297","50.8786964416504","91.3749008178711","63.1355476379395","119.567047119141","150.430572509766","88.3620681762695","75.0400009155273","17.5831546783447","88.2512359619141","62.5469932556152","346.124237060547","59.7784309387207","28.0526809692383","43.4450492858887","110.132247924805","163.328094482422","42.7996025085449","200.025588989258","38.1215553283691","65.3865280151367","196.271621704102"
"265","44.4700012207031","53.9502334594727","49.4403877258301","169.172393798828","163.762237548828","124.606781005859","229.901596069336","270.705444335938","138.714584350586","30.2372398376465","22.0058307647705","39.4103965759277","589.978088378906","280.829986572266","59.3343658447266","90.1152572631836","43.3947792053223","187.669555664062","115.873069763184","33.2036247253418","112.965538024902","67.4692230224609","190.982757568359","104.464881896973","218.449996948242","95.7678756713867","271.394073486328","395.579193115234","93.0599975585938","89.4647064208984","31.2818336486816","98.1143188476562","111.565895080566","281.357025146484","11.2267456054688","63.0817337036133","93.4078216552734","14.9031171798706","181.578125","109.390502929688","15.7643003463745","57.5219039916992","320.079132080078","279.508941650391","59.2024917602539","261.059722900391","151.689376831055","71.7684936523438","425.968353271484","149.275421142578","50.8332443237305","90.7175903320312","63.003734588623","119.329132080078","149.568649291992","88.096794128418","73.4300003051758","17.5646858215332","88.2025909423828","62.6638336181641","346.763671875","59.1496772766113","28.233419418335","43.1645317077637","107.390968322754","162.721481323242","42.5890846252441","200.785049438477","38.1785697937012","65.1542053222656","196.232604980469"
"266","44.5900001525879","53.7488250732422","49.4211769104004","171.491287231445","162.858795166016","124.092651367188","224.91535949707","270.379913330078","137.559936523438","29.9233551025391","21.784574508667","39.2410507202148","576.11328125","278.510009765625","58.9096984863281","89.243537902832","42.8108711242676","188.145843505859","118.581428527832","33.1030426025391","112.127639770508","67.4692230224609","190.470764160156","103.079833984375","214.809997558594","95.0893478393555","270.562683105469","397.805206298828","92.5899963378906","89.0760650634766","30.986198425293","99.3398971557617","109.852233886719","278.234771728516","11.2450437545776","62.5341911315918","92.1119766235352","14.4250411987305","182.644683837891","107.955688476562","15.6921920776367","57.5417671203613","321.198699951172","279.02685546875","58.7109527587891","256.890441894531","151.484664916992","70.9173202514648","423.906982421875","149.059387207031","51.1806602478027","89.3090896606445","62.3258666992188","119.269660949707","148.493545532227","87.9047088623047","70.4700012207031","17.5923900604248","87.4828186035156","61.2812576293945","345.907806396484","58.8400001525879","28.3000068664551","42.8930549621582","104.742317199707","162.259323120117","42.4243278503418","202.254653930664","37.807991027832","65.1251831054688","194.25341796875"
"267","44.1800003051758","53.4610939025879","49.104190826416","167.27864074707","161.857131958008","121.902709960938","225.158340454102","266.946380615234","136.189987182617","29.8282413482666","22.1533355712891","39.2974967956543","574.484985351562","277.279998779297","58.3072776794434","88.1281051635742","42.755256652832","186.532272338867","117.447242736816","32.9750175476074","111.242118835449","66.7147064208984","185.744201660156","102.954811096191","211.369995117188","95.4047241210938","267.652679443359","387.374694824219","92.5899963378906","89.0950164794922","30.9769592285156","98.9741973876953","110.413604736328","277.617889404297","11.29079246521","62.3708953857422","90.9427871704102","14.6181087493896","180.443099975586","108.060897827148","15.6020584106445","57.323314666748","319.880981445312","270.970062255859","58.4084663391113","251.798889160156","149.300827026367","71.0295486450195","412.589080810547","148.307922363281","50.2520484924316","90.3889312744141","61.8833770751953","116.028205871582","146.968566894531","87.8315200805664","71.4300003051758","17.5185089111328","87.2104721069336","60.6094398498535","340.437927246094","58.5209274291992","28.9754047393799","42.721118927002","105.362800598145","159.139694213867","42.287036895752","202.017974853516","37.6274604797363","63.8668174743652","191.913482666016"
"268","44.2099990844727","52.3581008911133","48.6623344421387","168.631301879883","161.700012207031","120.788703918457","221.639801025391","265.84130859375","136.405258178711","29.3336391448975","22.1994323730469","38.8270950317383","567.904968261719","277.470001220703","58.1591339111328","85.6723022460938","42.1713485717773","184.72428894043","115.481964111328","32.3531913757324","110.270896911621","66.3329010009766","186.091613769531","101.502426147461","207.919998168945","95.2422637939453","267.730010986328","386.951171875","91.870002746582","88.7063751220703","30.5242729187012","96.849235534668","111.024223327637","275.359222412109","11.0986471176147","61.6312522888184","92.0632553100586","14.3790702819824","181.157363891602","107.046966552734","15.3136348724365","56.8764839172363","320.386260986328","271.235717773438","56.6691551208496","254.535934448242","147.789688110352","70.1316452026367","406.110443115234","144.776138305664","50.112434387207","89.7691802978516","59.7744636535645","116.394981384277","144.367691040039","85.3434906005859","71.3600006103516","17.2137584686279","86.8213882446289","59.9278907775879","336.473327636719","57.1883506774902","28.5568504333496","41.7257118225098","103.288330078125","157.252517700195","41.4815711975098","201.357131958008","37.1238555908203","63.5183448791504","188.871566772461"
"269","42.4700012207031","51.2647132873535","46.5106544494629","161.82926940918","159.814514160156","115.13298034668","216.867401123047","265.002655029297","133.547988891602","28.6583213806152","22.4114665985107","38.0462265014648","560.524963378906","274.410003662109","57.5764541625977","84.0132064819336","40.9108352661133","178.192276000977","115.30598449707","31.9416885375977","105.805229187012","65.0147933959961","182.416427612305","99.5018081665039","205.419998168945","94.9077682495117","254.398147583008","390.487060546875","91.6600036621094","87.3698043823242","29.7574672698975","96.0980834960938","109.645408630371","267.235565185547","10.879054069519","59.2105674743652","91.2155990600586","14.3974590301514","181.998901367188","103.30687713623","14.9891529083252","55.2182502746582","322.030914306641","270.724151611328","54.7407989501953","255.359970092773","145.293869018555","69.8604049682617","402.566802978516","141.432174682617","49.8461875915527","88.7550659179688","57.5525741577148","111.349418640137","141.233520507812","82.7273864746094","69.5500030517578","16.844367980957","84.9149398803711","58.9737167358398","339.572265625","56.1560707092285","28.518798828125","40.9022369384766","103.380935668945","149.896347045898","40.5021934509277","203.093048095703","36.8102989196777","60.227237701416","188.403594970703"
"270","43.1300010681152","52.0895538330078","48.1051979064941","161.239852905273","162.770416259766","116.542152404785","223.875335693359","267.972473144531","139.419097900391","30.6747703552246","22.6972579956055","40.8404273986816","571.704406738281","278.480010986328","58.573917388916","87.1720199584961","46.323600769043","179.03791809082","116.332618713379","33.6517066955566","107.004959106445","67.9328384399414","184.619705200195","104.022438049316","209.669998168945","99.3994369506836","254.436798095703","393.954071044922","94.1600036621094","90.2609710693359","31.1709766387939","97.6695709228516","113.062911987305","278.889556884766","11.4463386535645","60.5073623657227","93.3688430786133","14.9306993484497","185.893249511719","108.041763305664","15.7913408279419","56.0523338317871","329.501342773438","277.029907226562","55.7995071411133","261.511016845703","147.194976806641","73.0031280517578","411.165710449219","146.729888916016","50.9988327026367","93.2247467041016","59.0212707519531","115.066680908203","143.535018920898","84.4562072753906","73.9100036621094","17.7216796875","87.7162475585938","60.5412864685059","343.782836914062","61.6271553039551","29.8600749969482","42.9020957946777","106.85383605957","150.37776184082","42.6256942749023","207.166519165039","39.0812454223633","61.011287689209","190.022033691406"
"271","43.0900001525879","51.9552726745605","47.9226989746094","158.71809387207","158.970001220703","114.038017272949","223.729553222656","263.532592773438","139.272323608398","30.6842784881592","22.5866298675537","40.2383079528809","569.000061035156","276.260009765625","58.0307464599609","87.312629699707","46.4070167541504","176.11213684082","115.550422668457","33.9900512695312","103.748527526855","68.6327896118164","183.248352050781","106.273132324219","212.389999389648","100.594024658203","252.938323974609","384.961608886719","93.9700012207031","89.2561721801758","31.1986865997314","97.0172576904297","111.526504516602","285.902862548828","11.5103874206543","59.4699249267578","92.4432373046875","14.8847303390503","186.822830200195","106.932174682617","15.9535827636719","55.8438110351562","327.955810546875","276.2822265625","55.8656768798828","261.854400634766","144.630920410156","73.7607574462891","404.431915283203","148.383087158203","50.255298614502","91.8537902832031","58.8706398010254","109.327209472656","144.704483032227","84.7580642700195","74.129997253418","17.9710178375244","87.1326446533203","59.6260566711426","339.759155273438","60.9608612060547","29.9456882476807","42.6215782165527","105.288726806641","149.231979370117","42.7263793945312","204.375259399414","39.138256072998","60.2175559997559","186.843612670898"
"272","43.8800010681152","52.7225723266602","49.6997489929199","162.60221862793","163.526580810547","116.761138916016","231.408157348633","272.007843017578","144.605270385742","31.7210426330566","23.3886871337891","41.0003623962402","598.338989257812","283.549987792969","60.0948028564453","92.7679214477539","48.3163185119629","180.525146484375","119.148544311523","34.6484527587891","106.367004394531","70.8326721191406","186.338470458984","108.706581115723","219.149993896484","103.996215820312","261.010925292969","393.648712158203","97.5599975585938","92.0430526733398","32.0301551818848","99.3300170898438","116.480392456055","301.836944580078","11.9312744140625","60.9780502319336","94.3236694335938","15.500714302063","190.267105102539","109.581809997559","16.2690467834473","57.323314666748","337.239288330078","284.437438964844","57.4726409912109","269.525939941406","149.437316894531","76.3703460693359","418.262756347656","154.71403503418","51.7293853759766","95.0464248657227","60.1322212219238","110.982643127441","149.868835449219","87.0540161132812","77.7399978637695","18.5066394805908","91.1595458984375","61.5344047546387","351.34814453125","63.1849670410156","31.2869682312012","43.7165336608887","110.252639770508","152.467163085938","43.440315246582","210.737045288086","40.7630767822266","61.9018287658691","193.502685546875"
"273","43.7599983215332","52.4636077880859","49.4884147644043","162.718154907227","163.57568359375","116.485015869141","235.247482299805","271.593444824219","145.730514526367","31.7305507659912","23.4347801208496","40.5769996643066","604.423828125","286.040008544922","59.9269142150879","94.7644271850586","48.6129035949707","179.533676147461","119.070304870605","34.355827331543","105.576690673828","71.9326171875","186.640151977539","110.380180358887","220.630004882812","104.932777404785","260.595184326172","394.998077392578","97.8499984741211","92.2895202636719","32.0486373901367","98.5689849853516","118.056198120117","305.063598632812","11.8580751419067","60.795539855957","95.9118118286133","15.7765254974365","190.638946533203","109.562675476074","16.3501625061035","57.2935256958008","338.12109375","286.296691894531","57.9263687133789","262.335083007812","149.603042602539","76.5199813842773","426.331604003906","155.493667602539","54.8853530883789","91.2528228759766","60.4899826049805","110.368041992188","149.831390380859","87.6485748291016","80.2399978637695","18.7190418243408","92.8811874389648","61.1741561889648","352.784423828125","62.8471183776855","31.6769847869873","43.4541015625","112.151138305664","152.322692871094","43.0650405883789","210.450988769531","40.5920448303223","61.6307945251465","194.83837890625"
"274","43.8499984741211","52.7801170349121","49.5940818786621","163.075637817383","166.551223754883","110.353233337402","238.464706420898","276.921356201172","146.953674316406","32.0063896179199","23.6191596984863","40.9062805175781","608.78515625","286.850006103516","61.586067199707","91.746223449707","48.7426605224609","178.862945556641","121.240921020508","34.3283996582031","105.414833068848","72.1507949829102","188.13948059082","109.90885925293","220.910003662109","95.5671844482422","261.262237548828","404.857238769531","99.1800003051758","93.7587966918945","31.6421375274658","99.5474548339844","118.450141906738","309.894195556641","12.2057676315308","60.5746002197266","96.9153518676758","15.7949161529541","194.415908813477","110.308784484863","16.4583263397217","56.9956359863281","343.718994140625","291.136657714844","57.7656784057617","265.533203125","154.155975341797","77.6517486572266","439.239715576172","158.950332641602","56.4958152770996","91.5627059936523","60.8853988647461","110.318481445312","151.197326660156","87.8772583007812","82.75","18.8113880157471","93.8149490356445","61.4662475585938","355.755462646484","63.6447906494141","31.0681762695312","43.7527198791504","113.614387512207","151.003631591797","43.5776100158691","213.232421875","41.124153137207","62.318058013916","196.856597900391"
"275","43.6699981689453","53.0198936462402","49.3059158325195","164.003204345703","165.205825805664","110.638870239258","238.192565917969","275.757080078125","149.722885131836","31.7971305847168","23.3241519927979","40.5362205505371","603.385864257812","285.929992675781","61.2009086608887","90.3870849609375","48.1124114990234","178.979614257812","120.976936340332","33.9900512695312","105.529090881348","70.905387878418","186.941848754883","104.772666931152","218.789993286133","95.5671844482422","262.90576171875","401.882751464844","99.870002746582","93.8630676269531","31.0693454742432","99.4980239868164","116.91374206543","307.417266845703","11.9129753112793","61.2662200927734","96.5645980834961","15.7305583953857","195.394393920898","109.77311706543","16.2600326538086","56.6481056213379","340.70703125","290.654632568359","57.519905090332","265.699951171875","152.908050537109","77.0999069213867","431.808929443359","158.706100463867","56.0412445068359","91.4594116210938","60.1698875427246","110.219352722168","151.337661743164","87.3650207519531","81.0500030517578","19.0699672698975","93.114631652832","61.3299446105957","356.0703125","63.9638633728027","31.0872001647949","43.562686920166","112.132629394531","150.608856201172","43.6691436767578","210.776458740234","41.0196266174316","60.6434669494629","197.119827270508"
"276","44.0800018310547","53.7680053710938","49.9975166320801","166.148193359375","166.659210205078","111.133979797363","239.145080566406","277.404754638672","150.486129760742","32.0824775695801","23.2596206665039","40.8208847045898","605.776062011719","287.989990234375","61.6156921386719","91.1650848388672","48.3441200256348","181.973480224609","121.974220275879","34.4838562011719","107.16682434082","71.7871780395508","186.923583984375","106.696334838867","220.130004882812","95.5863037109375","264.713653564453","400.109893798828","98.0500030517578","92.9530563354492","31.6051845550537","100.229431152344","116.677375793457","307.597534179688","12.1417188644409","62.2364158630371","96.4281997680664","15.8224964141846","193.134078979492","110.213134765625","16.314115524292","57.4126853942871","341.033935546875","285.853973388672","58.2572135925293","259.686309814453","152.888580322266","77.2121353149414","430.405242919922","161.97492980957","55.8464317321777","91.5908737182617","61.1113662719727","111.656715393066","154.088226318359","88.6090393066406","81.6500015258789","19.6609954833984","94.2915725708008","61.9822769165039","348.288543701172","64.189079284668","31.2203750610352","44.4404602050781","111.345428466797","154.036590576172","43.9803428649902","211.338668823242","41.333194732666","61.6888732910156","196.534866333008"
"277","44.2400016784668","53.3651695251465","49.6901359558105","166.128860473633","166.934188842773","109.610557556152","234.810073852539","275.510406494141","146.611190795898","31.435697555542","22.9277362823486","39.9573974609375","593.196838378906","285.309997558594","60.9243812561035","87.7344284057617","47.6397171020508","183.013549804688","122.296882629395","33.4779586791992","108.185638427734","69.7054595947266","186.301910400391","102.300758361816","217.630004882812","93.999885559082","262.789764404297","399.134826660156","102.220001220703","92.0335693359375","30.6258964538574","99.478271484375","118.006942749023","302.311431884766","11.7848777770996","61.8233604431152","95.1323547363281","15.4179697036743","196.412002563477","108.491355895996","15.8904867172241","57.462329864502","338.131011962891","281.909210205078","57.8980102539062","251.504577636719","151.903854370117","75.5659561157227","434.743957519531","159.495147705078","56.1743698120117","89.4968795776367","60.1887168884277","111.607131958008","151.300262451172","87.8589706420898","77.0400009155273","19.0422592163086","91.6750564575195","59.5579032897949","350.344635009766","62.865894317627","30.2025299072266","43.8613090515137","108.474517822266","154.883895874023","43.4037055969238","209.583038330078","40.7630767822266","61.5146369934082","195.745101928711"
"278","44.2799987792969","53.7104568481445","50.4489898681641","166.32209777832","170.194488525391","111.381546020508","249.331405639648","282.239318847656","148.372543334961","31.9493198394775","23.4440002441406","40.6880378723145","612.603698730469","290.299987792969","62.2971343994141","91.5962448120117","48.5202217102051","181.769332885742","122.365325927734","34.1363677978516","108.033294677734","70.9690246582031","179.180038452148","104.782295227051","221.320007324219","95.8443374633789","262.113037109375","402.651000976562","104.459999084473","93.3037948608398","31.1709766387939","100.160224914551","118.499382019043","307.996124267578","11.9770240783691","61.8041458129883","95.0056838989258","15.3260335922241","198.398345947266","110.23225402832","16.2420063018799","57.6013412475586","340.102630615234","288.844543457031","58.8432922363281","253.329299926758","154.732147216797","77.1747360229492","444.638549804688","162.482147216797","56.4925575256348","91.0462341308594","61.0925331115723","112.132514953613","152.497772216797","89.3133773803711","86.4199981689453","19.5501747131348","93.2508087158203","60.8625907897949","355.066833496094","64.6676940917969","30.9920768737793","44.838623046875","111.539916992188","153.054489135742","44.1267967224121","207.590667724609","41.5327301025391","61.611442565918","198.104537963867"
"279","43.2900009155273","54.11328125","48.4990348815918","166.331756591797","172.895080566406","110.200889587402","255.231323242188","288.849853515625","148.871566772461","31.6925067901611","24.4857501983643","40.8303718566895","628.468200683594","293.899993896484","63.5809936523438","96.0579605102539","48.4090003967285","180.19465637207","122.873756408691","34.1546478271484","93.008056640625","70.4872360229492","182.407287597656","103.599235534668","219.789993286133","95.0702362060547","249.680252075195","414.805084228516","105.680000305176","95.6735916137695","30.8845748901367","98.3416519165039","120.656242370605","312.333160400391","11.9312744140625","60.3728790283203","99.9259948730469","15.8592720031738","201.871978759766","109.820945739746","16.1428604125977","57.3332443237305","349.197937011719","301.298614501953","58.4651794433594","262.315460205078","158.31396484375","78.3219375610352","465.56640625","163.3369140625","58.2556228637695","91.9946517944336","61.1113662719727","113.193168640137","152.404205322266","89.7341384887695","85.8600006103516","19.3193035125732","92.7741851806641","65.9158096313477","368.515167236328","65.6624298095703","31.0681762695312","44.8476715087891","111.854782104492","149.954116821289","42.2138061523438","208.458633422852","41.1621627807617","59.8206825256348","199.508514404297"
"280","44.4000015258789","54.9573059082031","49.7285652160645","169.839050292969","175.772399902344","111.372016906738","262.355926513672","287.703155517578","150.711196899414","32.1585731506348","25.306245803833","41.2383918762207","637.228942871094","300.600006103516","64.2920455932617","96.8741760253906","48.5774765014648","183.363464355469","120.634719848633","34.7216148376465","92.6843032836914","70.6963043212891","182.370697021484","105.638320922852","220.089996337891","96.5228652954102","252.667633056641","423.20654296875","105.680000305176","96.8395385742188","31.5220355987549","99.5573425292969","120.469108581543","316.394989013672","12.1600189208984","61.929027557373","99.3706359863281","16.3097667694092","203.300582885742","110.347038269043","16.4943771362305","57.8396492004395","350.525604248047","305.2041015625","59.7885627746582","265.641143798828","160.457168579102","79.5966262817383","472.486694335938","166.680862426758","58.7361602783203","93.6942596435547","63.0225563049316","114.055572509766","155.24836730957","91.4629745483398","86.5299987792969","19.5594139099121","95.7797698974609","67.2302398681641","370.817169189453","66.6665649414062","32.0740852355957","45.671142578125","114.346015930176","152.804138183594","43.2023391723633","209.208251953125","41.6847610473633","60.5273056030273","201.760711669922"
