"","APA","BKR","COP","CTRA","CVX","DVN","EOG","EQT","FANG","HAL","HES","KMI","MPC","MRO","OKE","OXY","PSX","PXD","SLB","TRGP","VLO","WMB","XOM"
"245","49.0582122802734","35.8161392211914","112.517456054688","32.3586006164551","169.53727722168","68.4533843994141","130.935974121094","47.6076049804688","143.971618652344","41.6970062255859","126.564315795898","17.7471866607666","108.402870178223","31.0736675262451","61.7819595336914","67.5689010620117","103.172080993652","248.220153808594","47.9691925048828","74.7257080078125","135.968826293945","33.7498168945312","98.4489059448242"
"246","47.9748573303223","34.4691009521484","109.47046661377","31.6170082092285","166.158340454102","68.3831024169922","128.016098022461","46.7326431274414","141.744400024414","40.9595222473145","123.85026550293","17.2378273010254","106.952644348145","30.4119033813477","59.7072257995605","63.920768737793","101.319190979004","242.003479003906","46.5853691101074","72.150276184082","135.628387451172","32.40673828125","96.3216018676758"
"247","46.7956161499023","33.6570358276367","107.873069763184","31.0291633605957","164.173980712891","66.1328430175781","129.37272644043","46.6257095336914","139.642852783203","39.2904891967773","124.689872741699","17.0054874420166","104.05216217041","29.4776477813721","58.3992462158203","62.6360778808594","99.4850234985352","236.836059570312","45.6854019165039","69.6036758422852","132.8857421875","31.769344329834","94.5614013671875"
"248","43.6893310546875","31.8132171630859","103.191780090332","29.4465065002441","156.620498657227","61.8287620544434","119.247489929199","43.8161087036133","132.736602783203","36.4181709289551","118.65648651123","16.2012329101562","98.1263656616211","27.628604888916","55.1157493591309","58.6741333007812","94.9276733398438","228.529708862305","42.8887329101562","64.9141159057617","124.46866607666","30.1576633453369","90.2220916748047"
"249","44.1015815734863","31.4597358703613","102.942481994629","28.135160446167","156.826416015625","63.0342636108398","119.548065185547","39.6940727233887","134.380111694336","35.5836524963379","117.58415222168","15.9867649078369","98.606575012207","28.017879486084","54.4752922058105","60.8904647827148","97.4449844360352","231.310134887695","41.8242607116699","63.7128829956055","126.492538452148","29.4474277496338","90.4573974609375"
"250","43.7468490600586","30.3228645324707","100.948089599609","27.7372341156006","153.746978759766","61.1322555541992","116.087120056152","40.0926704406738","131.802612304688","34.5550537109375","114.734397888184","15.7276172637939","94.9857864379883","27.3171901702881","53.8438529968262","59.1154365539551","95.8073272705078","225.766754150391","40.1791534423828","64.1261138916016","121.338256835938","28.9102001190186","89.3184432983398"
"251","40.0365676879883","28.5554656982422","94.5678329467773","25.8923034667969","145.528930664062","56.4977760314941","108.892013549805","37.5163917541504","120.055671691895","32.4784545898438","106.459335327148","14.9233655929565","88.3396682739258","24.9718189239502","50.2717018127441","55.7124824523926","90.304817199707","211.156295776367","37.2373313903809","59.8209190368652","112.296997070312","27.7264766693115","86.0239562988281"
"252","37.6013946533203","28.631893157959","86.5533142089844","24.0021591186523","138.883331298828","51.8097229003906","101.706024169922","34.940113067627","109.826530456543","30.751184463501","100.740257263184","14.3425121307373","83.8352813720703","23.5023174285889","48.160888671875","54.604305267334","84.6993637084961","193.905303955078","35.4567527770996","58.2833595275879","106.338859558105","27.0799808502197","81.0633850097656"
"253","38.684757232666","29.1191234588623","91.668571472168","24.933666229248","144.695877075195","54.0778465270996","107.152442932129","35.7761878967285","118.798370361328","32.556079864502","105.509422302246","14.8786811828613","87.7441940307617","24.2322006225586","50.1003112792969","56.7519950866699","89.8181991577148","207.702606201172","37.5663528442383","60.9933166503906","110.150177001953","28.1635456085205","86.1086730957031"
"254","35.9523735046387","28.2019863128662","85.9254302978516","24.4453010559082","138.405975341797","51.3900299072266","100.886329650879","34.1040420532227","113.248222351074","31.1393356323242","101.20051574707","14.6016616821289","85.5352172851562","22.4804801940918","48.5487670898438","54.692569732666","84.6993637084961","200.060760498047","36.3083381652832","57.6779403686523","106.991409301758","27.8357429504395","82.7012176513672"
"255","34.7156143188477","27.3803806304932","81.1518173217773","23.4233570098877","133.314163208008","48.8808059692383","97.6075439453125","32.2180137634277","107.087379455566","29.1500682830811","97.3029098510742","14.512300491333","81.2805480957031","21.4294452667236","48.0887260437012","55.0063819885254","78.9722747802734","195.566589355469","33.8503646850586","55.8809127807617","98.8580627441406","27.6900539398193","80.2068099975586"
"256","34.9457130432129","27.1988658905029","83.9402847290039","23.8303260803223","135.50439453125","48.0146255493164","100.722381591797","34.1137657165527","107.50048828125","30.0331077575684","99.5846862792969","14.726767539978","82.2889938354492","21.4586372375488","49.2253112792969","56.4087600708008","78.7944564819336","195.400466918945","33.9277725219727","55.8712959289551","98.2906188964844","27.3622531890869","81.7975845336914"
"257","35.9236145019531","28.1255588531494","85.8198776245117","24.4453010559082","138.125183105469","51.6043357849121","103.60954284668","35.6303596496582","111.712509155273","31.2751865386963","104.745559692383","15.0395336151123","84.4595489501953","22.4999408721924","51.1196327209473","57.7621002197266","81.6018753051758","201.249877929688","34.7309722900391","58.3794555664062","106.149696350098","27.8539524078369","83.8025207519531"
"258","37.1699638366699","28.7274303436279","88.6020660400391","25.0421886444092","140.343505859375","53.0955848693848","107.753555297852","37.1761283874512","116.571136474609","32.2067489624023","110.582176208496","15.370171546936","85.1798706054688","23.4828567504883","51.3992767333984","60.5178070068359","83.1459350585938","205.76155090332","35.7760925292969","60.0515594482422","109.942123413086","28.9010963439941","86.1275100708008"
"259","34.6101531982422","28.3070735931396","85.103385925293","24.1558971405029","137.572952270508","49.8451995849609","103.117721557617","36.4761619567871","109.84449005127","31.2266674041748","107.066513061523","15.1199569702148","81.1364822387695","22.1787948608398","50.6325225830078","57.9582328796387","79.1500625610352","197.761215209961","35.011604309082","58.2737426757812","102.943649291992","28.6916637420654","82.9459609985352"
"260","33.4596786499023","27.5810070037842","83.5680770874023","23.3238735198975","135.513748168945","49.2112007141113","100.58576965332","33.4429626464844","108.802719116211","30.4309616088867","103.746688842773","14.9769811630249","78.9563217163086","21.8771057128906","50.0642280578613","57.742488861084","76.7263412475586","195.050720214844","34.605167388916","57.3415946960449","100.513107299805","28.4185009002686","80.611572265625"
"261","33.8911018371582","27.7911834716797","84.6567459106445","23.81223487854","137.133026123047","49.2112007141113","101.660484313965","33.316577911377","108.856590270996","30.4988880157471","103.208061218262","15.1735744476318","81.1364822387695","21.9452285766602","51.1918029785156","59.2723503112793","78.9535446166992","195.802658081055","34.4987258911133","58.619701385498","102.120864868164","28.4913463592529","82.409423828125"
"262","31.3792304992676","26.9409217834473","78.7573928833008","23.152042388916","133.529449462891","46.3358535766602","95.4672164916992","31.3236083984375","102.50715637207","28.0341320037842","96.1571350097656","14.8161306381226","78.5049285888672","20.5633125305176","49.7034034729004","57.9680442810059","75.2290573120117","188.108352661133","32.2536468505859","56.6592979431152","97.9690628051758","27.4624156951904","79.8302917480469"
"263","30.6889457702637","26.2721767425537","77.5477600097656","22.8988170623779","131.769744873047","45.5411224365234","91.9060974121094","30.7694702148438","99.0405578613281","27.5683536529541","93.5718002319336","14.6195344924927","76.1710968017578","20.1253833770752","48.9186134338379","57.9680442810059","74.4242630004883","184.427322387695","31.6730194091797","54.0838813781738","96.1910781860352","27.0617656707764","78.39013671875"
"264","33.0857696533203","27.1988658905029","80.3485412597656","23.857458114624","134.334381103516","47.9253273010254","95.6949234008789","33.5790672302246","104.447021484375","29.004508972168","97.8415374755859","15.0931491851807","80.1280364990234","21.2445392608643","50.9753074645996","60.2824478149414","77.2410354614258","189.446136474609","33.2697448730469","57.4857444763184","100.569839477539","28.3911838531494","80.8939514160156"
"265","33.4117431640625","27.1988658905029","80.4508895874023","23.794153213501","133.632415771484","48.6486282348633","96.1047515869141","33.2485237121582","104.473960876465","28.9559879302979","98.1059265136719","15.1646394729614","79.974365234375","21.1374893188477","51.2549476623535","59.4978981018066","76.7450561523438","190.171829223633","33.2116737365723","57.3896446228027","101.22240447998","28.5186595916748","81.025749206543"
"266","32.7981491088867","26.9409217834473","79.6041488647461","23.8665008544922","132.453048706055","47.61279296875","94.4471664428711","33.5985069274902","102.73168182373","28.4902076721191","96.3627853393555","15.0663404464722","80.3201217651367","20.7482147216797","50.3168029785156","58.3701171875","76.511116027832","186.770599365234","32.2923545837402","56.6304740905762","101.94116973877","28.919303894043","80.611572265625"
"267","31.0916118621826","26.2626209259033","77.6501007080078","23.8212814331055","130.028793334961","46.3715782165527","90.6128158569336","33.4332389831543","99.1573181152344","27.7527236938477","92.6218872070312","14.8786811828613","79.4749526977539","20.1059169769287","49.6131973266602","56.2616577148438","75.3413696289062","183.91145324707","31.6730194091797","56.7457885742188","99.1701583862305","28.181755065918","79.5385131835938"
"268","31.5422172546387","25.5652141571045","77.3337173461914","24.5447826385498","129.158340454102","46.9609298706055","90.521728515625","35.6400871276855","99.318962097168","27.4616146087646","93.9439163208008","14.8340015411377","78.697021484375","20.1837711334229","49.6402587890625","56.889289855957","74.5365676879883","184.339889526367","31.2472324371338","56.4286689758301","96.8341827392578","28.3547611236572","79.8585357666016"
"269","30.2766933441162","25.1639671325684","75.93798828125","23.794153213501","127.239532470703","45.9161643981934","87.2914352416992","35.1151084899902","95.8344039916992","26.53005027771","92.2399597167969","14.8161306381226","77.4868850708008","19.8626232147217","49.4778938293457","56.1243591308594","73.507194519043","179.627136230469","30.3182353973389","55.544563293457","95.3115386962891","28.3638648986816","78.2583618164062"
"270","30.669771194458","25.4887866973877","77.129020690918","24.3458194732666","128.840087890625","47.0680847167969","89.2736587524414","35.6011962890625","98.0167541503906","27.034646987915","93.2388381958008","14.9769811630249","81.0788650512695","20.2908210754395","50.2446403503418","57.5757637023926","76.3988037109375","182.258941650391","31.2569065093994","56.5631980895996","98.9147872924805","28.5732917785645","79.5761566162109"
"271","31.4463424682617","25.9473552703857","79.1575088500977","24.7980079650879","130.646560668945","48.7736473083496","91.3384857177734","36.806697845459","101.052253723145","27.9953193664551","97.724006652832","15.1288948059082","81.8568115234375","20.9915142059326","51.381233215332","58.8898811340332","77.4375610351562","184.488540649414","32.0601005554199","58.1488189697266","100.541465759277","29.0558910369873","81.044563293457"
"272","32.9227867126465","26.9600276947021","82.3305130004883","25.4491577148438","135.354629516602","51.0864181518555","95.0918655395508","38.0510902404785","104.662551879883","28.5872459411621","101.934989929199","15.468469619751","84.3731079101562","21.9160327911377","52.6441192626953","61.6063613891602","79.9267883300781","187.522552490234","33.1149063110352","60.1957054138184","102.839622497559","29.4565334320068","83.0871429443359"
"273","33.5555458068848","24.7340564727783","84.4055099487305","26.145528793335","137.142395019531","51.5061149597168","96.8813781738281","40.0634994506836","106.66527557373","28.3931694030762","102.747802734375","15.4774045944214","85.2759170532227","22.3053073883057","52.7072601318359","62.3222618103027","81.2743301391602","189.568511962891","33.0374870300293","60.7146301269531","103.350311279297","29.5931205749512","84.0001831054688"
"274","32.030517578125","23.8073654174805","82.7492294311523","25.3768081665039","136.094055175781","50.1845245361328","95.0367965698242","41.25927734375","104.15064239502","27.3063526153564","101.220108032227","15.781231880188","83.0285034179688","21.5656890869141","52.6801948547363","60.8022079467773","79.7396240234375","186.482055664062","32.5439529418945","60.253360748291","98.4986801147461","29.5111675262451","82.5976715087891"
"275","31.1838111877441","23.0048713684082","82.0048446655273","25.0602741241455","134.961517333984","49.2826347351074","92.6874923706055","41.0551261901855","101.869514465332","26.6464958190918","99.2908935546875","15.7722969055176","82.2601852416992","21.1666851043701","52.3103561401367","59.88037109375","79.1032791137695","183.439315795898","33.9374542236328","59.3019905090332","98.3757247924805","29.4474277496338","81.9670257568359"
"276","33.127384185791","23.3105812072754","85.6523818969727","26.1274394989014","138.976943969727","51.7650680541992","96.7987823486328","43.7286148071289","107.760940551758","27.5780563354492","104.11882019043","16.1029319763184","85.285514831543","22.5583343505859","53.3477172851562","63.1656494140625","81.6392974853516","193.730453491211","35.0019264221191","61.6467819213867","103.388153076172","30.4581489562988","84.6967468261719"
"277","32.5597076416016","23.2150497436523","84.7591094970703","26.6338920593262","137.891204833984","50.6845855712891","95.2111587524414","44.3022041320801","106.225219726562","27.2093143463135","103.061172485352","16.0850620269775","84.4787521362305","22.2955760955811","54.1595764160156","60.8708534240723","80.4321212768555","191.116119384766","34.4503326416016","62.8576164245605","101.789840698242","30.5401000976562","84.3672943115234"
"278","33.8586273193359","23.9411163330078","86.7875823974609","27.1855602264404","139.707015991211","53.2027435302734","99.2857360839844","44.1758155822754","110.724601745605","28.0341320037842","104.461570739746","16.1386775970459","86.4188079833984","23.239559173584","54.3850860595703","61.5671348571777","82.6686782836914","198.075958251953","35.1567649841309","64.020393371582","105.449867248535","30.7677402496338","86.1933822631836"
"279","34.2723617553711","23.864688873291","87.5226898193359","26.9685115814209","140.764694213867","53.9081840515137","98.5515899658203","41.560661315918","111.012001037598","27.7915382385254","106.919609069824","16.1208095550537","86.0442352294922","23.3076858520508","54.4572486877441","61.4298439025879","82.3598709106445","199.938354492188","34.5567893981934","65.0637359619141","103.567848205566","30.7586326599121","87.2005615234375"
"280","35.7637214660645","24.542989730835","90.6584777832031","27.6648845672607","153.297714233398","56.1227264404297","102.066360473633","42.8050422668457","114.972549438477","28.4319877624512","110.141510009766","16.3277397155762","88.0323181152344","24.1348857879639","54.7367057800293","64.4797668457031","83.2863006591797","207.177993774414","35.8341598510742","66.7639923095703","104.759468078613","31.0409049987793","91.2386703491211"
"281","34.6476097106934","23.5589771270752","88.4904022216797","26.7424163818359","150.23698425293","54.9797401428223","98.725959777832","41.1329002380371","113.086563110352","27.3548698425293","106.488716125488","16.2460556030273","86.745361328125","23.3466091156006","54.1686325073242","63.9698066711426","81.8732528686523","199.439971923828","35.2245063781738","66.0974197387695","104.645980834961","30.9589576721191","88.9325332641602"
"282","34.5706329345703","24.2850437164307","88.1275100708008","26.5705852508545","148.954666137695","54.1403503417969","98.3680572509766","40.7148590087891","114.541458129883","27.7527236938477","107.340705871582","16.1825218200684","89.9147567749023","23.239559173584","53.8845977783203","63.803092956543","81.9200439453125","199.273864746094","35.5051345825195","65.6530303955078","106.859001159668","29.9209213256836","88.5465927124023"
"283","33.127384185791","24.1035232543945","84.9731140136719","25.9375247955322","145.416595458984","50.6310043334961","95.0827026367188","41.5995445251465","109.00927734375","27.5877628326416","103.472496032715","16.1643714904785","89.0119476318359","22.2761077880859","54.040355682373","59.8117294311523","80.0203552246094","192.952270507812","34.3922729492188","65.3052520751953","102.852142333984","29.7114906311035","85.6756744384766"
"284","29.5192623138428","22.6513900756836","83.6332092285156","24.7708797454834","141.466690063477","48.6575622558594","91.604606628418","40.1023864746094","104.581726074219","26.4621295928955","97.7925720214844","15.7014923095703","86.6012878417969","20.8941917419434","52.7942657470703","56.3499145507812","77.3439636230469","186.114837646484","32.8536224365234","61.7694892883301","99.5321807861328","29.0558910369873","82.070556640625"
"285","30.5487823486328","22.9857654571533","86.3967819213867","25.259241104126","143.806686401367","50.5863609313965","98.2028656005859","41.1037254333496","109.000289916992","26.966724395752","100.759834289551","15.8557834625244","86.6493072509766","21.186149597168","53.646369934082","57.8699722290039","78.3827209472656","189.865814208984","33.5406913757324","61.556957244873","100.161819458008","29.3381614685059","83.2565765380859"
"286","30.9913787841797","23.3611602783203","87.1225738525391","25.1597595214844","143.591415405273","51.3632354736328","98.3680572509766","40.3329734802246","110.589889526367","27.1704978942871","101.837066650391","16.0463829040527","86.8125839233398","21.2445392608643","54.2510986328125","58.8800735473633","78.4201507568359","189.857070922852","33.5310173034668","62.7935066223145","101.497451782227","29.5475902557373","83.7272109985352"
"287","31.4435977935791","22.9568862915039","88.8719253540039","25.4401149749756","145.463394165039","52.7205390930176","99.3316192626953","41.8647346496582","111.847221374512","27.4713172912598","104.373435974121","16.373119354248","89.6554260253906","21.3710498809814","56.2393608093262","61.204288482666","80.0390777587891","190.775146484375","33.8600425720215","64.7256088256836","105.580619812012","29.8936042785645","85.2709274291992"
"288","31.9631652832031","23.4381656646729","89.3092575073242","25.6209907531738","145.847198486328","53.6224327087402","100.019897460938","42.4501190185547","113.1943359375","27.5683536529541","105.362518310547","16.4638767242432","91.4130096435547","21.7408638000488","57.0456581115723","61.6455917358398","80.1326599121094","190.434143066406","33.7923011779785","65.2472915649414","106.620498657227","30.0666065216064","86.0804214477539"
"289","33.5218734741211","24.3333377838135","93.3848190307617","26.5253658294678","149.403945922852","57.5604019165039","104.195419311523","44.6843338012695","119.247421264648","28.6939888000488","109.818321228027","16.8722991943359","92.8824462890625","23.2687549591064","59.5195350646973","64.4209136962891","82.6593246459961","199.772216796875","35.6986770629883","68.0005340576172","108.843353271484","30.9043235778809","88.5705642700195"
"290","33.3871688842773","25.036003112793","95.6087265014648","26.5068683624268","149.619232177734","58.5337333679199","105.067237854004","45.0648345947266","119.561744689941","28.6745796203613","111.365608215332","16.963062286377","93.6123886108398","23.4147300720215","58.960620880127","64.4601516723633","84.2221069335938","203.680603027344","35.9406051635742","67.1697235107422","109.892768859863","31.1046409606934","89.3404083251953"
"291","32.2999229431152","24.3525867462158","94.1880035400391","26.2201595306396","146.773818969727","56.7656631469727","103.039138793945","44.1477279663086","117.585601806641","27.6265735626221","109.152397155762","16.8541488647461","91.9988784790039","22.7626991271973","58.1634864807129","63.0970001220703","83.4360427856445","201.048797607422","34.605167388916","65.8559036254883","106.801765441895","30.622049331665","87.7436828613281"
"292","31.9631652832031","24.1215763092041","93.5617752075195","26.9878005981445","146.399398803711","56.774600982666","103.158416748047","46.0404739379883","115.434799194336","27.3742771148682","108.584411621094","16.9267539978027","93.3903045654297","22.5088024139404","57.9985542297363","62.2830276489258","83.6231994628906","200.331802368164","34.4309844970703","65.9138641357422","108.099220275879","31.2503299713135","86.9263153076172"
"293","32.3576507568359","23.8231868743896","94.7394714355469","27.1450347900391","147.606842041016","57.2746543884277","104.333076477051","45.9624252319336","115.600257873535","27.3645763397217","110.415702819824","16.8541488647461","95.2938613891602","22.8603553771973","57.6870307922363","61.7534637451172","85.0233840942383","203.287139892578","34.2568016052246","65.1506805419922","112.335037231445","31.2321186065674","87.629638671875"
"294","35.1190757751465","24.0541973114014","98.0295486450195","28.2826271057129","150.194778442383","60.6500549316406","109.196884155273","47.0648994445801","119.55256652832","28.9462852478027","114.479782104492","17.1808834075928","97.3906707763672","24.0224132537842","58.9148101806641","63.6265678405762","83.9070281982422","211.427368164062","35.9309310913086","67.7107162475586","113.327217102051","32.0880470275879","89.7015533447266"
"295","34.7823181152344","24.2178325653076","98.2725677490234","28.0236625671387","148.938568115234","61.1769065856934","108.976631164551","46.5380554199219","119.8466796875","28.5193176269531","114.215362548828","16.9902858734131","97.0621337890625","23.8857002258301","58.5941200256348","69.9127349853516","83.6704940795898","211.593475341797","35.9212532043457","66.5514602661133","113.098251342773","31.8057765960693","89.4164428710938"
"296","35.3981018066406","24.3237133026123","98.3660430908203","28.2826271057129","148.192428588867","61.0965309143066","109.114273071289","47.9234580993652","120.572792053223","28.3252468109131","113.823654174805","16.8450717926025","97.0331497192383","24.0712394714355","58.1818046569824","67.6963882446289","83.4718170166016","212.861297607422","35.727710723877","65.5757446289062","113.651588439941","31.5872383117676","89.3499069213867"
"297","37.3224296569824","25.122631072998","101.366371154785","28.0329113006592","152.999969482422","63.2932205200195","111.757247924805","46.6746406555176","124.194221496582","30.2951049804688","117.652694702148","17.1445789337158","99.9996109008789","25.106351852417","59.372932434082","72.3644409179688","86.4803314208984","220.13591003418","38.0889129638672","67.3436279296875","116.494537353516","31.9787788391113","93.1421279907227"
"298","38.7849273681641","25.4787750244141","103.301162719727","28.9207878112793","154.133331298828","64.695182800293","113.702774047852","48.4795722961426","125.600486755371","30.7220726013184","120.580795288086","17.4259376525879","101.246109008789","25.6727352142334","60.5732154846191","73.4627914428711","87.388557434082","224.551422119141","38.6211471557617","68.8410034179688","116.504081726074","32.3976364135742","93.6933670043945"
"299","38.8715209960938","25.6520347595215","104.759262084961","28.9115390777588","155.483978271484","65.8292388916016","114.914131164551","48.2746887207031","125.26042175293","30.9258518218994","122.069328308105","17.4803924560547","102.395973205566","25.7508563995361","61.068000793457","73.0411148071289","88.7508926391602","227.23567199707","38.8727569580078","69.7490921020508","117.687057495117","32.415843963623","94.178092956543"
"300","38.6598434448242","25.1515064239502","104.796653747559","28.5508403778076","154.34114074707","64.9809265136719","114.317626953125","48.4600524902344","123.100425720215","30.1786613464355","122.020362854004","17.2353420257568","100.820938110352","25.5457859039307","59.4095726013184","72.1290740966797","87.2087936401367","225.041046142578","38.14697265625","67.8266525268555","116.275115966797","31.8968276977539","93.0185699462891"
"301","39.7952003479004","25.2477645874023","106.011741638184","29.1427593231201","155.493438720703","66.2042846679688","116.153030395508","48.7917747497559","127.999458312988","30.9549617767334","123.988746643066","17.1899642944336","101.458671569824","26.1609973907471","59.0980529785156","73.8060455322266","88.1737899780273","229.517730712891","39.0759735107422","68.6961059570312","117.744293212891","32.0880470275879","95.1570358276367"
"302","37.8323822021484","24.1119499206543","103.282470703125","28.1161499023438","151.705978393555","63.4718132019043","111.830673217773","45.7282676696777","123.229133605957","29.4508819580078","119.59171295166","16.7724628448486","98.0767211914062","24.9794044494629","57.7511672973633","70.6188278198242","85.2882843017578","222.706527709961","37.4308700561523","65.7882766723633","112.602165222168","31.2503299713135","91.5358963012695"
"303","37.6303215026855","24.3140869140625","102.301048278809","28.5878391265869","149.288040161133","63.0610504150391","111.316757202148","46.635612487793","122.502990722656","29.2373962402344","118.279449462891","16.6272487640381","97.3520126342773","24.9891681671143","56.101921081543","69.6283416748047","84.6354827880859","221.403747558594","36.9179878234863","65.9138641357422","111.734016418457","30.9862689971924","90.8515853881836"
"304","36.4853439331055","23.6788024902344","100.506477355957","27.9589195251465","146.907913208008","60.864372253418","108.939926147461","45.1819114685059","119.763961791992","28.0826511383057","114.039093017578","16.4911060333252","93.4965896606445","24.3348999023438","54.5351371765137","67.0785598754883","81.6742935180664","216.66471862793","35.659969329834","65.3438949584961","105.55200958252","30.5765228271484","89.2168502807617"
"305","37.3320541381836","24.3333377838135","103.058143615723","27.847936630249","149.089706420898","62.8110160827637","111.518646240234","46.1282806396484","123.045288085938","29.1209526062012","118.406761169434","16.5364875793457","95.7866592407227","25.106351852417","55.4788703918457","67.4414138793945","83.6894226074219","218.956085205078","36.8405723571777","67.2566909790039","108.585762023926","30.7040004730225","90.8515853881836"
"306","36.3891296386719","23.9579410552979","101.534606933594","26.9693050384521","148.40022277832","62.0966606140137","110.408241271973","44.3233451843262","123.173965454102","28.7604732513428","116.967193603516","16.1280670166016","95.1392593383789","24.9208126068115","54.5717887878418","65.5879287719727","82.0811080932617","216.447387695312","36.3204536437988","65.7399749755859","107.593605041504","30.2031917572021","90.2433166503906"
"307","35.282642364502","23.4381656646729","99.786750793457","26.9138126373291","146.501754760742","61.04296875","107.535850524902","44.8794593811035","120.931289672852","27.9420852661133","115.51782989502","16.2006759643555","95.0232925415039","24.3348999023438","55.323112487793","64.1659393310547","81.6648254394531","212.417098999023","36.0288047790527","65.8655548095703","107.440956115723","30.3124599456787","89.4734573364258"
"308","35.5328025817871","22.9953880310059","101.24486541748","26.9323120117188","147.295150756836","61.5340881347656","108.572845458984","45.9526596069336","121.501136779785","27.6790313720703","115.654937744141","16.3640441894531","95.1295852661133","25.0087013244629","56.1752166748047","63.3617858886719","81.2958679199219","211.946166992188","37.1079177856445","67.7590255737305","106.782691955566","29.5146408081055","90.2052993774414"
"309","36.6489181518555","24.3044605255127","104.656455993652","27.5334796905518","151.092041015625","62.5846252441406","113.207214355469","47.1722145080566","124.102310180664","28.8968715667725","119.934455871582","16.6181716918945","96.6369781494141","25.7313270568848","57.2563972473145","64.4721908569336","83.282600402832","217.017944335938","38.5467376708984","69.420654296875","108.108764648438","30.2248382568359","91.7164764404297"
"310","38.4866561889648","24.5065956115723","106.918395996094","28.3843631744385","153.481658935547","65.0328369140625","116.006202697754","49.0747184753418","126.262275695801","29.500919342041","124.292327880859","17.0084400177002","96.5693359375","26.5613670349121","58.5208168029785","65.6415557861328","84.730094909668","225.223373413086","39.032829284668","70.2514495849609","108.995986938477","31.2394027709961","92.7714462280273"
"311","37.6303215026855","23.6210479736328","104.992950439453","27.8016929626465","150.563140869141","63.09619140625","112.794258117676","46.7429313659668","123.8173828125","28.3999919891357","121.138999938965","16.4911060333252","94.356575012207","25.8680381774902","56.5142250061035","64.2068710327148","81.5134658813477","219.173446655273","37.3995742797852","66.7156829833984","106.210273742676","30.2432861328125","90.6044921875"
"312","40.1608200073242","24.4392204284668","110.021545410156","29.8086681365967","154.208908081055","65.9280700683594","117.736717224121","49.3674087524414","128.835861206055","29.6178283691406","125.438110351562","16.8178443908691","95.0039672851562","26.7176132202148","58.1268348693848","66.0346145629883","81.3620834350586","227.95849609375","39.1203269958496","69.990608215332","104.55029296875","30.8520240783691","92.8284759521484"
"313","39.9202842712402","23.4189128875732","108.01197052002","28.4583530426025","151.705978393555","63.4707412719727","113.862640380859","46.9185485839844","123.743843078613","28.6435604095459","122.363121032715","16.6363258361816","92.8975067138672","26.1707611083984","57.2289047241211","63.9612007141113","77.4548187255859","221.238388061523","38.5272941589355","69.700798034668","100.324020385742","30.280179977417","90.129264831543"
"314","38.9292449951172","22.9087581634521","105.740676879883","26.5808620452881","147.767395019531","61.0407867431641","112.831420898438","44.9379997253418","121.896362304688","27.4646911621094","119.480224609375","16.2006759643555","92.4240264892578","25.604377746582","55.1765098571777","63.2929992675781","76.3762969970703","216.909271240234","37.3023529052734","66.4065551757812","99.6562042236328","29.2287158966064","88.5895690917969"
"315","38.9196319580078","23.2745323181152","105.497680664062","26.7658348083496","148.192428588867","60.2003593444824","111.883804321289","46.1868209838867","120.343017578125","27.6400623321533","118.134552001953","16.3821964263916","93.0521087646484","25.3211860656738","55.7995567321777","63.5583114624023","77.5115814208984","212.697875976562","37.8856620788574","67.0055084228516","99.8565521240234","29.5699806213379","88.5800552368164"
"316","38.1017799377441","22.1387176513672","104.749931335449","26.7473373413086","147.606857299805","59.4878273010254","111.140571594238","45.4258193969727","120.214332580566","26.9093570709229","117.191604614258","16.2460556030273","93.9217529296875","25.155179977417","54.7000617980957","63.1652526855469","78.7320098876953","209.881225585938","37.4287338256836","66.1940155029297","102.480087280273","29.3578433990479","87.8577346801758"
"317","36.9760551452637","22.1579704284668","103.833938598633","26.5253658294678","146.407318115234","58.9031867980957","109.849220275879","44.2843170166016","118.38525390625","26.3832511901855","114.844039916992","15.9011678695679","91.4770812988281","24.588794708252","53.5364227294922","61.5929946899414","76.8871612548828","206.494003295898","36.5343360900879","64.6193542480469","100.677001953125","29.0258026123047","86.4415893554688"
"318","35.7059936523438","22.1098384857178","102.871208190918","25.9334487915039","146.293975830078","57.6608009338379","109.95140838623","43.5428276062012","116.307998657227","26.227367401123","112.368782043457","15.7196455001831","92.7429046630859","24.0126495361328","52.7942657470703","60.8068733215332","77.8332366943359","205.271347045898","37.1662483215332","63.2282218933105","102.64225769043","28.7398815155029","86.0804290771484"
"319","31.6264095306396","20.9162750244141","94.0197677612305","24.3796615600586","136.735626220703","52.700439453125","101.376419067383","40.2549247741699","105.884948730469","23.9475727081299","102.742774963379","15.0026426315308","88.3656768798828","21.3858089447021","48.3412933349609","57.7114944458008","71.8919143676758","189.277114868164","34.026123046875","57.7217254638672","95.9450988769531","26.8859920501709","81.4993591308594"
"320","30.6353759765625","19.6842098236084","92.7205505371094","23.4177932739258","133.137069702148","50.407527923584","97.7160034179688","38.4207191467285","102.217575073242","22.7102489471436","98.9513168334961","14.6032981872559","86.5200958251953","20.5948238372803","46.3438682556152","56.8762397766113","70.1606140136719","186.034790039062","32.9178428649902","55.3355712890625","93.3883361816406","26.2126903533936","79.8171081542969"
"321","31.4435977935791","19.9826011657715","92.3092880249023","23.5935173034668","133.193740844727","51.3119010925293","97.9668426513672","38.3329162597656","104.313209533691","23.1486740112305","99.2950973510742","14.8211231231689","89.7184600830078","20.8877811431885","46.7103652954102","57.5149688720703","72.1095199584961","187.27555847168","33.0345039367676","56.2243423461914","96.5175018310547","26.3233699798584","81.4898529052734"
