"","APA","BKR","COP","CTRA","CVX","DVN","EOG","EQT","FANG","HAL","HES","KMI","MPC","MRO","OKE","OXY","PSX","PXD","SLB","TRGP","VLO","WMB","XOM"
"395","17.5302429199219","21.09104347229","41.8263931274414","15.2159423828125","81.4820327758789","16.0334968566895","51.8240280151367","15.8746166229248","53.7650680541992","21.162841796875","61.2820663452148","12.3599901199341","41.507495880127","7.99793243408203","35.4219017028809","22.0574893951416","64.5260162353516","108.596389770508","24.6940307617188","29.1695594787598","52.2492713928223","18.7062797546387","41.5665969848633"
"396","16.8396244049072","21.0544261932373","41.4823989868164","15.4943838119507","81.4034729003906","15.5616836547852","50.1889610290527","16.5585327148438","52.6276779174805","20.6273174285889","59.6117820739746","12.4412536621094","40.3600692749023","7.6642894744873","35.5847244262695","21.7747020721436","62.802173614502","105.228881835938","24.0516490936279","28.8685493469238","50.6601142883301","18.5478248596191","42.0353851318359"
"397","17.3599491119385","21.7043685913086","42.2233123779297","15.8055791854858","83.3589019775391","16.4971752166748","51.9803810119629","17.2424507141113","52.9612045288086","20.8090076446533","61.2244720458984","12.709418296814","41.4528541564941","8.26484966278076","36.4395370483398","23.6372013092041","64.8760299682617","106.394248962402","24.5239906311035","29.2259979248047","52.9165496826172","18.92311668396","43.6761817932129"
"398","16.3382244110107","20.9354267120361","39.7977066040039","15.617223739624","80.3908233642578","15.9196128845215","49.4331359863281","17.8204154968262","50.6607666015625","19.8335876464844","58.5942535400391","12.5875244140625","40.0504455566406","7.86447668075562","35.9592094421387","21.8332061767578","62.7759208679199","102.375747680664","23.5320720672607","28.2477207183838","51.186897277832","18.7646579742432","41.5752754211426"
"399","16.8585472106934","20.9354267120361","40.5738983154297","15.240514755249","82.5034027099609","16.2694053649902","50.5105018615723","16.404411315918","51.3277969360352","19.6423320770264","59.6501770019531","12.6362829208374","41.9719314575195","8.16952323913574","35.9103660583496","22.4962978363037","65.4360580444336","106.120979309082","24.0138626098633","28.2947521209717","53.1536064147949","18.7229614257812","42.400016784668"
"400","16.5274314880371","20.9537315368652","40.0093879699707","15.0840721130371","83.2628936767578","16.2449989318848","50.2766571044922","15.585636138916","51.8409118652344","19.2024364471436","59.7653732299805","12.6687870025635","42.0447731018066","8.21718597412109","35.8289566040039","22.4475383758545","65.969856262207","106.193328857422","23.9477348327637","28.0031490325928","53.1799392700195","18.7062797546387","42.9990310668945"
"401","15.7647724151611","20.6424922943115","38.0953712463379","15.1170063018799","80.3209915161133","14.9597158432007","45.9588737487793","15.4026165008545","51.9777450561523","18.5617160797119","58.2774772644043","12.4006214141846","41.3344650268555","7.86447668075562","34.90087890625","21.0043449401855","64.0184936523438","104.481437683105","22.8519039154053","27.0625019073486","51.6785774230957","18.072452545166","41.7662696838379"
"402","15.5184488296509","20.2946357727051","37.6543350219727","15.2652130126953","80.0765762329102","14.4797677993774","45.8168983459473","15.7879228591919","54.5090751647949","18.3991470336914","57.5287322998047","12.4493780136108","41.6623039245605","7.76914930343628","34.8764419555664","20.9555912017822","63.4847106933594","105.413726806641","23.0597305297852","27.0625019073486","52.196590423584","18.0140724182129","41.1759338378906"
"403","14.9026365280151","19.269380569458","37.5573234558105","15.3887186050415","79.3520126342773","14.1299772262573","46.1008529663086","15.8649816513062","52.4480857849121","17.815803527832","55.7240600585938","12.4006214141846","42.0994186401367","7.45457029342651","34.3798408508301","20.9750919342041","63.0734214782715","103.942962646484","22.426794052124","26.3099784851074","52.1614761352539","18.0641117095947","40.7158164978027"
"404","14.4952545166016","18.8666000366211","36.7634811401367","15.1417074203491","78.0076599121094","13.7069702148438","44.6727333068848","15.3833494186401","50.9771842956543","17.404598236084","54.898509979248","12.3681154251099","41.1250152587891","7.12092638015747","34.2902946472168","19.8731937408447","62.3996505737305","99.3698806762695","21.4821109771729","25.9525356292725","51.0552024841309","17.8806381225586","39.8216361999512"
"405","13.8320732116699","18.6835155487061","35.8549766540527","15.685131072998","76.9950180053711","13.9998188018799","45.9421691894531","15.9516744613647","48.3945426940918","16.5248050689697","53.7274055480957","12.0430669784546","40.0140228271484","7.18765497207642","33.0121421813965","20.0682201385498","62.3033905029297","94.5396270751953","20.603551864624","25.3881454467773","51.5644340515137","17.6888179779053","39.3701972961426"
"406","14.1541881561279","18.8574466705322","36.2607307434082","15.133472442627","77.7108535766602","13.9916858673096","44.8648109436035","15.836085319519","51.575813293457","17.4715404510498","53.6602020263672","11.937424659729","40.7698707580566","7.20671987533569","34.2821502685547","20.4290180206299","62.5221633911133","98.5340423583984","21.3876419067383","26.3852291107178","51.2132453918457","17.8973140716553","39.9865798950195"
"407","13.5289039611816","18.3905849456787","35.3081092834473","15.0923070907593","74.3761520385742","13.3897171020508","42.5597686767578","15.7108583450317","48.4800605773926","16.859504699707","51.8171310424805","11.6503057479858","39.3037147521973","6.90167331695557","33.1623115539551","19.5611515045166","59.3282318115234","97.1677474975586","20.9814262390137","25.8377017974854","49.5450592041016","17.7054977416992","38.9274444580078"
"408","14.3247222900391","18.5919761657715","35.9078979492188","15.3228454589844","75.4324417114258","13.6337604522705","42.8687858581543","16.3851470947266","49.5832443237305","17.0794563293457","52.3162956237793","11.6006603240967","39.5678100585938","6.9970006942749","33.320499420166","19.882942199707","58.9607124328613","96.6533737182617","20.9341926574707","26.432430267334","49.3782424926758","17.755542755127","38.9969062805176"
"409","14.7415800094604","18.6652088165283","36.1372299194336","15.0429058074951","75.9998321533203","13.7964525222778","42.8103179931641","15.9613103866577","49.9595222473145","17.2324638366699","52.2971038818359","11.4268980026245","41.1159210205078","7.03513145446777","34.3112945556641","20.2144927978516","60.0807762145996","96.1068496704102","21.2648277282715","27.5746936798096","50.721565246582","17.863956451416","39.6132736206055"
"410","15.5658187866211","19.5897731781006","38.1129989624023","15.5945596694946","77.6584701538086","14.8051557540894","46.6687545776367","16.6259593963623","54.3722381591797","17.9879379272461","56.0216407775879","11.7826957702637","43.0738182067871","7.43550395965576","35.3686866760254","21.4724082946777","62.3821411132812","101.780990600586","22.8424530029297","28.348783493042","52.7672882080078","18.2809467315674","41.1672477722168"
"411","15.4616041183472","20.4685668945312","38.8186340332031","15.5369253158569","77.6933975219727","14.7644824981689","47.9966773986816","16.3658809661865","55.885913848877","18.2748260498047","55.5512619018555","11.6089334487915","43.1011352539062","7.44503688812256","35.3520393371582","21.7454471588135","62.9421844482422","101.748847961426","23.4376049041748","28.1410999298096","53.6101570129395","18.364351272583","41.9572639465332"
"412","15.3668651580811","20.212251663208","39.1802711486816","14.4583120346069","77.9203643798828","14.5611124038696","47.2784271240234","16.1347007751465","55.1162414550781","18.1505126953125","54.6585388183594","11.7082252502441","43.3925437927246","7.56896257400513","35.6684226989746","21.9989776611328","63.0384368896484","103.066925048828","23.6265411376953","28.5375881195068","54.1896324157715","18.4227256774902","43.363655090332"
"413","16.9016532897949","20.8121566772461","41.2618942260742","14.6641578674316","79.8583374023438","15.2525663375854","49.6168785095215","16.4525756835938","58.9474449157715","19.1641845703125","57.9606971740723","12.1881399154663","45.0590324401855","8.56036186218262","36.1596603393555","24.8171157836914","66.3198623657227","106.932731628418","24.5523300170898","29.5099258422852","56.8850593566895","18.7646579742432","45.2301445007324"
"414","16.3237419128418","20.5537376403809","41.35009765625","14.4006786346436","79.4043960571289","15.3501806259155","48.6230392456055","15.8457174301147","57.271297454834","18.9251098632812","56.1080360412598","12.0557498931885","44.503532409668","8.47456932067871","36.101375579834","24.0370082855225","65.2173080444336","103.709869384766","24.5617771148682","28.6131076812744","56.7094650268555","18.5645027160645","44.7004241943359"
"415","16.6837520599365","21.2367076873779","41.6764450073242","14.6641578674316","80.7662048339844","16.0497665405273","50.2850151062012","16.1539611816406","58.9046821594238","19.3745670318604","57.3079414367676","12.2377843856812","45.3595428466797","8.66522407531738","37.2586822509766","24.9633808135986","67.133659362793","106.370147705078","25.147481918335","29.3116779327393","58.046745300293","19.0231952667236","45.1330299377441"
