"","A","ABBV","ABT","ALGN","AMGN","BAX","BDX","BIIB","BIO","BMY","BSX","CAH","CI","CNC","COO","COR","CRL","CTLT","CVS","DGX","DHR","DVA","DXCM","ELV","EW","GILD","HCA","HOLX","HSIC","HUM","IDXX","ILMN","INCY","IQV","ISRG","JNJ","LH","LLY","MCK","MDT","MOH","MRK","MRNA","MTD","PFE","PODD","REGN","RMD","RVTY","STE","SYK","TECH","TFX","TMO","UHS","UNH","VRTX","VTRS","WAT","WST","XRAY","ZBH","ZTS"
"290","95.4452362060547","82.3946990966797","94.7948303222656","307.980010986328","215.058395385742","77.5622482299805","237.943023681641","293.220001220703","501.850006103516","56.6795997619629","39.9599990844727","48.0316963195801","174.191650390625","65.0500030517578","76.2928085327148","98.5782852172852","219.649993896484","87.8000030517578","59.0039215087891","113.144554138184","179.984329223633","82.4599990844727","106.972503662109","270.701873779297","78.5800018310547","58.8837280273438","127.936614990234","67.9899978637695","66.6699981689453","409.143218994141","384.829986572266","344.140014648438","94.2200012207031","162.869995117188","227.696670532227","135.169052124023","157.617568969727","145.085189819336","148.907257080078","92.0223693847656","191.800003051758","70.2282791137695","69.5199966430664","973.27001953125","31.6189994812012","204.649993896484","612.349975585938","170.474700927734","119.005096435547","155.182495117188","182.561614990234","64.9177017211914","369.244262695312","412.639862060547","111.290802001953","305.55224609375","270.850006103516","14.3281049728394","215.210006713867","270.305419921875","42.939208984375","130.860900878906","155.362915039062"
"291","96.5597229003906","81.6786880493164","95.2186508178711","312.220001220703","213.937362670898","78.6399993896484","242.670028686523","288.540008544922","509.779998779297","56.3233337402344","39.75","46.7911911010742","170.940719604492","64.6800003051758","76.1878509521484","97.7976608276367","217.360000610352","88.4100036621094","58.7406311035156","113.704925537109","181.094314575195","81.6699981689453","108.819999694824","269.889343261719","79.4000015258789","58.3191871643066","126.522933959961","68.120002746582","66.9599990844727","408.597808837891","385.25","353.529998779297","95.5599975585938","163.75","230.186660766602","133.669769287109","159.704040527344","143.795043945312","148.118927001953","91.3012619018555","193.020004272461","70.9587631225586","67.8300018310547","973.140014648438","31.4870128631592","206.559997558594","610.890014648438","172.093780517578","119.134162902832","153.915969848633","183.31037902832","65.6249923706055","375.564270019531","413.066162109375","109.790046691895","304.841217041016","267.149993896484","14.2926826477051","217","273.004180908203","42.5285301208496","130.228179931641","154.885192871094"
"292","95.191047668457","82.0151290893555","94.1732177734375","306.959991455078","214.698669433594","77.580810546875","238.821807861328","289.450012207031","506.369995117188","56.2520904541016","39.1599998474121","47.9067535400391","173.322204589844","64.6399993896484","75.9179916381836","99.1741561889648","214.490005493164","87.0199966430664","59.6212882995605","112.079902648926","179.057769775391","82.1699981689453","106.290000915527","270.749725341797","78.0699996948242","58.5929107666016","130.163604736328","66.8099975585938","67.2300033569336","411.052307128906","379.399993896484","347.559997558594","94.870002746582","161.229995727539","228.17333984375","133.88655090332","159.075607299805","143.441375732422","154.425567626953","90.7784652709961","193.759994506836","70.9077987670898","69.1500015258789","961.039978027344","31.3962688446045","202.130004882812","612.570007324219","171.386032104492","117.396781921387","153.432540893555","180.824127197266","64.3287048339844","371.996368408203","410.250305175781","111.977416992188","306.908111572266","267.290008544922","14.3369617462158","215.399993896484","270.335296630859","42.518985748291","129.671081542969","153.110885620117"
"293","95.3279113769531","83.1193466186523","94.8513336181641","309.519989013672","217.654342651367","77.7666320800781","240.551651000977","289.160003662109","511.910003662109","56.6617736816406","39.3499984741211","47.0589256286621","172.178695678711","64.120002746582","76.2128524780273","98.8586959838867","218.449996948242","91.0299987792969","58.9222106933594","112.07054901123","179.67839050293","86.2600021362305","110.230003356934","270.634979248047","78.4400024414062","59.1489067077637","130.037780761719","68.0800018310547","66.7799987792969","409.094543457031","384.390014648438","354.130004882812","97.4800033569336","161.5","231.33332824707","134.563919067383","157.332672119141","144.817611694336","151.622604370117","91.8150482177734","195.550003051758","71.9950332641602","69.7600021362305","959.780029296875","31.6354904174805","209.600006103516","620.72998046875","177.610153198242","118.806549072266","152.862197875977","181.457656860352","64.8222045898438","368.320434570312","413.264434814453","112.203018188477","303.883575439453","273.839996337891","14.3900928497314","215.679992675781","272.835540771484","41.7167358398438","130.860900878906","153.471572875977"
"294","95.6700744628906","82.5154876708984","95.0868148803711","306.070007324219","216.301910400391","78.2962265014648","244.085342407227","288.880004882812","520.820007324219","56.136302947998","39.3300018310547","46.4520606994629","171.932968139648","63.1399993896484","76.772575378418","98.3042907714844","217.149993896484","89","59.1764144897461","112.07054901123","181.522613525391","86.5400009155273","109.305000305176","270.004150390625","78.5899963378906","59.0719108581543","129.660140991211","67.8000030517578","66.2799987792969","406.328338623047","386.649993896484","356.070007324219","97.5599975585938","160.529998779297","230.796661376953","135.557403564453","156.293640136719","146.32763671875","151.379302978516","91.5446243286133","192.800003051758","71.8251571655273","67.0299987792969","963.200012207031","31.6437435150146","209.940002441406","618.590026855469","177.445373535156","117.188293457031","152.514114379883","181.774459838867","64.7531127929688","367.593048095703","413.760162353516","109.966598510742","300.37548828125","271.309997558594","14.3369617462158","215.059997558594","273.153015136719","41.2965087890625","131.068634033203","156.152603149414"
"295","95.7678298950195","82.9036865234375","94.6347274780273","301.510009765625","215.397277832031","77.014045715332","242.36474609375","279.980010986328","520.890014648438","56.1897506713867","39.3499984741211","46.0861625671387","171.290344238281","63.4700012207031","76.3377914428711","97.22412109375","215.100006103516","87.129997253418","59.2672080993652","109.885192871094","179.993026733398","86.2099990844727","108.220001220703","270.912231445312","78.7699966430664","56.197868347168","128.817733764648","67.0400009155273","65.1399993896484","407.136749267578","381.5","353.350006103516","96.2699966430664","160.160003662109","230.470001220703","135.828353881836","153.101058959961","145.543930053711","149.238128662109","90.8776016235352","193.509994506836","72.2243804931641","68","970.710021972656","31.5612525939941","209.759994506836","629.630004882812","178.212890625","116.840827941895","151.750366210938","178.645065307617","64.1658554077148","365.4404296875","417.052062988281","109.741004943848","299.038665771484","270.070007324219","14.6203355789185","216.949996948242","272.766082763672","40.6088790893555","129.604965209961","154.602478027344"
"296","95.5918579101562","82.1272811889648","95.7178192138672","297.25","213.820938110352","77.014045715332","239.524856567383","277.519989013672","515.580017089844","55.4149017333984","38.8600006103516","44.765323638916","168.228378295898","62.4000015258789","74.7785491943359","94.6718826293945","214.710006713867","86.5400009155273","57.850887298584","110.118659973145","179.757064819336","86.7200012207031","107.970001220703","269.334899902344","79.0999984741211","56.4972457885742","126.987716674805","67.0800018310547","65.1399993896484","403.201812744141","383.329986572266","354.600006103516","95.5299987792969","157.960006713867","231.016662597656","136.75862121582","152.237976074219","144.636047363281","147.826950073242","90.3908615112305","189.960006713867","72.2243804931641","67.8099975585938","959.340026855469","31.9407138824463","210.039993286133","616.890014648438","175.822860717773","115.927459716797","149.526657104492","180.334564208984","63.7685890197754","364.408447265625","418.529388427734","108.112739562988","297.076019287109","271.429992675781","14.4697923660278","214.729995727539","273.311737060547","40.1122512817383","129.180038452148","154.563446044922"
"297","96.1002349853516","81.8339691162109","96.4430236816406","294.290008544922","212.844650268555","77.1998825073242","238.405502319336","277.070007324219","517.950012207031","55.3881797790527","38.4300003051758","44.4886627197266","168.502456665039","62.4700012207031","75.3632583618164","93.8211441040039","216.369995117188","86.4899978637695","58.0506286621094","110.043937683105","181.627517700195","86.8000030517578","106.724998474121","272.088012695312","78.7099990844727","56.8821563720703","128.304550170898","66.75","66.1500015258789","407.90625","383.459991455078","353.070007324219","94.1100006103516","157.570007324219","231.293334960938","137.968856811523","151.349731445312","142.648162841797","146.931549072266","88.9937286376953","188.550003051758","72.1819000244141","66.4499969482422","959.97998046875","32.0727005004883","208.600006103516","605.489990234375","174.268325805664","116.056526184082","148.366500854492","181.217727661133","63.6156158447266","365.273345947266","424.934600830078","106.621803283691","297.844085693359","271.279998779297","14.1598491668701","216.240005493164","269.352966308594","40.6852836608887","128.575653076172","154.397735595703"
"298","95.4159088134766","81.5320205688477","95.4917755126953","295.079986572266","210.990631103516","77.906005859375","235.843139648438","276.559997558594","511.170013427734","55.5841217041016","38.939998626709","44.4440383911133","167.91650390625","60.2799987792969","75.4407348632812","93.2667236328125","215.410003662109","88.4599990844727","57.9870796203613","109.829139709473","179.669647216797","87.5699996948242","105.69750213623","266.859130859375","78.7099990844727","56.5229072570801","130.115219116211","65.3300018310547","65.6600036621094","395.526519775391","380.619995117188","348.869995117188","94.0400009155273","156.240005493164","231.913330078125","138.332534790039","150.050903320312","142.89665222168","145.656600952148","90.2556381225586","181.589996337891","72.5556335449219","64.879997253418","947.940002441406","32.0396995544434","209.960006713867","594.77001953125","171.402267456055","114.388641357422","148.03776550293","181.140899658203","61.767505645752","364.506713867188","416.199340820312","108.956298828125","292.819000244141","267.429992675781","14.4609355926514","215.020004272461","267.557189941406","41.4970779418945","129.189483642578","152.828094482422"
"299","96.1393356323242","81.1438217163086","96.5089492797852","296.679992675781","222.320724487305","78.6028442382812","236.620162963867","279.029998779297","511.980010986328","55.8513069152832","39.6399993896484","45.1223068237305","167.661331176758","60.7900009155273","76.2203521728516","93.9454040527344","217.059997558594","88.3499984741211","57.6239280700684","110.510894775391","181.426483154297","87.7099990844727","107.517501831055","264.287536621094","80.3499984741211","56.4972457885742","129.853790283203","66.1100006103516","65.4899978637695","395.292816162109","383.929992675781","350.950012207031","95.3099975585938","156.940002441406","233.16667175293","138.250717163086","150.46989440918","143.049545288086","147.934020996094","92.4730606079102","182.259994506836","72.7764892578125","66.25","967.820007324219","31.6849918365479","217.759994506836","610.5","173.996322631836","115.38143157959","149.458999633789","181.976089477539","61.9130821228027","371.023345947266","418.707916259766","107.602691650391","296.023651123047","272.350006103516","14.195273399353","216.139999389648","272.448516845703","41.7262878417969","129.935501098633","154.602478027344"
"300","97.1071929931641","81.3940048217773","97.1870727539062","300.700012207031","224.076217651367","78.3705596923828","234.945831298828","279.170013427734","513.210021972656","55.468334197998","39.3499984741211","45.4703598022461","164.533233642578","59.3800010681152","76.3252944946289","93.3527374267578","218.600006103516","88.7099990844727","56.9248466491699","110.510894775391","181.968368530273","87.5199966430664","106.422500610352","258.303436279297","81.5199966430664","56.1123352050781","127.452507019043","65.9100036621094","65.6699981689453","393.237609863281","386.019989013672","353.559997558594","93.75","158.520004272461","233.330001831055","138.468933105469","150.235260009766","142.648162841797","148.011840820312","93.8161315917969","181.210006713867","72.6575622558594","70.5","972.099975585938","31.3880214691162","215.429992675781","612","174.958160400391","118.57820892334","149.536529541016","181.4384765625","62.369556427002","369.499816894531","422.039428710938","106.229461669922","292.800018310547","271.290008544922","14.4432239532471","216.089996337891","271.96240234375","41.5734825134277","129.208374023438","155.752883911133"
"301","96.8041229248047","81.3508682250977","104.815849304199","305.640014648438","226.43180847168","80.1544494628906","228.091125488281","279.260009765625","497.149993896484","55.6731796264648","40.7799987792969","45.2204780578613","167.349456787109","60.4900016784668","78.0694351196289","93.8020095825195","217.149993896484","87.7099990844727","57.5512886047363","102.740684509277","178.646957397461","86.9499969482422","106.9375","262.490417480469","83.6999969482422","56.0695571899414","130.153945922852","61.5400009155273","66.4499969482422","396.860961914062","386.279998779297","351.109985351562","94.3000030517578","158.5","236.463333129883","139.087158203125","146.020401000977","142.371017456055","150.133544921875","96.3219833374023","183.740005493164","72.8954010009766","68.0299987792969","968.679992675781","31.2312927246094","216.330001831055","614.969970703125","175.541076660156","113.673843383789","152.114929199219","188.340469360352","62.4361801147461","373.775390625","416.962799072266","109.799858093262","295.502166748047","274.339996337891","14.3281049728394","215.759994506836","271.773895263672","42.7195434570312","132.702270507812","155.606658935547"
"302","97.6644439697266","81.2387084960938","104.344947814941","300.579986572266","226.709457397461","80.1591186523438","224.60368347168","281.459991455078","498.839996337891","55.5485000610352","41.0299987792969","45.0687561035156","171.19580078125","60.4799995422363","78.9340209960938","93.2476043701172","217.460006713867","87.6600036621094","57.387866973877","103.431777954102","179.73957824707","86.9400024414062","104.737503051758","265.061828613281","84.3300018310547","55.8215026855469","131.674133300781","60.3699989318848","66.4400024414062","397.435638427734","383.980010986328","354","93.9000015258789","161.220001220703","242.336669921875","139.687210083008","148.659927368164","140.813232421875","149.753936767578","97.2233505249023","183.820007324219","72.7509918212891","67.4899978637695","966.609985351562","31.2725276947021","214.339996337891","602.609985351562","175.103866577148","116.066459655762","152.803131103516","190.269943237305","62.4361801147461","378.434326171875","420.879333496094","110.466865539551","298.062164306641","269.959991455078","14.3723812103271","217.429992675781","269.462158203125","43.2830276489258","133.778747558594","155.986877441406"
"303","98.1727905273438","82.6189956665039","103.101737976074","296.980010986328","226.888610839844","81.1281356811523","224.575942993164","287.640014648438","508.589996337891","55.397087097168","41.0200004577637","45.3008079528809","167.62353515625","61.3199996948242","78.5567092895508","92.7505264282227","218.949996948242","92.5","56.3982772827148","103.889389038086","180.465042114258","86.7600021362305","106.352500915527","269.115081787109","85.8399963378906","57.0960006713867","131.412704467773","59.7200012207031","66.4400024414062","404.380310058594","391.059997558594","357.220001220703","96.3499984741211","163.75","243.613327026367","139.478118896484","147.268951416016","141.816696166992","149.744201660156","96.8718185424805","184.970001220703","72.4282302856445","64.8899993896484","970.780029296875","31.1735458374023","218.25","619.929992675781","175.638259887695","116.870613098145","154.741744995117","190.221984863281","63.0333099365234","386.228729248047","425.341125488281","108.240257263184","296.336547851562","279.119995117188","14.5052118301392","216.259994506836","281.735229492188","42.8532485961914","133.032745361328","156.084381103516"
"304","98.8571166992188","79.5737380981445","100.351608276367","305.429992675781","224.685272216797","79.7118682861328","222.790557861328","279.75","509.660003662109","54.3016090393066","41.4700012207031","44.0335121154785","166.470596313477","61.3699989318848","77.3123168945312","90.1409530639648","216.050003051758","90.6800003051758","54.7277412414551","102.40446472168","182.134475708008","87.3399963378906","105.547500610352","261.046966552734","85.9100036621094","56.3090744018555","129.940902709961","59.2200012207031","65.1600036621094","404.068572998047","398.489990234375","347.839996337891","92.9700012207031","165.130004882812","247.190002441406","137.759750366211","145.89469909668","140.774993896484","146.601776123047","96.9168853759766","186.029998779297","71.7147445678711","63.3199996948242","975.890014648438","30.4228649139404","223.210006713867","592.679992675781","173.821441650391","118.52855682373","153.898452758789","190.097152709961","63.521842956543","391.536254882812","430.050872802734","108.456047058105","296.601989746094","275.489990234375","13.7259340286255","212.020004272461","279.542541503906","42.8341522216797","132.655059814453","157.985443115234"
"305","101.105667114258","81.0489120483398","103.07349395752","324.429992675781","231.187744140625","80.0473022460938","227.739593505859","285.600006103516","524.299987792969","54.8627128601074","42.2299995422363","45.5060691833496","171.375396728516","61.9799995422363","79.2638626098633","93.9549560546875","220.110000610352","89.4400024414062","55.2997169494629","103.375755310059","183.524185180664","89.4400024414062","111.92749786377","267.633331298828","87.4400024414062","57.1302299499512","133.784942626953","61.7400016784668","66.8899993896484","416.652801513672","406.309997558594","364.529998779297","95.4400024414062","169.75","255.036666870117","139.859985351562","148.249328613281","142.925308227539","152.486541748047","98.0526351928711","193.149993896484","73.8382186889648","64.7200012207031","1005.15002441406","30.6868381500244","224.279998779297","610.150024414062","177.795120239258","121.179298400879","158.531799316406","193.543350219727","64.540901184082","401.198150634766","437.318695068359","110.192199707031","303.627624511719","281.890014648438","13.9119005203247","217.070007324219","285.763427734375","43.6745986938477","135.006362915039","161.183181762695"
"306","97.4102478027344","79.2545471191406","99.3909454345703","314.519989013672","222.043090820312","77.773811340332","217.443756103516","276.149993896484","494.239990234375","53.482234954834","41.4900016784668","44.6403846740723","168.625274658203","60.2299995422363","76.6651229858398","93.2762756347656","207.910003662109","86.4000015258789","54.8820915222168","101.479888916016","175.605331420898","87.4899978637695","103.237503051758","264.794189453125","85.6900024414062","56.3774948120117","132.264739990234","59.2099990844727","65.9800033569336","410.331512451172","381.279998779297","346.519989013672","91.5699996948242","164.800003051758","247.203338623047","135.968627929688","146.405853271484","142.418792724609","150.603012084961","95.6819839477539","184.100006103516","72.6150970458984","64.8399963378906","962.989990234375","30.026912689209","209.009994506836","577.400024414062","172.801315307617","115.202743530273","155.556030273438","190.202743530273","61.8489303588867","389.796569824219","416.110107421875","109.95679473877","299.825653076172","267.420013427734","13.6905145645142","208.990005493164","265.205780029297","42.557186126709","132.692810058594","154.816986083984"
"307","94.6728973388672","79.2545471191406","98.1006317138672","309","222.481948852539","76.6836547851562","216.537185668945","276","484.230010986328","53.3931732177734","41.4799995422363","44.3726539611816","168.79541015625","59.6699981689453","80.8330993652344","92.3395004272461","204.639999389648","83.9499969482422","54.6914329528809","101.694671630859","171.820663452148","87.0599975585938","99.5599975585938","264.048583984375","83.7099990844727","56.4630317687988","132.700485229492","58.2400016784668","65.6399993896484","402.451751708984","370.660003662109","342.390014648438","90.4899978637695","160.210006713867","245.093338012695","135.095855712891","147.243789672852","144.225112915039","148.758529663086","95.3124160766602","183","72.4027481079102","62.5999984741211","949.260009765625","29.9939136505127","204.830001831055","580.359985351562","168.623611450195","113.475303649902","153.074554443359","189.703582763672","60.7533798217773","382.729614257812","406.502319335938","111.39867401123","295.815032958984","266.5","14.0004529953003","206.070007324219","261.594299316406","42.7481956481934","132.012924194336","153.296081542969"
"308","93.0109329223633","77.8311309814453","96.8574295043945","309.220001220703","216.015289306641","75.7425918579102","217.251922607422","268.899993896484","478.820007324219","52.128475189209","40.9199981689453","43.9710464477539","164.419830322266","57.1599998474121","79.5112457275391","91.1541900634766","202.949996948242","83.0699996948242","54.0468330383301","100.30313873291","171.444808959961","85","97.2975006103516","255.435638427734","82.1600036621094","54.8634872436523","128.323928833008","57.5999984741211","63.7400016784668","394.835052490234","364.190002441406","340.950012207031","89.7300033569336","157.789993286133","231.389999389648","133.886627197266","145.576309204102","142.695907592773","146.318771362305","94.2668228149414","175.080001831055","70.780403137207","54.3400001525879","947.619995117188","29.6391983032227","204.570007324219","561.890014648438","166.544464111328","111.201797485352","154.140777587891","192.065048217773","60.5856018066406","375.407012939453","401.862030029297","107.229957580566","291.3115234375","258.609985351562","13.849910736084","204.369995117188","260.562438964844","41.7071800231934","130.577590942383","149.659652709961"
"309","95.7385101318359","79.0475082397461","99.6546478271484","323.920013427734","219.947235107422","77.205436706543","218.653457641602","272.510009765625","501.489990234375","52.6183319091797","41.5299987792969","44.2120056152344","164.467086791992","57.3499984741211","79.7611236572266","91.9571380615234","209.889999389648","84.8000030517578","54.0468330383301","99.9762802124023","176.505599975586","87.9700012207031","100.419998168945","256.548431396484","84.8399963378906","55.1799736022949","129.563293457031","59.2299995422363","64.7699966430664","397.610931396484","374.160003662109","347","91.5100021362305","161.059997558594","239.82666015625","136.105041503906","147.243789672852","145.23811340332","148.641418457031","96.1416931152344","175.5","72.0969619750977","56.9000015258789","975.820007324219","29.8454322814941","212.440002441406","571.150024414062","169.711730957031","113.425636291504","158.018051147461","197.181518554688","61.6934852600098","382.808258056641","414.771575927734","109.093627929688","295.834075927734","263.040008544922","13.5045480728149","206.240005493164","270.434478759766","42.2420120239258","132.390686035156","154.924209594727"
"310","96.3642044067383","77.3393936157227","97.949951171875","327.950012207031","215.531631469727","77.4570236206055","217.363265991211","266.510009765625","503.450012207031","51.9147338867188","40.9700012207031","43.3195571899414","160.412811279297","57.0999984741211","81.090461730957","90.1122741699219","214.960006713867","83.879997253418","52.6577568054199","103.198287963867","177.510757446289","87.5899963378906","97.504997253418","250.235946655273","82.6399993896484","54.547004699707","130.396041870117","59.9199981689453","63.75","383.146850585938","367.760009765625","346.109985351562","88.2600021362305","159.669998168945","235.199996948242","133.568405151367","152.162536621094","139.742813110352","147.099487304688","94.4470825195312","171.449996948242","70.984245300293","57.560001373291","963.460021972656","29.408224105835","213","550.099975585938","167.166259765625","112.641357421875","157.116577148438","193.69694519043","60.7780609130859","371.603179931641","416.169616699219","110.721885681152","288.798919677734","255.649993896484","13.336296081543","204.029998779297","273.222503662109","41.7549476623535","130.945877075195","154.134521484375"
"311","96.3935317993164","77.3825073242188","98.6092224121094","317.660003662109","217.83349609375","77.429069519043","218.848403930664","269.910003662109","505.019989013672","52.5381736755371","40.2900009155273","43.1767730712891","160.0537109375","56.439998626709","81.6676864624023","89.9306335449219","217.509994506836","82.6999969482422","52.1130218505859","103.039535522461","179.066558837891","88.0500030517578","95.8649978637695","247.540222167969","81.7799987792969","56.0952224731445","129.747253417969","62.0400009155273","64.370002746582","381.189086914062","364.820007324219","349.929992675781","88","159.529998779297","234.179992675781","134.359436035156","152.062026977539","141.529998779297","146.748138427734","94.4380798339844","168.839996337891","71.757194519043","59.3400001525879","973.710021972656","29.7546901702881","211.589996337891","544.75","167.107971191406","116.840827941895","157.300765991211","193.927322387695","60.1439208984375","364.231567382812","427.472930908203","111.035774230957","287.018615722656","257.959991455078","13.5753908157349","203.929992675781","270.275756835938","42.175163269043","131.455795288086","154.612197875977"
"312","97.1951751708984","78.0640563964844","99.5416412353516","323.459991455078","221.004135131836","77.5129318237305","218.959747314453","278.290008544922","508.839996337891","53.1705131530762","41.1199989318848","41.9898071289062","162.406890869141","58.2200012207031","83.5967407226562","90.4277114868164","220.009994506836","83.9100036621094","52.6305160522461","105.271583557129","181.741165161133","87.7900009155273","98.4024963378906","254.802429199219","82.9499969482422","57.3398551940918","131.412704467773","60.6500015258789","63.7299995422363","393.140197753906","365.559997558594","353.649993896484","93.1500015258789","161.649993896484","238.779998779297","134.877639770508","153.452987670898","142.399688720703","147.265411376953","96.4211196899414","179.279998779297","72.0053253173828","63.6699981689453","978.989990234375","30.5301074981689","218.110000610352","564.200012207031","169.468841552734","116.88053894043","162.040725708008","197.27751159668","61.0297355651855","365.519134521484","430.637481689453","114.64542388916","293.768493652344","264.799987792969","13.9650316238403","205.279998779297","275.692962646484","43.8369636535645","132.758941650391","156.825256347656"
"313","98.123908996582","78.4263610839844","100.379859924316","335.239990234375","222.437133789062","75.0158157348633","209.909912109375","278.450012207031","512.820007324219","53.0191078186035","41.0200004577637","41.5435791015625","157.350845336914","58.1800003051758","83.9740600585938","90.7144622802734","225.300003051758","84.3199996948242","51.7498512268066","106.084098815918","182.405426025391","89.8399963378906","99.4925003051758","249.574020385742","83.3000030517578","57.2188491821289","131.490158081055","60.8899993896484","63.75","389.594818115234","369.239990234375","352.190002441406","91.4300003051758","164.710006713867","238.523330688477","135.368606567383","155.79084777832","143.431854248047","147.236129760742","96.9619522094727","181.789993286133","72.0481109619141","66.879997253418","980.900024414062","30.4888610839844","225.589996337891","579.900024414062","170.557006835938","117.654907226562","164.434936523438","202.067611694336","60.6028709411621","363.504180908203","431.629455566406","115.449729919434","292.492828369141","266.850006103516","14.1244297027588","205.610000610352","282.151947021484","44.2762794494629","136.262298583984","158.209671020508"
"314","97.683967590332","77.4515380859375","99.5510559082031","329.859985351562","221.908737182617","76.10595703125","210.726715087891","276.390014648438","513.159973144531","52.9478569030762","40.189998626709","42.1325988769531","159.326019287109","59.9000015258789","85.5358123779297","92.5211181640625","221.979995727539","84.1699981689453","52.1856460571289","106.980674743652","180.971969604492","91.8399963378906","98.4800033569336","252.902923583984","83.870002746582","56.7434844970703","133.629989624023","60.7700004577637","64.1500015258789","388.69873046875","362.359985351562","322.470001220703","89.9400024414062","162.009994506836","230.463333129883","134.923080444336","155.279693603516","144.272842407227","149.070846557617","96.8898468017578","184.169998168945","73.2116928100586","68.8399963378906","988.830017089844","30.3403797149658","222.520004272461","569.150024414062","169.109390258789","119.441925048828","164.938995361328","207.164916992188","60.3536643981934","351.778228759766","430.419281005859","119.167251586914","291.816833496094","267.549987792969","14.1687078475952","206.589996337891","279.076202392578","45.2599868774414","137.801483154297","157.205490112305"
"315","97.3711318969727","77.322135925293","100.455200195312","328.029998779297","222.195358276367","76.7022933959961","211.441421508789","275.369995117188","511.5","52.9033279418945","39.6699981689453","42.2129173278809","159.713470458984","60.4199981689453","86.9026412963867","92.5402221679688","218.149993896484","84.2300033569336","53.0299911499023","105.150177001953","181.059371948242","90.1399993896484","96.5524978637695","252.308212280273","83.6900024414062","56.2162246704102","132.787612915039","63.2299995422363","62.8499984741211","387.169555664062","354.200012207031","298.019989013672","90.4199981689453","160.5","226.956665039062","133.804809570312","153.394317626953","145.71598815918","147.850936889648","97.1782760620117","181.309997558594","73.2715759277344","67.8899993896484","983.619995117188","30.3733730316162","223.720001220703","565","167.972671508789","118.627838134766","166.247512817383","203.094772338867","60.509105682373","340.651794433594","429.476776123047","119.69694519043","290.350738525391","271.459991455078","14.3103942871094","203.800003051758","272.805694580078","45.5751533508301","134.836395263672","156.445083618164"
"316","97.1560668945312","77.7362289428711","100.643569946289","320.970001220703","221.872894287109","77.3079376220703","215.247024536133","274.480010986328","513.47998046875","52.7875442504883","38.4799995422363","42.5520439147949","158.692840576172","61.1300010681152","86.5653076171875","92.5593414306641","219.610000610352","84.870002746582","54.0831413269043","106.345626831055","180.3251953125","87.3199996948242","97.3274993896484","253.449752807617","83.1999969482422","56.2248725891113","128.052825927734","63.5699996948242","60.9700012207031","392.166229248047","354.760009765625","295.5","86.7900009155273","157.119995117188","218.523330688477","135.632263183594","153.679229736328","147.34065246582","148.465759277344","96.9889831542969","184.559997558594","73.4170379638672","69.870002746582","976.469970703125","30.216646194458","225.020004272461","555.239990234375","165.174545288086","117.347145080566","170.512542724609","198.112701416016","60.1809349060059","332.179290771484","425.627746582031","115.675338745117","293.244903564453","265.390014648438","13.9296092987061","195.470001220703","275.554077148438","44.2476272583008","131.134719848633","156.835037231445"
"317","95.9340438842773","76.8562927246094","99.7865142822266","322.299987792969","217.815551757812","74.7735443115234","212.03547668457","268.299987792969","517.909973144531","51.4515991210938","38.5499992370605","42.0344161987305","155.895462036133","55.9900016784668","85.4233551025391","91.5938949584961","217.929992675781","85.5500030517578","53.4476165771484","110.342803955078","179.888153076172","85.120002746582","97.9225006103516","247.233184814453","81.4499969482422","55.4988327026367","121.468612670898","65.120002746582","59.7999992370605","384.257232666016","364.700012207031","270.130004882812","85.3899993896484","154.080001831055","213.983337402344","131.922775268555","154.458511352539","144.483108520508","144.659713745117","94.4651260375977","168.880004882812","71.1240768432617","69.2600021362305","974.5","29.7134399414062","224.570007324219","555.700012207031","166.631912231445","117.396781921387","166.771011352539","194.781646728516","58.6511192321777","321.111907958984","422.076293945312","105.778244018555","284.838500976562","264","13.088342666626","194.360000610352","274.671051025391","42.7004432678223","126.535972595215","156.932540893555"
"318","96.4130783081055","76.4335708618164","98.7034149169922","322.570007324219","221.675827026367","73.6554565429688","207.728668212891","272.760009765625","515.679992675781","52.3333282470703","38.5999984741211","42.0165824890137","152.852432250977","54.3400001525879","84.7711715698242","91.0586013793945","217.330001831055","85.1699981689453","52.7848625183105","107.615760803223","181.059371948242","84.6399993896484","99.5325012207031","237.380706787109","78.6800003051758","54.7987289428711","116.820953369141","65.379997253418","59.0299987792969","376.708709716797","368.320007324219","268.510009765625","86.9300003051758","153.300003051758","222.00666809082","131.113616943359","154.936141967773","143.221588134766","146.006469726562","94.0594940185547","156.210006713867","70.9615249633789","68.7200012207031","986.070007324219","29.903169631958","230.559997558594","571.510009765625","167.360534667969","119.084503173828","164.386474609375","195.223220825195","60.0180854797363","326.154113769531","426.808197021484","104.395210266113","280.144989013672","267.579986572266","13.1237659454346","194.229995727539","274.869445800781","42.5762901306152","127.999633789062","157.458969116211"
