"","ACGL","AFL","AIG","AIZ","AJG","ALL","AMP","AON","AXP","BAC","BEN","BK","BLK","BRK.B","BRO","BX","C","CB","CBOE","CFG","CINF","CMA","CME","COF","CPAY","DFS","EG","FDS","FI","FIS","FITB","GL","GPN","GS","HBAN","HIG","ICE","IVZ","JKHY","JPM","KEY","L","MA","MCO","MET","MKTX","MMC","MS","MSCI","MTB","NDAQ","NTRS","PFG","PGR","PNC","PRU","PYPL","RF","RJF","SCHW","SPGI","STT","SYF","TFC","TROW","TRV","USB","V","WFC","WRB","WTW"
"193","25.7199993133545","33.1797637939453","23.1369590759277","92.3270034790039","73.3909530639648","74.7111358642578","96.1126480102539","157.986923217773","85.2065353393555","19.0945224761963","13.8539409637451","27.8628330230713","363.211151123047","180.470001220703","33.1466369628906","36.919376373291","35.774471282959","94.7411804199219","75.3952789306641","14.6389398574829","66.6925201416016","27.1502914428711","133.409744262695","48.5767822265625","212.330001831055","33.9841194152832","159.693984985352","224.553741455078","91.1999969482422","110.84188079834","12.434718132019","65.5519638061523","142.686737060547","140.4501953125","6.29690217971802","30.1326293945312","70.6838455200195","7.55731248855591","135.402709960938","81.3027954101562","8.0573616027832","32.6695747375488","250.789520263672","200.068771362305","25.8237113952637","319.656311035156","81.7699584960938","29.8761329650879","254.418548583984","91.6913070678711","27.3775844573975","64.3018569946289","27.9312934875488","64.5342636108398","79.2719497680664","41.8852157592773","95.7099990844727","7.43234920501709","37.8816604614258","32.2837257385254","219.481674194336","43.0012397766113","14.9168758392334","25.5189189910889","79.6047973632812","84.141845703125","26.7118225097656","157.293823242188","26.1250801086426","29.3730144500732","154.256744384766"
"194","29.6700000762939","32.3125534057617","24.7471904754639","97.6179275512695","76.7843780517578","80.5620269775391","102.857223510742","160.456253051758","88.1548004150391","20.5605487823486","15.0338773727417","29.0604820251465","408.927062988281","183.899993896484","34.8656463623047","41.385570526123","39.3296966552734","101.646675109863","85.5925064086914","17.1269798278809","70.7266082763672","27.9056015014648","149.205917358398","53.7091789245605","212.360000610352","37.8498687744141","178.419158935547","248.511367797852","97.6900024414062","113.85302734375","14.5323438644409","69.8917846679688","148.687942504883","150.101486206055","7.00571537017822","31.702320098877","75.7110137939453","8.25581741333008","144.136169433594","86.9664154052734","9.40299320220947","34.7500686645508","257.340911865234","216.682434082031","28.2463054656982","341.411285400391","80.8285446166992","31.3879528045654","281.512664794922","96.6775588989258","29.5373134613037","66.4994049072266","29.0111751556396","69.9497909545898","88.6330184936523","44.3523979187012","100.629997253418","8.38587093353271","40.3061408996582","32.2742767333984","236.639083862305","43.0360717773438","17.0389003753662","28.5226097106934","86.7528533935547","90.06591796875","30.1727638244629","164.19694519043","27.8655529022217","31.406623840332","155.895767211914"
"195","29.0699996948242","31.9783191680908","22.9480476379395","97.0156555175781","76.2045440673828","79.6258850097656","95.8621597290039","160.185104370117","83.8458099365234","19.5470008850098","14.3160161972046","28.6553916931152","393.036834716797","179.660003662109","34.8947715759277","39.7387657165527","37.4324340820312","100.892837524414","85.6584930419922","16.4987716674805","68.2378692626953","26.9860877990723","146.219055175781","51.3239555358887","196.179992675781","34.8552703857422","172.902084350586","245.761535644531","93.9499969482422","110.593254089355","14.389702796936","68.8479309082031","140.994338989258","143.356430053711","6.84087562561035","31.8747081756592","77.0673980712891","7.88552713394165","142.246322631836","80.7709808349609","9.18966102600098","33.0719451904297","242.155426025391","212.683563232422","26.8049049377441","331.724060058594","80.4425735473633","29.8937034606934","265.964202880859","93.6910400390625","29.2098922729492","65.2903060913086","27.9398612976074","67.8462905883789","86.2303085327148","43.0457572937012","93.4800033569336","8.23262500762939","38.4239044189453","31.7546367645264","231.615524291992","42.3742523193359","15.3108367919922","27.6822452545166","84.2617416381836","91.2343063354492","29.8308448791504","157.079940795898","27.3064403533936","32.0618286132812","157.506500244141"
"196","30.5400009155273","32.755184173584","23.1279621124268","99.4526290893555","79.1036911010742","85.1886978149414","101.261543273926","165.617553710938","85.3010330200195","19.9451789855957","14.8859720230103","29.9410972595215","412.049011230469","183.179992675781","36.2252922058105","40.7647819519043","37.6717338562012","106.132469177246","87.6753158569336","16.2425327301025","71.6430206298828","25.4754619598389","148.480514526367","49.9967651367188","194.020004272461","34.1111602783203","181.305587768555","258.652221679688","98.3300018310547","115.372413635254","13.5287094116211","71.7379302978516","147.092819213867","144.51530456543","6.90681219100952","32.5189247131348","79.4956130981445","8.04542636871338","148.946762084961","82.87158203125","8.85325241088867","34.7696952819824","247.631195068359","214.64436340332","27.8121490478516","339.988647460938","84.3023223876953","30.6232509613037","283.306732177734","93.3504867553711","31.306661605835","66.8877105712891","28.4626598358154","70.2818984985352","86.9537048339844","43.6219787597656","97.0299987792969","8.08789539337158","40.1378631591797","32.4349021911621","238.60986328125","45.0825119018555","15.0153684616089","27.0914936065674","84.6041641235352","93.6440963745117","30.2696590423584","160.978729248047","26.9817924499512","33.6936683654785","163.578659057617"
"197","28.4599990844727","30.9304370880127","21.8145885467529","96.4503936767578","77.4782867431641","82.5693130493164","95.073600769043","159.817138671875","80.8975601196289","19.2121639251709","13.9891271591187","29.6593055725098","398.131591796875","182.830001831055","35.1764144897461","39.2904281616211","35.9966697692871","103.945426940918","84.1128845214844","15.5481910705566","67.7886352539062","24.0879821777344","147.558883666992","46.7948188781738","186.539993286133","32.3688507080078","175.761123657227","251.521743774414","94.9899978637695","112.011344909668","12.6591901779175","69.5631561279297","140.284317016602","139.961303710938","6.76669836044312","31.9745197296143","76.5931396484375","7.64146995544434","148.17366027832","79.796028137207","8.50864028930664","34.1808815002441","236.200561523438","204.289810180664","26.5444068908691","321.843383789062","81.3933944702148","29.8849182128906","278.715484619141","90.3202972412109","29.8930740356445","66.5964736938477","26.8599758148193","68.1230697631836","82.432502746582","42.3153495788574","95.7399978637695","7.6366753578186","39.6175689697266","31.7640800476074","236.735702514648","46.8594245910645","14.40651512146","25.6603660583496","83.5940017700195","90.6866302490234","29.0713596343994","156.652130126953","25.8815975189209","32.2472686767578","160.64665222168"
"198","26.0200004577637","28.8166179656982","19.4397220611572","94.625","73.1913604736328","77.771598815918","87.4940567016602","148.816604614258","73.5552368164062","17.8909358978271","13.2934398651123","28.7962894439697","370.595245361328","175.949996948242","33.4477005004883","35.1777191162109","32.9114837646484","96.9468536376953","83.1044692993164","14.3000383377075","66.0995483398438","22.3064193725586","141.832626342773","41.4675254821777","173.220001220703","28.6119956970215","165.549011230469","246.562362670898","88.0100021362305","105.49178314209","11.4742555618286","63.8121490478516","129.468566894531","131.541320800781","6.14030408859253","30.3594608306885","75.2272644042969","6.74098777770996","140.38508605957","74.7705459594727","7.75377607345581","32.0218811035156","223.537887573242","190.815383911133","24.226001739502","323.217559814453","77.2135620117188","27.7929744720459","261.662322998047","83.7097854614258","29.0493316650391","64.425422668457","23.4831924438477","66.7576751708984","75.2243957519531","38.143871307373","91.379997253418","7.06626605987549","36.9722175598145","31.1405143737793","226.379409790039","44.3348083496094","12.9918279647827","23.6884117126465","80.3581237792969","86.8985137939453","26.9448013305664","148.864242553711","23.9607677459717","31.0543003082275","147.726791381836"
"199","26.3199996948242","28.753381729126","19.1158771514893","92.716194152832","74.8642959594727","77.2225112915039","87.2528457641602","152.283325195312","72.8425979614258","18.6148986816406","13.4610757827759","29.6240730285645","385.969604492188","179.729995727539","33.8555946350098","35.513988494873","33.5268135070801","98.5848236083984","87.0532989501953","14.3992280960083","65.5155487060547","22.8154411315918","143.855209350586","40.7714614868164","181.520004272461","28.1219730377197","171.422348022461","253.094528198242","88.75","107.839935302734","12.1732816696167","64.9055480957031","127.114738464355","135.742248535156","6.07436800003052","30.187068939209","76.9630584716797","6.9177188873291","144.279342651367","77.5624923706055","7.77839136123657","32.5616264343262","233.580017089844","199.672775268555","24.3562507629395","336.088653564453","77.9007949829102","29.7970237731934","276.815307617188","83.6049957275391","29.5813903808594","67.8849868774414","22.7975540161133","70.6324768066406","78.1351928710938","37.843578338623","93.5199966430664","7.14288806915283","37.5990829467773","32.4915809631348","233.151580810547","46.1117134094238","12.8127536773682","23.6967334747314","83.1574249267578","88.7149810791016","27.5692653656006","153.02555847168","24.5469341278076","31.326265335083","149.82649230957"
"200","24.6100006103516","29.2773265838623","18.4052143096924","91.5023498535156","72.4879531860352","77.3755340576172","83.7924041748047","149.262069702148","69.9349746704102","18.126220703125","13.0838985443115","29.7209396362305","378.314117431641","178.339996337891","32.447380065918","35.9881973266602","32.0397796630859","95.6904525756836","84.4615783691406","14.0024652481079","63.8174476623535","22.4459915161133","148.267196655273","39.2308158874512","184.779998779297","25.8896389007568","162.607803344727","244.217758178711","86.1900024414062","106.099548339844","11.4572048187256","61.968505859375","122.844825744629","133.026168823242","5.62929916381836","29.1708526611328","76.8207855224609","6.57267379760742","149.099487304688","75.2699203491211","7.44198417663574","32.0905723571777","231.771057128906","201.672164916992","24.0697116851807","374.779113769531","75.2178115844727","29.7530689239502","261.01611328125","80.0508728027344","29.9780769348145","67.9820556640625","22.6347141265869","70.0605010986328","73.3642349243164","37.4053421020508","92.3899993896484","6.87045383453369","36.0632781982422","31.7451877593994","230.697738647461","45.8829956054688","11.8636608123779","22.6400318145752","81.4880981445312","85.702751159668","26.3203392028809","147.639205932617","23.6541557312012","30.5845260620117","148.578018188477"
"201","27.0300006866455","31.8157138824463","19.3587627410889","96.3021545410156","78.1436386108398","84.1805572509766","95.1663513183594","167.670471191406","79.6935729980469","19.3569564819336","14.0394153594971","31.0330638885498","406.773376464844","185.240005493164","34.9336242675781","40.1526184082031","35.1420440673828","103.079917907715","89.4282455444336","15.5316610336304","69.5496292114258","23.8006267547607","155.691604614258","45.8667259216309","206.089996337891","30.3633842468262","173.486679077148","257.523284912109","95.8600006103516","113.282104492188","13.1877212524414","69.6649017333984","139.807739257812","143.256851196289","6.17327213287354","30.8040561676025","80.0837020874023","7.54048109054565","159.72282409668","80.1147613525391","8.16402626037598","35.0346717834473","260.039642333984","221.347793579102","26.596508026123","386.159759521484","82.2124099731445","32.5306091308594","291.765930175781","89.7614288330078","31.9835395812988","71.8122787475586","24.2202606201172","70.1990585327148","82.0794067382812","39.8806381225586","101.669998168945","7.56005477905273","40.2506866455078","34.0882835388184","247.149948120117","48.8650512695312","13.8692903518677","24.7700786590576","87.9170913696289","90.3488922119141","29.0038452148438","164.741439819336","25.8184680938721","33.2115287780762","165.858062744141"
"202","27.8799991607666","32.2583465576172","20.9240169525146","96.4503936767578","78.2101898193359","83.289436340332","96.001335144043","170.352798461914","83.2188186645508","20.0356731414795","13.9472169876099","30.6455898284912","400.981994628906","185.25","34.9239120483398","39.342155456543","35.2531509399414","104.261840820312","88.1182632446289","16.1433391571045","71.7688217163086","25.1881122589111","150.887069702148","49.1057968139648","210.360000610352","31.7608547210693","174.692413330078","258.439880371094","94.620002746582","110.630096435547","13.5201845169067","69.1123733520508","137.210784912109","150.309692382812","6.7007622718811","33.4988441467285","78.0633544921875","7.69196462631226","159.570129394531","81.1714859008789","8.57428073883057","35.5940361022949","253.331848144531","220.913116455078","27.4214057922363","369.195220947266","82.7092208862305","32.4690818786621","275.937622070312","90.4862213134766","31.7788944244385","72.8978042602539","24.6916389465332","69.8387832641602","81.7435455322266","42.2504234313965","100.279998779297","7.99424743652344","40.0626449584961","33.0112190246582","247.372146606445","49.3752479553223","14.4333753585815","25.4523544311523","87.2322692871094","91.9919281005859","29.0713596343994","163.914978027344","25.9447250366211","33.2671661376953","169.007629394531"
"203","28.6900005340576","34.1192321777344","21.7066383361816","98.8873825073242","80.8336639404297","87.5380630493164","103.617980957031","182.011810302734","87.4947357177734","21.2211666107178","14.4082145690918","31.3941307067871","408.085479736328","191.009994506836","36.1281814575195","40.4974937438965","37.8255653381348","106.662933349609","90.1916427612305","16.9699287414551","72.8469543457031","27.1092395782471","154.437149047852","52.6418571472168","220.309997558594","33.7754096984863","180.675338745117","261.450317382812","98.370002746582","114.893577575684","14.2277355194092","72.9024124145508","145.205902099609","160.214447021484","7.26122045516968","35.1139106750488","80.9468460083008","7.9696831703186","161.670013427734","84.4491806030273","9.29632472991943","37.2623672485352","265.348236083984","218.797805786133","29.0625228881836","382.859802246094","88.5859451293945","34.6049766540527","286.644073486328","93.9966812133789","32.783203125","73.5861892700195","26.0886325836182","71.8803634643555","85.6877746582031","44.6526756286621","105.059997558594","8.60722351074219","41.748893737793","34.475658416748","252.637283325195","51.5128211975098","15.0601348876953","27.2079811096191","90.322624206543","95.7891845703125","30.0840015411377","170.088897705078","27.3064403533936","34.1325302124023","179.752090454102"
"204","31","34.3992805480957","23.8746070861816","104.141242980957","82.5446472167969","90.319465637207","111.763427734375","185.972381591797","90.0983047485352","22.4971504211426","14.0897045135498","32.7062454223633","426.590881347656","193.839996337891","37.9054641723633","42.3943405151367","40.5176200866699","113.791809082031","88.0428619384766","18.2759475708008","75.0931015014648","28.5295581817627","162.279769897461","55.7881202697754","224.990005493164","35.581241607666","193.919982910156","269.352569580078","99.2200012207031","115.215881347656","15.1910285949707","77.9331741333008","146.898315429688","166.823669433594","7.44254302978516","37.9992256164551","82.8818206787109","8.29789638519287","162.414520263672","92.0254211425781","9.85426998138428","38.6853332519531","263.830261230469","233.440963745117","30.7904739379883","390.340515136719","91.4249267578125","36.1080169677734","299.675201416016","100.205497741699","33.9764137268066","74.9188232421875","27.9398612976074","74.2637405395508","90.7859649658203","47.6392555236816","105.839996337891","9.37344551086426","43.529167175293","34.5228996276855","273.929382324219","53.6152114868164","15.7764320373535","30.0452651977539","90.0230102539062","100.170608520508","32.1092910766602","168.87353515625","29.9396877288818","36.0487022399902","185.39860534668"
"205","29.2199993133545","33.6765937805176","23.0559940338135","100.601608276367","79.4363784790039","88.2131576538086","106.614524841309","180.481826782227","85.8318939208984","21.6464920043945","13.4862222671509","31.7023391723633","409.370422363281","188.770004272461","37.0702209472656","41.0234451293945","39.8937530517578","111.316230773926","87.9391937255859","17.5154762268066","74.2485580444336","26.9122009277344","155.896423339844","52.4376792907715","218.229995727539","32.8316535949707","184.639587402344","262.116058349609","96.9700012207031","113.816200256348","14.8074150085449","77.2643432617188","139.729949951172","162.224395751953","7.18704032897949","37.1372604370117","80.7950897216797","8.05383968353271","155.694976806641","87.9328155517578","9.48504257202148","36.7226028442383","257.8955078125","223.211990356445","29.8005905151367","373.346862792969","89.9202651977539","34.7895622253418","298.546600341797","96.7212371826172","32.5187606811523","73.7362289428711","26.9971027374268","71.2244720458984","86.9450912475586","47.0711479187012","105.980003356934","9.083984375","42.2691917419434","32.8506126403809","259.332122802734","52.2869110107422","14.522910118103","28.2397174835205","87.523323059082","97.1401138305664","31.0460224151611","164.303894042969","28.3435096740723","35.0473480224609","179.421051025391"
"206","29.25","34.1282691955566","23.1909313201904","99.7862014770508","82.2594680786133","92.2097625732422","106.039344787598","187.889724731445","83.9884948730469","21.474552154541","13.6790018081665","32.0017471313477","414.474151611328","192.940002441406","38.4881629943848","41.3510894775391","38.8169174194336","114.005851745605","94.7247619628906","16.8046092987061","78.2556838989258","25.3605213165283","160.496215820312","51.3610801696777","221.839996337891","32.2418098449707","185.534729003906","269.323638916016","96.8499984741211","113.991165161133","14.6198692321777","77.564826965332","142.287994384766","161.3642578125","6.92329549789429","37.4094619750977","82.5214080810547","8.25581741333008","160.352828979492","85.5238189697266","9.14042949676514","36.7226028442383","265.122985839844","229.654586791992","29.8961124420166","384.882415771484","94.1030502319336","35.0356750488281","302.298706054688","95.5161361694336","33.8630714416504","73.5949935913086","27.0656661987305","74.337646484375","85.6619491577148","47.566219329834","109.785003662109","8.61573696136475","41.9996376037598","34.2111167907715","267.930145263672","53.3161239624023","14.2363920211792","27.7571239471436","87.2579498291016","98.6006088256836","30.2105846405029","169.777770996094","27.2162532806396","36.283576965332","186.325500488281"
"207","27.3500003814697","32.2944869995117","21.6616592407227","93.9671249389648","79.5124282836914","88.1591567993164","96.6229095458984","178.119018554688","79.617546081543","20.080924987793","12.8324451446533","30.4958934783936","400.936737060547","188.570007324219","36.8274383544922","39.2300643920898","36.6290855407715","108.421890258789","92.4440689086914","15.3580741882324","74.5180892944336","23.0863666534424","157.859191894531","48.8180847167969","211.470001220703","29.9277992248535","174.491455078125","267.393829345703","93.6600036621094","110.648498535156","13.4093637466431","72.6988525390625","136.9287109375","161.626831054688","6.37108087539673","35.1411285400391","81.8100204467773","7.54048109054565","155.790390014648","81.3058242797852","8.45941162109375","33.9159164428711","251.82373046875","221.99494934082","28.1942100524902","399.872802734375","91.1315689086914","33.752384185791","298.64306640625","88.1546401977539","33.3719444274902","69.6235809326172","25.394416809082","73.2106246948242","80.5302429199219","44.2468910217285","107.949996948242","7.90910863876343","39.2916069030762","32.7561187744141","263.978881835938","50.2021293640137","13.3857927322388","26.0514316558838","84.7325668334961","93.2607269287109","28.1262264251709","161.35791015625","25.6471309661865","34.441593170166","175.590484619141"
"208","26.4899997711182","31.6531200408936","20.8520488739014","93.1980209350586","76.7938995361328","89.9504165649414","94.340690612793","180.346282958984","77.2990570068359","19.3841075897217","12.9246435165405","31.8256187438965","415.342803955078","187.960006713867","36.3709716796875","41.3510894775391","34.629280090332","104.187393188477","92.3027038574219","14.2091159820557","74.0958251953125","21.3869075775146","159.873245239258","46.414306640625","209.240005493164","28.7571887969971","170.947357177734","272.507690429688","95.7300033569336","113.254493713379","12.590991973877","70.5663604736328","137.142684936523","160.286895751953","5.91776990890503","33.952507019043","83.5647659301758","7.33008813858032","157.880706787109","78.207275390625","7.99172067642212","33.3663444519043","241.658309936523","226.708572387695","26.8743743896484","422.421264648438","92.0021896362305","33.7172203063965","298.430877685547","84.0852966308594","34.0991897583008","68.8028259277344","24.5373706817627","73.0628204345703","78.883544921875","42.5182418823242","108.309997558594","7.53451156616211","38.0190696716309","32.6899833679199","265.23486328125","51.4600410461426","12.6874017715454","24.6619110107422","85.2119598388672","91.1065139770508","26.8182239532471","157.916061401367","24.2493438720703","33.780200958252","178.938690185547"
"209","27.1499996185303","32.9539337158203","22.0394821166992","98.0441818237305","79.4648818969727","94.4420776367188","102.931442260742","184.771636962891","83.0382919311523","21.0673236846924","13.695764541626","32.9264106750488","431.522521972656","191.199996948242","37.0022468566895","43.1185874938965","38.8425598144531","110.553115844727","96.129020690918","16.4243793487549","77.0876770019531","24.6298351287842","163.525680541992","50.7021255493164","223.589996337891","31.797155380249","179.350860595703","271.224365234375","100.629997253418","117.831077575684","14.1765871047974","74.8798217773438","150.642974853516","166.126525878906","6.64306735992432","36.3025093078613","85.7463760375977","7.63305377960205","161.937286376953","85.2372436523438","8.86966323852539","35.4664688110352","254.595245361328","231.200042724609","28.7065124511719","415.917999267578","93.251350402832","34.3588600158691","305.935028076172","92.1104736328125","35.0216522216797","70.6031951904297","26.1743392944336","76.2129516601562","88.4325332641602","45.9349517822266","111.849998474121","8.1049222946167","39.9121894836426","33.8142929077148","273.001983642578","51.4512405395508","13.9856882095337","27.790412902832","88.5933990478516","95.907844543457","29.5861167907715","164.838607788086","25.5930213928223","35.2266006469727","184.802734375"
"210","26.7000007629395","32.6558265686035","21.3648052215576","95.4589462280273","76.7843780517578","92.461784362793","102.152160644531","179.81364440918","79.8265914916992","20.361457824707","13.6454753875732","32.0633964538574","426.02978515625","188.75","36.2447242736816","41.5407752990723","37.6119041442871","106.690856933594","97.0337753295898","16.7798137664795","74.1048049926758","24.3178596496582","157.551971435547","49.9967651367188","214.130004882812","31.9605045318604","174.025604248047","266.978942871094","97.2399978637695","112.913787841797","14.2192106246948","73.2804565429688","144.15544128418","163.328918457031","6.70900392532349","35.0594596862793","84.7978515625","7.64988470077515","159.083343505859","82.1297302246094","8.96812343597412","34.3182678222656","246.525543212891","231.306274414062","28.2636680603027","416.682556152344","90.6205520629883","33.7172203063965","310.535980224609","92.2152404785156","34.5620040893555","70.0119018554688","25.5315494537354","75.6956405639648","89.3473510742188","44.0277671813965","112.169998168945","8.00275802612305","39.091007232666","34.5701446533203","269.698028564453","51.1785507202148","13.9588298797607","28.3978080749512","86.5902252197266","92.9047470092773","28.9025802612305","159.666168212891","24.9617614746094","34.1510696411133","178.654922485352"
"211","25.2900009155273","31.2466087341309","20.0154476165771","93.7261962890625","73.7046508789062","90.0944213867188","95.9734802246094","172.541275024414","77.460578918457","19.583194732666","13.3940200805664","31.006649017334","429.26025390625","183.479995727539","34.4771690368652","39.2300643920898","35.5266304016113","104.596870422363","94.6116790771484","15.944953918457","72.0293579101562","24.1618690490723","151.919631958008","47.4816207885742","204.300003051758","31.1256370544434","164.050994873047","257.175903320312","91.7600021362305","108.171447753906","13.8611736297607","71.2545547485352","137.424728393555","157.362533569336","6.42877531051636","33.3536682128906","83.0240936279297","7.51523399353027","149.261734008789","79.7476043701172","8.46761417388916","33.0817527770996","240.277465820312","220.478469848633","27.3172092437744","397.250183105469","87.7247543334961","32.4778709411621","300.282806396484","91.3682022094727","33.1421203613281","65.6874389648438","24.3659591674805","75.0582122802734","86.25439453125","42.0312995910645","107.540000915527","7.56005477905273","38.4139976501465","33.9560127258301","258.163208007812","49.2520980834961","13.5827713012695","28.3145999908447","84.6212921142578","92.9047470092773","27.6198997497559","156.078460693359","24.2042503356934","32.9766464233398","172.61116027832"
"212","24.8999996185303","32.0415496826172","20.0244407653809","95.4404144287109","73.7521667480469","91.8046722412109","97.3279724121094","175.843399047852","78.4298095703125","19.7279930114746","13.5197486877441","31.2796363830566","435.259765625","186.580001831055","34.6713943481445","39.9457015991211","36.0992317199707","98.8547210693359","94.4326324462891","16.1846694946289","71.5981140136719","24.9992809295654","153.088821411133","47.8157424926758","213.690002441406","31.8969821929932","163.850051879883","262.849304199219","95.4000015258789","112.849311828613","14.0657663345337","70.9734725952148","143.581573486328","159.3271484375","6.62658214569092","32.3737487792969","84.5986633300781","7.72562837600708","152.37336730957","80.0073013305664","8.39376831054688","33.1406288146973","251.59846496582","231.654006958008","27.5777072906494","410.556671142578","89.0307083129883","33.2337913513184","309.253082275391","90.8704376220703","32.9406318664551","67.2230682373047","24.8973293304443","76.2037048339844","86.1672821044922","43.5083656311035","115.190002441406","7.73883819580078","38.9530982971191","33.8898696899414","266.645263671875","50.5539932250977","14.3706960678101","28.2896423339844","86.1450653076172","92.9138717651367","28.0587139129639","161.970458984375","24.168176651001","31.6971435546875","175.789123535156"
"213","24.2600002288818","31.6531200408936","20.3842716217041","93.8188552856445","71.1191787719727","89.5183486938477","96.8084411621094","169.239196777344","78.3537826538086","19.7913417816162","13.2934398651123","31.1035118103027","426.391754150391","185.630004882812","33.5933799743652","41.7563095092773","36.2872428894043","96.8631057739258","93.3488006591797","16.7384815216064","70.4390869140625","25.9434280395508","152.312210083008","48.8273696899414","218.610000610352","31.5975151062012","161.75830078125","263.785308837891","94.6100006103516","111.587768554688","14.3726568222046","72.5631561279297","143.231430053711","158.485198974609","6.52767944335938","32.6005821228027","83.9441833496094","6.09297847747803","149.089950561523","80.0520629882812","8.72197151184082","32.3064727783203","250.570175170898","231.818237304688","27.6992683410645","404.305084228516","87.6206817626953","32.9349403381348","306.185821533203","90.4338302612305","32.6950645446777","66.7288513183594","25.2572937011719","75.3907775878906","86.629035949707","43.2080764770508","115.23999786377","8.01978778839111","38.457878112793","33.6725807189941","270.074798583984","50.1845283508301","14.4154682159424","28.530933380127","84.8866653442383","91.6907043457031","28.1599712371826","161.766265869141","23.9246959686279","30.9986667633057","167.409225463867"
"214","23.6399993896484","32.7822952270508","21.0049724578857","96.9693145751953","71.5564270019531","91.3096160888672","99.7122268676758","169.984832763672","79.0284423828125","20.071870803833","13.343731880188","31.4909973144531","429.957061767578","186.520004272461","33.758487701416","41.7563095092773","36.8342018127441","96.8072509765625","90.9644393920898","17.0277900695801","70.5559005737305","26.3785572052002","155.930541992188","52.1128425598145","222.619995117188","32.877025604248","156.021987915039","264.788726806641","96.2900009155273","115.777603149414","14.5942974090576","73.7360305786133","148.824111938477","160.25065612793","6.72548770904541","32.7003898620605","84.3425445556641","6.56425952911377","151.867462158203","81.2341842651367","8.94350910186768","31.7961673736572","253.410217285156","236.840972900391","28.9149112701416","407.440521240234","88.2831115722656","33.3744201660156","313.371673583984","91.7436904907227","33.2554550170898","68.2997665405273","25.6943874359131","76.5547637939453","87.7616653442383","45.2694664001465","120.180000305176","8.33478832244873","38.5832443237305","33.4458389282227","274.306213378906","50.5012092590332","15.1944408416748","29.5210666656494","85.8968048095703","92.028450012207","28.6916217803955","162.680221557617","24.2763977050781","31.0543003082275","167.617263793945"
"215","24.6499996185303","33.6675682067871","21.7516212463379","100.416282653809","73.5525512695312","92.7948379516602","104.323051452637","167.457397460938","80.8243255615234","21.2392616271973","14.1148509979248","32.8145904541016","449.421600341797","187.460006713867","34.7102432250977","44.3084259033203","39.7911949157715","99.1432189941406","91.5487594604492","18.540454864502","73.7004928588867","28.3325214385986","160.223114013672","54.9342613220215","232.259994506836","33.9750480651855","160.506912231445","276.019775390625","99.1800003051758","117.536415100098","15.6428346633911","79.7070388793945","154.484939575195","166.171798706055","7.34363889694214","34.5059852600098","87.5959854125977","6.69049453735352","156.029022216797","84.735725402832","9.52606678009033","31.9531917572021","259.638702392578","245.881851196289","29.8874225616455","427.347015380859","89.6174240112305","34.5522384643555","319.853485107422","96.3369979858398","35.1444282531738","70.5237884521484","27.1599426269531","76.6379013061523","91.9088516235352","48.0937423706055","120.529998779297","8.9222240447998","41.2536773681641","34.806324005127","281.310180664062","53.9142837524414","15.7764320373535","31.1768531799316","91.1701049804688","93.9179458618164","30.27809715271","166.9970703125","25.6200771331787","32.6984939575195","166.453918457031"
"216","24.75","34.1373062133789","22.7411479949951","101.537490844727","73.4004592895508","91.6696624755859","105.278617858887","166.876403808594","83.7984313964844","21.6193428039551","14.5842256546021","33.223217010498","450.435119628906","187.119995117188","34.5742797851562","44.3170433044434","40.3466987609863","102.754173278809","92.8304824829102","18.7507610321045","64.5182495117188","28.8990058898926","157.296005249023","59.1664085388184","235.589996337891","36.3525695800781","164.0966796875","265.551025390625","99.7799987792969","118.908447265625","15.8389024734497","80.5212478637695","158.414398193359","169.313461303711","7.53320693969727","35.6945991516113","85.6420211791992","7.1617751121521","153.051071166992","85.3357391357422","9.70657730102539","33.4743003845215","259.129486083984","243.438095092773","30.5473480224609","427.192230224609","88.2547302246094","35.2729949951172","307.844848632812","97.6206741333008","35.01220703125","70.7179260253906","28.8054847717285","74.9565887451172","92.3444747924805","49.2218246459961","116.139999389648","9.1010103225708","42.7205352783203","35.033088684082","285.792785644531","55.1985816955566","16.7792453765869","31.2184448242188","97.4963836669922","95.1958465576172","30.9278755187988","166.501205444336","26.0349025726318","33.4093246459961","165.45133972168"
"217","25.5799999237061","35.4019813537598","24.4953098297119","101.676483154297","75.7292861938477","95.252197265625","109.490493774414","165.210830688477","91.3335647583008","22.4247531890869","15.4978437423706","33.773983001709","462.759887695312","189.610000610352","35.5843124389648","46.6622161865234","42.953296661377","104.29907989502","93.6032791137695","19.6256294250488","63.2693977355957","30.7708759307861","154.863830566406","64.7349853515625","247.949996948242","41.6611747741699","168.481109619141","273.511138916016","104.730003356934","123.660018920898","16.7851486206055","82.7700729370117","165.174270629883","172.047668457031","7.9453067779541","37.3368873596191","86.0309143066406","7.2543478012085","153.938690185547","87.6372833251953","10.0511913299561","36.0160331726074","277.824798583984","246.287567138672","32.5444755554199","441.979461669922","89.5417251586914","36.1685600280762","322.833953857422","103.532585144043","35.1349983215332","72.4035797119141","31.3252105712891","73.7187042236328","96.7007446289062","52.3382606506348","123.580001831055","9.58628368377686","44.801700592041","36.6486892700195","284.4306640625","56.7028045654297","18.8475513458252","32.6162910461426","100.090232849121","96.7567367553711","32.4552841186523","176.748947143555","27.0539360046387","34.7320976257324","165.76350402832"
