"","ADM","BF.B","BG","CAG","CHD","CL","CLX","COST","CPB","DG","DLTR","EL","GIS","HRL","HSY","K","KDP","KHC","KMB","KO","KR","LW","MDLZ","MKC","MNST","MO","PEP","PG","PM","SJM","STZ","SYY","TAP","TGT","TSN","WBA","WMT"
"425","53.5772705078125","70.0050354003906","69.4601821899414","30.7852191925049","76.6197738647461","71.3325500488281","165.430480957031","319.592102050781","41.4962348937988","182.522232055664","98.879997253418","279.667419433594","50.8854103088379","43.7940139770508","139.024032592773","48.9643783569336","28.6563014984131","32.4452095031738","116.172233581543","45.4309196472168","30.3915023803711","77.2976379394531","50.1841163635254","79.8905334472656","42.6749992370605","35.1791381835938","118.679664611816","117.46728515625","72.842643737793","105.194694519043","209.098205566406","74.5707168579102","42.3689842224121","172.526382446289","62.2808570861816","41.3819923400879","41.8419189453125"
"426","52.8579330444336","67.9636611938477","71.1892547607422","30.2152862548828","76.0021133422852","69.9466247558594","165.257064819336","316.81640625","41.3417015075684","182.822128295898","98.1999969482422","276.036651611328","50.1290550231934","43.0421409606934","137.215179443359","48.1057891845703","28.3405838012695","31.6704196929932","114.18798828125","44.3623886108398","30.2039527893066","76.7396697998047","49.3669090270996","79.7674865722656","43.8699989318848","34.3672523498535","117.940216064453","114.636856079102","70.7378463745117","102.423774719238","205.461791992188","73.8565444946289","41.093204498291","170.997634887695","62.1019096374512","41.0905075073242","41.1981964111328"
"427","53.5305709838867","69.1789932250977","73.1414337158203","30.4112014770508","75.9442138671875","70.3187026977539","164.088714599609","317.553344726562","41.378059387207","186.6044921875","99.2300033569336","283.848663330078","49.8830032348633","43.0142936706543","136.781860351562","47.9121475219727","28.6841602325439","32.2885093688965","114.241355895996","45.1864204406738","30.8416042327881","78.1826934814453","49.8312301635742","80.0230331420898","43.7750015258789","35.1081962585449","119.245674133301","115.342147827148","71.5208206176758","102.478645324707","208.925506591797","75.0437393188477","41.4629898071289","173.467864990234","62.9003257751465","41.0219230651855","41.6579933166504"
"428","53.5959625244141","68.4383926391602","73.6806030273438","30.5536842346191","76.455696105957","70.1512680053711","163.404144287109","314.385192871094","41.4689521789551","180.413375854492","98.9499969482422","279.590148925781","50.1837272644043","43.4784164428711","136.932556152344","48.1815528869629","28.5820178985596","32.4887275695801","114.899826049805","45.3675346374512","30.5321617126465","78.2500381469727","49.8498039245605","80.3543014526367","43.439998626709","35.2500762939453","119.65650177002","114.98021697998","71.6218490600586","103.365699768066","209.309280395508","74.2275314331055","41.5739326477051","161.722503662109","63.0287933349609","40.6704254150391","41.2584457397461"
"429","53.3624076843262","66.1881408691406","72.927619934082","30.9811344146729","75.6932907104492","69.3978500366211","164.298645019531","310.039733886719","41.6416664123535","176.921188354492","101.879997253418","279.590148925781","50.0196990966797","43.5619506835938","136.009323120117","48.2657470703125","28.433443069458","33.063289642334","116.145545959473","45.2588691711426","31.1791858673096","79.972038269043","49.1626091003418","78.7358474731445","42.2999992370605","35.5101890563965","117.894546508789","114.293502807617","71.6892166137695","104.252769470215","207.304016113281","75.5909652709961","41.5554389953613","161.834365844727","64.2034759521484","40.8333168029785","40.459342956543"
"430","51.8396339416504","64.9538192749023","70.7058639526367","30.8742771148682","75.2010650634766","69.2397308349609","162.628280639648","305.368865966797","41.6325836181641","172.326202392578","101.809997558594","275.389678955078","50.384204864502","43.5897979736328","137.629699707031","48.5772476196289","28.6748714447021","32.3929710388184","115.508201599121","45.2226409912109","31.9668674468994","79.616096496582","50.1098251342773","78.4613723754883","42.3400001525879","34.8874893188477","118.550674438477","113.356201171875","71.2345809936523","106.28295135498","202.592956542969","73.6617736816406","41.9622116088867","158.30143737793","66.2499847412109","40.1731948852539","40.4403114318848"
"431","53.8014869689941","67.7145614624023","72.2490234375","31.6134052276611","77.1698913574219","70.7465667724609","168.260070800781","303.722595214844","42.350700378418","172.877639770508","104.080001831055","282.825073242188","51.7419967651367","44.2952537536621","141.671279907227","49.8737602233887","29.2784576416016","32.9501190185547","118.120330810547","45.9923629760742","32.2950668334961","82.5406036376953","51.6142387390137","79.9094543457031","43.2099990844727","35.5653800964355","122.415534973145","116.91047668457","72.5395584106445","108.2216796875","208.21549987793","75.8599243164062","42.6740646362305","160.902221679688","66.7271881103516","40.4646759033203","40.9445152282715"
"432","53.9603080749512","66.4960327148438","72.9369354248047","32.5306358337402","78.0095443725586","71.1093063354492","171.381744384766","298.075439453125","42.9506454467773","176.040908813477","108.069999694824","270.445617675781","52.6350479125977","44.4623413085938","142.999649047852","49.9916305541992","30.1513290405273","33.6639633178711","119.520637512207","46.7620620727539","32.5763854980469","81.0975952148438","51.2149124145508","79.6444549560547","42.5699996948242","36.9684410095215","121.587379455566","118.144721984863","72.7079315185547","109.529418945312","211.688766479492","75.7764663696289","44.0700302124023","164.873229980469","67.6265640258789","41.5620231628418","40.5513038635254"
"433","54.1751747131348","67.2861862182617","73.4946823120117","32.0942840576172","77.6041870117188","69.7048034667969","169.446670532227","305.119964599609","42.6597518920898","180.606857299805","107.589996337891","270.397308349609","52.3069953918457","44.1745834350586","141.840866088867","49.6632881164551","30.7270603179932","34.0644111633301","118.784606933594","46.0557479858398","32.3138275146484","78.5001525878906","51.6513824462891","80.4678573608398","44.2200012207031","37.5832633972168","121.697769165039","117.096061706543","73.3056869506836","108.816108703613","217.896575927734","73.6061248779297","42.8774528503418","167.026565551758","66.4335327148438","41.5448837280273","40.87158203125"
"434","54.5488700866699","68.5713424682617","74.8519134521484","32.7799873352051","78.318359375","70.5047149658203","172.769149780273","309.95361328125","43.523323059082","181.429153442383","107.830001831055","275.447570800781","53.364070892334","44.7779388427734","143.809814453125","50.2862892150879","31.163501739502","34.3952217102051","120.678619384766","46.5809555053711","33.0452461242676","77.6247253417969","52.1807060241699","81.3007507324219","44.7000007629395","37.9931488037109","122.921653747559","118.172569274902","73.0447006225586","110.718269348145","217.858184814453","75.3405303955078","43.311954498291","166.467254638672","67.9569396972656","43.3109245300293","41.9148597717285"
