"","CommunicationServicesAvg","IndustrialsAvg","UtilitiesAvg","EnergyAvg","FinancialsAvg","InformationTechAvg","ConsumerDiscretionaryAvg","RealEstateAvg","HealthcareAvg","MaterialsAvg","ConsumerStaplesAvg"
"326",114.171728871085,123.26500869751,56.5180768637821,23.2735393461974,109.200485075024,143.969332695007,264.376132185642,107.326651819291,177.891678583054,92.2428363731929,86.497350744299
"327",116.578240307895,125.640311139425,57.1178468506912,24.1292921771174,110.837083816528,147.180985098619,265.839167778308,108.218105685326,182.755682914976,94.2477325711932,87.1304133647197
"328",114.125403187492,124.52525575002,57.6650840167342,23.6367134736932,109.75384962055,146.166345434922,262.090192327133,107.479687721499,180.938656216576,93.2802219731467,86.5313133549046
"329",115.948890816082,127.056610031128,57.8478470506339,23.9975241992785,111.150144590458,149.625420042185,266.714540930895,107.765030891665,184.625033075847,96.0267563206809,87.6224710103627
"330",116.744736888192,128.360409495036,58.8901161983095,24.8434283007746,112.578514945339,150.490777455843,270.882784174039,109.68218738802,185.76321828933,97.3004696369171,88.2255390270336
"331",117.660142248327,128.813987108866,58.7699603047864,24.4778929378675,113.157552853437,152.886791610718,272.480420644467,109.470960001792,187.802473855397,97.6207316602979,88.9581385432063
"332",119.619577581232,129.532739461263,59.1184967632951,24.6422191910122,114.253352823392,155.087695356516,274.420505083524,110.017529672192,189.328692784385,97.5478095667703,89.8796230522362
"333",120.357145569541,128.503439216614,58.665045409367,24.2606606898101,113.396106908019,155.040004495474,275.091810611578,108.375467854161,188.905161872743,96.4233779566629,90.1459122219602
"334",118.509010141546,129.000900433858,58.6083450646236,24.3769240897635,112.784209627501,154.532100662818,272.174045727803,107.252110327444,187.372535342262,96.6834026064191,89.5791065628464
"335",118.082933599299,129.542107747396,58.6204336758318,24.713872930278,113.238457035011,154.891516142625,274.71937076862,107.445684125347,186.247775289747,96.4870826516833,89.8082691398827
"336",117.531425129284,129.949802055359,59.101296556407,23.9913776542829,113.513308739998,154.963720688453,272.162582782599,106.891165148827,187.613720076425,97.1139334269932,89.6638850650272
"337",115.64289821278,128.252949078878,58.7175427469714,23.379170169001,111.510472687197,153.246252103952,267.389737624388,105.383806966966,184.785119117252,95.9538729531424,88.540746379543
"338",115.435150883415,128.928945274353,59.037197409005,23.6584491004115,112.231286532442,153.431565988981,271.27094571407,105.712719486606,185.543127771408,96.0145887306759,88.4687459791029
"339",114.664350249551,127.724878311157,59.0558735419964,23.0888906147169,112.29945808733,152.433359190134,268.277765870094,105.491390197508,185.00680831122,95.9402002266475,88.6132186683449
"340",114.462619521401,128.379383799235,59.8422977842134,24.1077639745629,113.110998301439,152.200247823275,266.924405666498,104.43495381263,189.753486754402,96.3570403712136,88.1706538329253
"341",115.046865419908,129.322733612061,60.0713884090555,24.2133899564328,113.328575510374,153.034195342431,271.180657130021,105.029236301299,190.5270774478,96.9102126189641,88.4349610612199
"342",113.317006761377,126.415868975321,60.0353387964183,23.1993924016538,110.547501550594,149.18313101255,263.130734306115,103.96195894672,188.273951409355,94.4609201976231,87.1646549637253
"343",113.827653884888,124.150442555745,60.0217108562075,22.9989313664644,109.300847577377,148.395684895149,260.377484257405,102.93329158906,188.220209167117,93.430537530354,86.8349096452868
"344",110.67772210728,120.905128517151,58.1625898624288,21.9818407867266,106.149500618518,143.20405495717,253.939232211847,100.367095055119,181.47704717848,90.9399187224251,84.5419711551151
"345",112.767694126476,122.40167523702,58.2703075408936,22.6214610908342,106.460317222165,145.778729336078,255.092754749151,101.120031910558,180.606246403285,93.2873628820691,84.5908869666023
"346",111.506689895283,122.021073900859,57.8107075197943,22.6960295801577,105.883425833474,143.580122786302,251.857934997632,100.767127406213,179.622292730543,93.101889371872,84.019418252481
"347",111.51027172262,125.246834322611,59.1087755334788,23.4784691955732,107.81070514464,144.772165657924,254.451154846411,103.108930987697,183.134614626567,96.0167243480683,85.8367711660024
"348",112.970770749179,128.909311396281,59.949318655606,23.3384193959443,109.873941797606,148.25126209259,260.66607942948,104.893815502044,186.920266242254,97.3467214788709,87.1274189304661
"349",117.626661690799,128.283516489665,59.1332130432129,23.371808881345,111.71705215078,153.443102587186,266.11683680461,105.829907817225,195.152097868541,94.9919989109039,87.297120480924
"350",120.63235837763,130.416846898397,59.550804072413,23.290366794752,113.833452251596,158.399319443336,270.875439717219,106.083780965497,196.900198512607,98.5471777915954,88.2881997082684
"351",120.445091074163,131.298886604309,59.2980384497807,22.6785573337389,113.268205723292,159.559594638531,268.916077595491,106.00318471847,198.059853054228,98.7881324291229,88.9022743637498
"352",117.492978442799,134.799622357686,60.7468607343476,26.3296988528708,117.560014039698,158.229781517616,271.275649905205,107.728313261463,195.762196571108,101.088299308504,87.9007400821995
"353",118.106267885728,136.227420260111,61.7230842524561,27.1613850593567,117.92190308638,154.651433123075,272.490441808334,108.502397937159,194.207551623148,102.304339204516,89.2231792759251
"354",119.63447562131,135.534246610006,61.6763910096267,26.9666880110036,118.233411077043,159.064087368892,276.188961194112,109.531229757493,195.194663774399,100.93016399656,89.8720694361506
"355",118.806452317671,133.997721964518,60.6036249358078,25.8951038277668,116.246019121627,157.046328764695,270.617845792037,108.479226266184,195.445010987539,98.7332101208823,89.7765013205038
"356",120.187911380421,136.564332402547,61.3021914054608,27.1365374689517,117.76004812751,159.128329174335,275.88579760148,110.563115058407,198.022548221407,100.394920621599,91.04016468976
"357",120.716129909862,139.250480308533,62.0871687921985,28.8201141357422,119.51833985557,160.33992099762,279.888325379445,111.082713034845,198.065550062392,102.760094744819,91.9649401484309
"358",120.56032779,138.615706977844,60.6902929832195,29.222539341968,119.120103553987,160.413161982023,278.210806965828,111.058350716868,196.611760835799,102.449874673571,91.3914201066301
"359",119.96553143588,138.360290145874,59.3731911757897,28.4631680405658,118.098283163259,158.812837263254,277.900104027528,108.950155196651,192.310530556573,101.77469761031,90.3981349532669
"360",120.973951946605,139.171793556213,58.7747385090795,29.0098491129668,118.67522615782,161.291525444618,277.136577000985,109.028450658244,192.084515919761,101.972576550075,90.5044948474781
"361",121.323866323991,137.847198753357,58.8902135717458,28.861859238666,117.919256975953,160.4905431454,274.459991537608,108.445322621253,192.045787296598,101.688585826329,89.9566298819877
"362",121.140574195168,139.782996355693,59.0104838404162,31.1709797693335,119.056431085291,161.576695354168,276.950128867076,107.623563828007,191.888292161245,102.951540129525,90.2486985696329
"363",122.864792477001,141.828312352498,59.6130056710079,32.7591559575952,121.648366310227,162.536547851563,279.623723763686,107.270906294546,190.731453547402,105.803629057748,91.4402055482607
"364",123.016978610646,140.659482917786,59.7276343312757,32.0761123532834,121.601132648092,162.643131006681,277.978115035937,107.29787475832,190.136458442325,104.37969831058,91.6630850611507
"365",123.307219592008,140.698552678426,59.1130477313338,31.6589287260304,121.592566127508,164.585950572674,279.018787255654,107.019424223131,192.466962481302,104.81675689561,91.7029341620368
"366",123.713884353638,139.417075767517,58.3387576793802,29.7466164879177,120.63869658994,164.883600146954,275.508727798095,106.653799733808,194.009341482132,103.727785076414,91.7628810985668
"367",126.095536318692,139.642925669352,58.7248284898955,29.8343344564023,122.377481259091,166.159610557556,278.351786567615,107.796777233001,195.655062524099,105.039710726057,92.5308643031765
"368",126.801853266629,139.102634747823,59.0510768890381,30.7229630636132,122.616459779336,165.31541250669,275.337558902227,106.623862420359,195.791519316416,103.65385900225,91.6006546536007
"369",126.368448170749,139.333438720703,58.4107276982274,31.2068050840627,122.951108005685,165.710991727389,279.173810692934,107.436259700406,195.611648181128,103.261574029922,91.812523764533
"370",126.688284267079,141.103273493449,57.9126245564428,33.3351774008378,124.147598065121,168.576046767602,280.785319603407,108.898580551147,197.666685240609,105.526020765305,92.2709286148483
"371",128.406849601052,140.363066940308,58.1613975393361,32.4505309643953,123.960690847585,169.55730872521,281.036826417996,107.947061723278,196.143908319019,104.877826588494,91.966125797581
"372",127.345403324474,141.221219711304,57.9219951958492,32.8759441790373,123.984288094749,170.896911826501,277.752955418367,107.243646683232,197.951524219816,105.439163446426,92.3032140989561
"373",125.111196431247,140.963024749756,57.8010799144876,33.0780721125395,123.066755979834,167.535663516705,280.043855593755,105.887312766044,195.920041462732,105.219003541129,91.937652072391
"374",126.392158855091,139.895588302612,57.4711270496763,34.3201420825461,122.997586653266,167.694936488225,279.414065287663,105.405306047009,196.280598352826,104.094887460981,91.3548008686787
"375",127.215738296509,140.304690551758,57.494503711832,33.8090350524239,122.249707933883,167.593362485445,278.120498593037,105.483261200689,195.112154143197,103.627461126872,91.4644250612001
"376",127.501235788519,138.979549204509,57.1853888939167,32.5923244020213,121.547205387706,168.776207645123,278.501343296124,105.035902761644,195.387255804879,102.063638721194,91.2144858386065
"377",128.219365813515,140.835276438395,58.2517597264257,33.422031879425,123.225964922301,170.460100041903,282.132967756345,106.587626457214,197.572624342782,103.8828359672,91.5940399685422
"378",128.376246625727,139.808954035441,57.4554380548412,33.1546993877577,123.708317917837,171.472353583116,284.591509241324,106.304703466354,196.030546309456,103.390785591943,92.0098625389305
"379",128.93247274919,140.690856755575,57.807371303953,32.9061658900717,124.713258488078,173.024373289255,289.58137353567,108.10018333312,199.065409085107,104.348383392606,92.6798867921571
"380",129.455295996232,141.012602361043,57.2584991455078,32.3880498927572,124.150130016703,174.034162609394,289.562069828694,106.329870623927,199.865404870775,105.155694007874,92.4633075611012
"381",128.595645471053,140.520508626302,56.3662017624954,31.7827355550683,123.789299655968,172.709104303213,288.571252942085,105.75465239248,198.236017999195,104.683174814497,91.6988023809484
"382",127.537032387473,140.379911066691,56.2326923896526,31.2352023539336,123.284816822536,174.089380909846,287.498651449497,106.503413784889,198.237299586099,104.303626162665,91.2304599349563
"383",127.665323430842,140.840754839579,56.099924251951,32.2218646173892,123.511538707035,173.166260073735,287.458391703092,105.334782108184,198.338009713188,104.276443243027,91.6902156520534
"384",128.132109902122,141.156695302327,56.5096940007703,31.9940840472346,124.229083907436,174.133461820162,288.699107591922,106.193819661294,198.778024734013,104.857056515557,92.0416280901109
"385",129.205807685852,141.223898213704,56.7799123895579,31.6307827286098,124.723829161953,173.927606714689,288.417411033924,107.061755487996,198.294010389419,104.679578133992,92.5512907182849
"386",130.219580823725,139.888168271383,56.8228665713606,31.4688101436781,124.284198774418,172.591072463989,287.584107050529,106.298741217582,198.75875253526,104.170076710837,92.4049402700888
"387",129.55829559673,140.80016553243,57.1047316584094,32.2461375360904,124.950404946233,173.886471704336,288.388286939034,106.549693476769,198.626814615159,105.488016673497,92.2545492326891
"388",131.031774780967,141.633813400269,58.0481183939966,31.9597405972688,126.753621867005,175.070518992497,288.339179570858,108.031044929258,200.676672375391,106.049755607333,93.0105338225493
"389",128.195267850702,137.783381182353,56.720648568252,31.9663952951846,124.777505700017,172.017634641207,283.291069516769,104.415090560913,200.04518051753,104.546739271709,92.1261381200842
"390",128.21502867612,139.081985295614,56.6036257250556,33.6787703140922,124.510103601805,173.617613484309,285.046243300805,104.137912011916,201.91718222603,106.928532804762,92.2403160301414
"391",126.867474035783,142.188834838867,57.7145502156225,34.7456047016641,127.628789928597,172.595645479056,288.5295284528,103.525705706689,205.465259885031,111.776737008776,93.082177703445
"392",128.407009211454,143.639094378153,56.5739114037875,35.5391714054605,129.057827103306,176.942542721675,292.03072479138,103.778286164807,209.224062874204,112.977406093052,93.0925740937929
"393",128.870147531683,143.324752438863,56.9688119888306,35.1781053543091,129.328760899289,178.645133532011,292.863688725691,105.043411531756,211.046894103762,112.350021941321,93.4437886830922
"394",127.730037342418,142.952131627401,56.5024192086582,35.6718182563782,128.702627195439,178.612379528926,292.93762415189,103.468295774152,210.851001860603,112.463217633111,92.579760164828
"395",125.541221271862,144.374052670797,56.2628188297667,37.2148141860962,129.235526071468,178.381675353417,293.958949987705,103.481198772307,208.760592112466,114.114612919944,92.4654947229334
"396",126.092052199624,143.003689460754,57.2875325104286,36.5856468781181,129.048326452013,177.822490824186,292.00408082742,105.035000770323,208.64845445421,112.651739937918,92.5558194856386
"397",125.346567587419,143.129163004557,56.8803671146262,37.5742077620133,127.242366723611,178.306374623225,291.814382828199,105.403105981888,207.587378683544,112.022183418274,92.0893524788522
"398",125.713172565807,141.218334248861,57.6364501098107,36.1780144028042,126.311586165092,176.7635021063,290.222318685972,107.053746254213,208.462452903626,110.891118832997,91.8840449049667
"399",126.944670243697,141.852422981262,57.2556544994486,36.9236109775046,126.977461949201,179.844632486197,294.58973800219,106.727888630282,209.728273845854,111.096623046058,91.2843683088148
"400",132.718370004134,143.034526112874,57.5823820377218,36.9113082885742,127.646705197616,181.851178521376,299.391331929427,108.867129110521,212.334311530704,111.404332910265,91.680744944392
"401",132.80141136863,142.24451713562,57.1729330523261,35.7615305237148,126.64175057747,182.065929500873,302.434896615835,108.438111151418,210.804047433157,110.201731341226,91.6492767849484
"402",131.73821145838,142.133696975708,57.2126514500585,35.80221232124,125.428412195662,180.940547693693,300.910422673592,108.523628880901,209.86976225414,109.562109606607,91.5412570850269
"403",131.959639722651,141.122930831909,58.1333886508284,35.3286059628362,124.537379117079,180.857306700486,299.628675570855,109.230876553443,210.673855826968,109.120085580008,92.2236925589072
"404",132.58950883692,139.010988477071,57.6872999257055,34.480749938799,123.916364226543,179.465143203735,298.144459834466,110.248649012658,208.525005370852,107.298842055457,92.7688218709585
"405",127.420223582875,135.567074712118,56.6355775635818,33.8858435464942,120.707077496488,173.611072041438,290.203051420359,108.802484943021,201.417279546223,104.215217556272,91.4502561414564
"406",130.37545785037,137.688889312744,57.1235792883511,34.437749095585,122.922152949051,176.364118444003,294.757634107883,109.309262983261,205.310698357839,105.505774736404,91.3008197062724
"407",126.740838224238,134.98188311259,56.8585321492162,33.286320147307,120.683123293057,172.022679446294,288.709350035741,108.602064901783,204.299417828757,103.740151575633,89.5011417285817
"408",128.127363638444,137.157540257772,57.1178223511268,33.5620385460232,123.139355726645,176.86200972337,294.304540395737,110.915695098139,206.241472804357,105.692980323519,89.6975094563252
"409",130.664525378834,139.586627019246,57.4671054379693,33.9118960007377,125.961046971066,180.285908097487,299.058401768024,111.457116988397,208.47429404183,106.779209273202,90.3906411866884
"410",129.479124329307,139.60605662028,57.250149759753,35.6394030944161,125.377082757547,178.813228416443,297.746345373301,110.850532347156,205.45649374099,107.062335014343,90.5509845630542
"411",131.488934777,141.350648574829,57.6933339217613,35.9248813960863,128.015020934629,181.199330417927,301.874846806893,111.344676263871,208.339232581002,106.246714353561,90.9695173727499
"412",132.514755162326,142.270224965413,57.9849280653329,35.9834884353306,128.280447691259,180.984534395658,306.472288535191,111.745626818749,208.369252674163,107.49136870248,91.8539533357363
"413",133.289941267534,143.750533955892,57.3635779413684,37.6465899426004,129.323577477898,183.918435052725,309.292432253178,111.708004243912,209.247013092041,108.626409598759,92.7082308176401
"414",133.458371942694,144.153424275716,57.5007930952927,37.0175966179889,129.278519603568,184.399076094994,308.762936335344,112.264756571862,209.574015511407,108.128669943128,92.9789822552655
"415",134.218557704579,143.788088226318,57.8977299394279,37.9023370742798,128.851943821974,184.499060616126,309.209824763811,113.015872278521,209.980948978,108.39882516861,93.0930643854914
"416",134.518445101651,144.007862675985,57.5086013530863,37.3696262110834,129.348418249211,188.324286607596,307.858242126611,112.438994130781,211.256539390201,108.88304414068,92.4104009576746
"417",134.518191597678,144.820682703654,57.1377803539407,38.0082560414853,129.965304025462,190.073415536147,307.657352319131,112.267852629385,213.702477621654,110.46190237999,92.7422347197661
"418",134.346515308727,144.016712468465,56.638497648568,38.9708923671557,130.927887849405,189.970675321726,307.092029296435,110.757381962192,211.206136794317,109.979861940656,92.3382950860101
"419",134.45906422355,143.683410593669,56.7377626155985,39.3888901834902,130.797464290135,188.19431215433,308.996977384274,111.024287408398,211.160644682627,109.597286530903,92.6554144266489
"420",133.783361781727,143.458401616414,57.0289020867183,38.3167212942372,130.238473193746,186.807178013141,309.846655827302,110.719245910645,209.475383607168,108.561860357012,92.799906498677
"421",132.653798103333,145.763035939534,56.400056608792,39.1641833263895,130.844838155827,188.405467209449,311.433671327738,110.692087050407,207.946786274986,110.622484207153,91.7185120969206
"422",132.053855202415,145.254911931356,55.2393552845922,40.4497036726578,131.199201959959,182.866575593215,309.461814733652,110.720642366717,204.875448453994,110.456177983965,91.6877977525866
"423",133.367903969505,145.573507410685,55.9327769443907,41.3139745463496,131.688003096782,182.034031559871,310.170860950763,111.16942950218,204.434938112895,110.99790249552,91.6062022028743
"424",133.950000502846,147.428260294596,55.2477645874023,42.8177355061407,133.985741225766,186.149863345806,313.961471209159,111.14387336854,205.495132431151,112.700251374926,91.4296416720828
"425",131.094521695917,144.457857259115,54.6350858951437,41.8215115174003,131.49315421682,177.997931671143,301.149212158643,109.892877794081,202.350000426883,110.191308396203,90.2327640636547
"426",131.521631847728,143.719614435832,53.432736232363,41.0065853284753,130.47577843196,179.6402369866,304.400800301478,108.425374646341,201.866530933077,109.403708117349,89.2312464842925
"427",134.694934584878,147.698676528931,54.5092713915069,41.9286229921424,134.213122408155,185.372062507043,308.919223326903,108.481783128554,205.261485054379,112.032211065292,90.1094468606484
"428",134.063802112233,146.989386927287,54.3610910547191,41.591573342033,133.762917773824,181.456975115263,309.448694174106,107.896636163035,204.033607785664,111.999157054084,89.4673874829266
"429",131.18066258864,146.255572535197,53.799863650881,42.4392678219339,132.290703545154,176.103173475999,302.479740179502,106.586368160863,198.790874526614,111.086397000722,89.2013653420113
"430",130.478351766413,143.306970774333,54.0524768829346,43.5633827707042,130.182434726769,169.40753571437,296.420823060549,105.45834359815,195.658986591157,108.793247699738,88.4902044244715
"431",133.058780843561,147.419425201416,55.1920315643837,45.2498494853144,133.420359947312,172.468743999188,304.453865729846,106.845626677236,199.56573978303,111.079857349396,90.3336394541973
"432",131.408818591725,148.342597732544,55.9155868004108,45.1390263930611,134.526338980231,166.527788294279,308.796739339828,107.407461504782,197.095660043141,112.726439101355,90.659010912921
"433",132.512743082913,148.138114471436,56.3339375463025,43.9285736913267,134.656919103273,172.958749052194,311.77425628442,108.785006984588,199.735528416104,113.23268859727,90.9109798637596
"434",133.287124286998,150.270483652751,56.7810459794669,45.0039613143258,135.997363466612,171.837814096304,315.091319340926,109.91327171941,199.745698792594,115.023818867547,91.9850494797166
"435",135.497379302979,151.078222376506,56.5495992857834,45.517963906993,136.129860555622,176.946815740145,313.700054700558,111.483108920436,203.036335687789,115.394180161612,92.1426000852843
"436",135.422793735157,152.776411132812,57.3846279012746,45.4349050936492,136.878577957691,175.302033703144,313.908388137817,113.551066767785,202.928959710257,115.573316710336,92.7584823917699
"437",135.962520686063,154.239657084147,58.3829174699454,45.1662373750106,137.176223163873,178.798003314092,320.124699317492,114.931788229173,205.792150118994,115.77319414275,93.1207887804186
"438",137.579317526384,151.883280131022,58.4494231322716,43.8500973660013,136.176485169102,179.241878509522,316.712796523021,114.723314777497,204.296494529361,114.474846158709,93.0358842901281
"439",137.302443937822,153.084167785645,57.6006596992756,44.4488081724747,136.445167702688,179.671480486943,319.949416270623,114.03117333689,204.146457656981,115.141928230013,92.8888661668108
"440",134.888336528431,152.454119466146,57.5829577939264,42.1423379649287,135.488520259589,174.768209031912,310.441412247144,113.325384816816,202.513605420552,114.821760279792,92.1073015573863
"441",135.96998760917,151.775343195597,57.8256618565526,42.4460331046063,134.351875546952,175.948077744704,310.553908476463,111.774648420272,204.026641936529,114.039345366614,92.8891330409695
"442",137.558968977495,151.698962275187,57.593675481862,41.8882410215295,134.009895714236,178.783913406959,311.418929173396,113.088533955236,206.115258110894,113.804380757468,93.8075961551151
"443",136.915624965321,149.063372065226,58.4358378772078,41.1354565413102,132.950584048956,176.773828345079,308.015904903412,113.644760316418,203.572688057309,111.619028942926,93.9149424578692
"444",133.708406014876,149.917581329346,58.6741080119692,42.1993051611859,133.364835389903,175.175223291837,307.615961129849,112.95881477479,202.520526583233,112.614003317697,93.4987112509238
"445",131.981373353438,151.880347366333,59.2568896721149,42.377711876579,134.423867131623,175.570471059359,312.039832830429,113.852903058452,203.421170507159,114.862912416458,94.6005093342549
"446",130.772302194075,154.889629236857,59.4065239347261,43.5111418185027,136.991006998949,182.367125100356,319.121745696435,116.438949923361,207.758702929058,117.527022804533,96.3448303841256
"447",131.278245839206,154.357506612142,60.0676025522167,42.780285379161,136.436371695827,180.192982306847,317.163121718627,116.101136238344,207.339017005194,117.051959923335,97.0015701087746
"448",131.299488414418,154.946459986369,59.5416329153653,42.529754306959,135.759795632161,179.688149408194,318.341193290857,115.46149986021,205.800011861892,116.96314743587,96.4175579998945
"449",131.358015147122,154.85010576884,59.8463559972829,42.2322944558185,134.860283435231,183.521558380127,318.074618926415,114.987872092955,207.177080926441,116.065826075418,95.6929330568056
"450",133.408757643266,155.806908874512,59.8119441723001,43.7366642744645,137.363839109179,188.238435334426,321.994337852185,116.657701153909,207.708139237903,117.053000722613,95.8689387553447
"451",134.636494896629,157.682781041463,60.4406739925516,42.1274320353632,138.748461280071,191.3100865144,325.191690591665,117.389241372385,209.831055126493,118.577789817538,97.049418165877
"452",135.412140586159,157.374047241211,60.7080705248076,42.0767359526261,138.768638369063,190.353887572655,327.839423949902,117.594782798521,210.52700033642,118.972798688071,97.3283837808145
"453",135.541165611961,156.277014389038,60.5990456548231,42.3389339447022,138.835891266944,189.679027982859,325.858035105925,117.805703593839,209.276364069136,116.818475723267,96.968292339428
"454",136.05821167339,156.842080052694,60.4319411968363,41.6701225197834,139.614897472758,192.393471409724,326.639630757845,117.374586259165,210.728299458822,117.133721215384,96.8568246171281
"455",135.94471133839,158.165827865601,60.3802385001347,41.3666618181312,140.701931402717,193.270677082355,332.11723782466,117.493566328479,213.709372596135,118.440869467599,96.7988833865603
"456",135.795713251287,158.871677881877,60.5243428986648,40.9101325739985,141.408053478725,192.669675533588,331.776934128541,118.191391329611,213.606322137136,119.033343757902,97.3670830597749
"457",135.817085786299,158.208518397013,61.2044217011024,40.9276397539222,141.047443470485,193.307324160062,330.335743573996,119.395613362712,215.361835464599,118.330540418625,97.1577019562593
"458",134.388060049577,158.257776896159,61.5323996379458,42.3308600550112,141.266946215025,191.834846320519,330.671430954566,118.337631440932,215.085376149132,118.969341005598,97.1334418219489
"459",136.308152805675,159.165667495728,62.2317419709831,41.9670877871306,142.487865421134,194.810286111098,332.039752960205,120.868514153265,219.562058993748,120.028436490468,98.1505805350639
"460",136.431811592796,159.760809911092,62.7171844613963,41.482646237249,142.927407640806,194.700606918335,337.217407134863,120.825364881946,221.174668841892,121.586239882878,98.9890422305546
"461",136.399210756475,158.664570414225,62.4910807773985,41.4225854459016,142.412565889493,191.664911064735,336.210220905451,121.444443948807,220.59156140827,121.356814554759,98.7212325431205
"462",135.759643294594,157.169187367757,63.435954389901,40.2245317542035,141.053015628331,190.247763663072,330.402660241494,122.91430334891,220.670941822113,120.20629470689,99.2408878223316
"463",134.600456844677,159.069338531494,62.991054008747,40.7965117744778,142.45375231622,193.043475429828,329.42271071214,123.416233831836,223.859493664333,122.415460484368,99.8176902564796
"464",134.498666850003,158.853300704956,62.5308216686907,40.3268426397572,141.275559801451,191.593392269428,329.510324716568,122.975255043276,223.439829569014,120.795729841505,99.173963495203
"465",135.211824243719,160.61583539327,62.335158808478,40.7916317815366,143.672753320613,194.853580504197,332.410413521987,123.551282082835,225.881239997016,122.77271938324,98.8061731699351
"466",135.541134227406,160.131374409994,61.99909049067,41.1996314836585,143.696051919964,196.813843052204,333.98041668305,123.65299646316,225.64983478425,123.609940733228,98.0160080162254
"467",135.495847702026,161.073578618368,61.4475728725565,41.8122384444527,144.281131274264,196.209540103032,336.306174736757,123.596591149607,225.081260968768,123.500115564891,98.0184091104043
"468",135.850164326754,160.312964452108,61.3222145212108,43.4450738326363,144.493970776947,194.241454681983,337.601724037757,122.598574546076,224.067556578016,123.778524500983,97.8570630872572
"469",138.504756754095,161.825216369629,61.9677042467841,43.8906646396803,146.37392537023,193.42956974323,339.409155955681,123.342420762585,223.192566281273,124.955320119858,99.1312856931944
"470",138.046014265581,160.335133209229,62.5408468904167,42.8314463573953,145.454085793294,189.767539743277,337.911157846451,124.360510979929,221.887509527661,123.668854815619,98.7826537054938
"471",137.124683293429,161.659293721517,62.6133131487616,44.1543667420097,146.118968506934,188.130844673744,340.353534735166,123.522412515456,222.940928943573,125.138112817492,99.2413416682063
"472",135.251992138949,162.194359461466,62.5147357480279,43.9309769920681,146.179965005794,185.408400858366,337.754454007516,123.009927195887,221.240357868255,127.124295098441,99.1772261954643
"473",135.168888265436,162.224973653158,61.6045293150277,45.4601104985113,146.229996103636,185.575383670513,337.12783738283,120.98605082112,221.051905601744,128.314793178013,99.1705347009607
"474",136.005536859686,163.010121231079,62.1129652549481,45.5470622104147,147.368542523451,185.789583088801,334.82279586792,121.887600529578,221.342066779969,128.775953054428,100.403495479274
"475",138.156972711736,164.652791239421,62.2007478187824,46.5616266001825,148.099760471935,187.770065615727,340.082290447675,123.467269036078,222.926665079026,129.99540741103,100.560734723065
"476",136.201704545455,164.416571807861,62.988561728905,46.4693318242612,147.286902723178,182.904425474314,337.387012206591,124.032658515438,221.06550477043,129.531730140959,100.898774224359
"477",136.065543261441,162.310216547648,62.0532650783144,45.226738307787,145.29314426637,182.852251126216,329.946231805361,123.004681833329,219.288172721863,129.777282612664,99.655041771966
"478",133.680351604115,157.837616246541,60.6623197424001,45.3563986653867,142.745775652603,177.146730334942,317.993534638331,120.135615841035,215.973913798257,126.461741651807,97.9934932605641
"479",134.311858263883,161.006380284627,61.7750686119343,44.5563852890678,145.197665604068,179.225453274067,324.570277067331,121.622771355414,218.315913957263,128.846288987568,99.2385278650233
"480",137.019892085682,163.276914978027,62.0392793129231,46.2280998644621,147.079229341426,183.763511599027,329.536485745357,122.703674993207,220.219279319521,130.130833319255,99.7585505923709
"481",135.053314815868,162.647625808716,61.5124913906229,47.3328449000483,146.556725300534,182.282858892587,326.398242198504,122.665821813768,218.737723411076,130.613379103797,99.5117018416121
"482",134.220149387013,160.128109207153,61.4960042361555,46.3910402629687,144.888409654859,181.178989351713,321.632258323523,122.999738724001,218.390623259166,129.108464411327,99.1493029207797
"483",134.659814574502,159.194222895304,61.4201895286297,45.2496961925341,144.228170972475,182.759991323031,319.460346973859,122.403781460177,218.268063817705,127.322362354824,99.0884733457823
"484",137.379639018666,160.045119527181,61.8129190905341,45.0711917047915,145.278401361385,187.208290408208,321.809640976099,124.081159899312,221.498750504993,127.21867455755,99.8284651266562
"485",136.972798260776,160.514824473063,62.1651135148673,45.1332214604253,146.000235611284,186.316348369305,319.701115058019,123.767250153326,221.541690114945,127.603884152004,99.9976246808026
"486",138.951390266418,161.698028615316,62.1179990439579,45.5320022831792,146.726932418178,189.337443659856,321.210864488895,125.007483451597,222.28166424282,128.576621225902,100.055513021108
"487",138.366537701,161.311454772949,61.404511221524,44.5402875153915,145.849492892413,189.761323679411,324.598091804064,125.637293077284,222.239966468206,127.448713200433,100.219776772164
"488",138.866225849498,161.869527816772,61.3807529252151,45.1385157211967,146.15221528604,190.151292272715,326.075003844041,125.852436680948,221.540150975424,127.698345593044,100.154702882509
"489",139.317073908719,163.809113972982,60.9655578547511,45.4849881296573,147.25970046621,190.070915148808,327.11420741448,125.513820402084,222.607090162853,128.819028207234,99.6812114200077
"490",139.018233646046,163.822062352498,61.258820895491,45.491687277089,147.537889413431,190.744963191106,328.347460526687,126.452336680505,223.133187702724,128.419965165002,99.6819313667916
"491",138.676448908719,164.323647740682,60.9745953329678,47.5749059760052,147.456611136316,190.038390849187,326.722330881999,128.305399310204,220.410292035057,130.030869007111,99.5857341869458
"492",137.551731283014,163.934948018392,61.2992264320111,48.4621440224026,148.261820363327,190.470147675734,324.89574098587,130.333219835835,219.154746358357,128.845259972981,100.126010894775
