"","ALB","AMCR","APD","AVY","BALL","CE","CF","CTVA","DD","DOW","ECL","EMN","FCX","FMC","IFF","IP","LIN","LYB","MLM","MOS","NEM","NUE","PKG","PPG","SHW","STLD","VMC","WRK"
"237","73.120361328125","8.49522113800049","219.126358032227","105.18440246582","67.5553665161133","85.0998611450195","26.8572959899902","25.8012809753418","47.0387229919434","32.1214218139648","202.310806274414","60.1037368774414","8.71499538421631","89.4351043701172","119.401260375977","27.9839668273926","188.636016845703","50.4014549255371","191.797103881836","11.4916572570801","51.0970115661621","39.4199180603027","89.3928375244141","96.1726684570312","190.212661743164","24.9125671386719","106.833770751953","26.2397918701172"
"238","73.6885223388672","8.67362022399902","220.009506225586","103.759300231934","68.3805999755859","82.8604125976562","26.9767093658447","26.1071872711182","47.2529602050781","32.0301399230957","203.430480957031","59.7788238525391","8.69582080841064","90.1311874389648","118.414405822754","27.1545734405518","190.804885864258","49.9005737304688","187.111770629883","11.3880453109741","50.8794631958008","39.1512565612793","89.137939453125","95.2637939453125","191.450653076172","24.5429420471191","104.84944152832","25.5035800933838"
"239","74.5552444458008","8.64813613891602","220.874450683594","105.915687561035","68.2942428588867","82.335090637207","27.1787815093994","25.6387672424316","47.3926773071289","32.0384483337402","200.052398681641","60.200309753418","8.95468139648438","90.5616226196289","116.485122680664","27.6968727111816","193.52067565918","51.1371154785156","190.881469726562","11.7930793762207","52.6372261047363","39.336540222168","90.2014923095703","96.8566818237305","187.778656005859","24.820161819458","103.900840759277","25.9762115478516"
"240","75.6819305419922","8.77556324005127","223.332672119141","108.912521362305","69.0715179443359","85.3671264648438","28.3912143707275","26.7763614654541","49.0413665771484","33.6897315979004","203.009429931641","62.2813339233398","9.34776592254639","92.4208679199219","119.072280883789","28.0956115722656","195.418426513672","53.5241508483887","199.472915649414","11.9061117172241","50.8794631958008","40.0498924255371","90.4124374389648","100.745185852051","192.50163269043","25.1343421936035","107.046714782715","25.7762546539307"
"241","76.0190048217773","8.91998195648193","226.209671020508","112.851722717285","70.9618988037109","88.3162231445312","29.3097286224365","27.2447776794434","50.8390769958496","34.5444221496582","211.354095458984","63.0891532897949","9.72167587280273","93.3367233276367","121.632789611816","29.4433689117432","201.699920654297","55.1755027770996","204.47966003418","12.9747295379639","48.9568405151367","40.8558959960938","94.4645843505859","104.643058776855","191.550582885742","25.7719421386719","114.538734436035","27.1486835479736"
"242","77.0108642578125","8.94546794891357","222.121765136719","111.899887084961","72.3533248901367","88.8323135375977","29.162769317627","28.8412284851074","51.2116546630859","35.4406127929688","212.445022583008","64.3711318969727","9.77920341491699","91.4042358398438","120.699287414551","30.1690940856934","201.387313842773","57.8755836486816","206.018737792969","13.107123374939","48.8519821166992","41.3561744689941","95.4841918945312","104.118354797363","185.425216674805","26.0214328765869","116.774711608887","27.8939762115479"
"243","81.1902694702148","9.24279975891113","226.318878173828","116.216064453125","70.9427185058594","90.0580444335938","30.0537261962891","29.3000812530518","52.2921524047852","36.4861526489258","219.679641723633","67.5409469604492","10.4119749069214","94.5273666381836","122.566345214844","31.1260833740234","209.648941040039","59.4395751953125","219.587692260742","13.3340883255005","47.8557014465332","42.1251182556152","97.1806411743164","106.77001953125","188.690994262695","26.9270114898682","120.152893066406","29.1300716400146"
"244","83.5303802490234","8.91998195648193","227.229354858398","117.431770324707","71.0866546630859","90.9888534545898","30.2925338745117","28.6882724761963","53.1304702758789","38.0876617431641","220.205978393555","67.9097366333008","10.7858867645264","95.7912750244141","120.530380249023","31.6524219512939","205.05387878418","60.6463088989258","216.392730712891","14.1662864685059","48.5373649597168","42.1436500549316","98.2881546020508","106.254684448242","185.373611450195","27.3335914611816","120.085144042969","29.9935207366943"
"245","81.8547515869141","8.66512584686279","228.403823852539","115.36791229248","69.5129318237305","89.3944931030273","29.3280963897705","28.2867698669434","52.0965576171875","36.8512573242188","216.952346801758","67.6287536621094","10.8050622940063","95.4707260131836","119.641311645508","30.5518894195557","202.969512939453","60.3366851806641","203.437377929688","13.9487810134888","49.9618492126465","40.9948654174805","94.7985763549805","104.399459838867","187.556182861328","27.1303043365479","114.248336791992","29.0028285980225"
"246","80.7569427490234","8.34230518341064","225.663391113281","114.463203430176","69.877571105957","87.1550140380859","28.3636627197266","27.8565902709961","50.0007629394531","36.1625289916992","216.186767578125","66.4170455932617","10.9968109130859","94.1701889038086","118.707801818848","29.3237533569336","202.145248413086","58.4074935913086","199.287796020508","13.3246326446533","51.3251609802246","40.8558959960938","92.5747604370117","102.169403076172","187.295074462891","26.6313095092773","112.351135253906","27.6122207641602"
"247","72.0935211181641","7.80710792541504","212.206985473633","105.557579040527","64.4462814331055","78.8514785766602","25.8469371795654","25.9064388275146","46.5543632507324","32.5778045654297","193.82258605957","58.4178237915039","9.50116729736328","86.9072875976562","112.244293212891","27.0509033203125","188.644241333008","50.7304534912109","183.994659423828","11.8304576873779","48.9743232727051","36.7425155639648","86.2548446655273","93.2867431640625","176.127487182617","23.6466083526611","105.594779968262","25.12184715271"
"248","74.802360534668","8.33381271362305","213.991424560547","106.961769104004","65.5690078735352","81.5793991088867","27.0042629241943","26.3270568847656","47.5137710571289","34.2125053405762","195.277160644531","61.7524452209473","10.0572376251221","89.1511764526367","112.777732849121","27.8483924865723","191.325485229492","52.8819198608398","191.943222045898","12.5586280822754","48.4587059020996","38.1692237854004","87.6549072265625","95.2263107299805","176.546600341797","24.4135761260986","108.498641967773","25.6399192810059"
"249","73.9219818115234","8.66512584686279","215.785034179688","108.865394592285","65.4442367553711","82.0125198364258","27.0318164825439","25.5909729003906","48.4265975952148","34.8348579406738","191.728271484375","61.7258415222168","10.0380640029907","90.0579071044922","113.213386535645","27.9600429534912","192.557189941406","53.4138412475586","194.027786254883","12.643741607666","49.6821937561035","38.8362655639648","88.1422882080078","96.697395324707","183.764892578125","24.7000312805176","109.602127075195","25.6853637695312"
"250","76.6501693725586","8.71609687805176","216.722778320312","109.647575378418","67.3442535400391","82.851188659668","28.2993679046631","26.5947227478027","49.4884567260742","35.0588989257812","197.809356689453","63.4640846252441","10.3352756500244","91.9720764160156","114.733680725098","28.4784088134766","197.332260131836","54.8269920349121","208.580551147461","12.8990755081177","48.8956718444824","41.3098487854004","89.4360198974609","98.1590957641602","185.812042236328","25.993709564209","119.204284667969","26.2943229675293"
"251","76.5921096801758","8.72459030151367","216.185638427734","109.082122802734","66.7876892089844","82.0770568847656","27.7666282653809","26.1454238891602","49.1531372070312","34.1627159118652","196.687133789062","62.5240135192871","10.2585754394531","92.1186218261719","114.378059387207","28.0557441711426","196.574340820312","53.0565872192383","205.268676757812","12.5870008468628","48.572322845459","40.7632522583008","87.7966842651367","98.2621612548828","187.630340576172","25.300666809082","115.17756652832","26.1488971710205"
"252","76.2438354492188","8.73308849334717","216.786529541016","109.760665893555","67.6225433349609","81.2291870117188","27.5461864471436","26.2696971893311","48.9761543273926","34.5029335021973","196.859817504883","62.4708099365234","10.1243515014648","90.6623764038086","114.271362304688","27.9759922027588","197.218566894531","53.1439170837402","206.515502929688","12.3789520263672","48.528621673584","40.3185653686523","86.5029678344727","97.8405151367188","187.533615112305","24.7369937896729","117.152214050293","25.767162322998"
"253","75.7988052368164","8.75857448577881","214.419387817383","107.922988891602","67.8240432739258","79.9205169677734","27.4543323516846","25.9351119995117","48.9947853088379","34.5610313415527","191.593978881836","61.628288269043","10.0668258666992","92.0086975097656","112.102035522461","27.8005466461182","197.114349365234","52.8263473510742","205.551147460938","12.199273109436","49.7433700561523","39.5588760375977","88.3903884887695","97.1846313476562","188.491104125977","25.106616973877","116.20361328125","25.7398948669434"
"254","73.3125","8.72459030151367","215.293411254883","107.216186523438","68.2078628540039","79.5979690551758","27.693151473999","26.3652935028076","49.3487358093262","34.6357078552246","193.416366577148","61.4242935180664","10.3448619842529","91.9171295166016","111.195205688477","27.4496479034424","198.93342590332","52.9613151550293","204.304321289062","12.3411226272583","50.879467010498","39.188304901123","87.3447875976562","97.1377792358398","187.781875610352","25.1528205871582","115.874534606934","24.8855323791504"
"255","73.6414337158203","8.69910621643066","217.678771972656","108.827697753906","67.7184829711914","79.1371688842773","27.3716678619385","26.2123413085938","49.2835350036621","34.3120803833008","191.65153503418","61.4863815307617","10.6228981018066","92.5765686035156","109.630439758301","27.7925758361816","201.207290649414","52.3897094726562","206.466781616211","12.218186378479","51.4824676513672","39.1141891479492","88.5587615966797","97.1565093994141","185.802383422852","25.1713008880615","115.806755065918","24.9673347473145"
"256","70.9326019287109","8.46123886108398","212.261611938477","105.82145690918","66.1927261352539","76.455322265625","25.5713863372803","24.9217967987061","48.0074348449707","31.9056797027588","188.639739990234","59.2869567871094","10.1339378356934","88.5009078979492","109.192153930664","26.7797546386719","195.238433837891","48.1423187255859","201.138565063477","11.3197917938232","51.0455017089844","37.6782150268555","86.786506652832","95.4605560302734","182.681686401367","23.9053421020508","114.277366638184","23.8130397796631"
"257","71.5420761108398","8.50371742248535","216.049057006836","104.954437255859","66.4038467407227","78.4275283813477","25.2958335876465","25.0460758209229","49.4511985778809","33.1752586364746","188.025848388672","60.0585250854492","10.6228981018066","90.7631072998047","109.487327575684","26.9392509460449","198.147048950195","50.8098373413086","200.495635986328","11.6413221359253","51.2028160095215","38.3730392456055","85.0054168701172","96.2944793701172","184.796539306641","24.6723098754883","113.164222717285","24.1856899261475"
"258","72.2096099853516","8.21487903594971","214.883743286133","103.503173828125","64.6189956665039","76.2894515991211","25.2131614685059","24.7784080505371","47.8956604003906","33.0258941650391","183.920623779297","59.6683120727539","10.3448619842529","88.4368133544922","106.490737915039","26.9552040100098","195.948989868164","50.3096733093262","197.534439086914","11.4238147735596","51.8582496643066","37.6133613586426","84.7838897705078","95.7041854858398","179.741500854492","23.4895191192627","109.185905456543","24.285665512085"
"259","73.8445892333984","8.45274448394775","217.241729736328","105.491630554199","65.626579284668","78.6948089599609","25.3050155639648","24.9887180328369","48.8736953735352","34.0050582885742","187.632598876953","61.4775123596191","10.584547996521","89.5316925048828","109.022201538086","27.9201698303223","200.174575805664","51.5640487670898","201.148300170898","11.9628505706787","52.0330238342285","38.2711791992188","86.8574142456055","97.3907699584961","182.472122192383","24.0214576721191","112.302726745605","25.2218284606934"
"260","74.6959457397461","8.67362022399902","221.078079223633","107.517761230469","66.68212890625","79.5703125","25.8469371795654","25.6100902557373","49.4884567260742","33.8224983215332","190.826614379883","61.7613105773926","11.0926828384399","91.6570510864258","109.541015625","28.0796661376953","200.9609375","52.1753578186035","201.216445922852","11.8304576873779","53.9556503295898","38.748405456543","88.4347076416016","99.3771667480469","186.292388916016","24.3480949401855","112.13818359375","25.6853637695312"
"261","73.583366394043","8.77556324005127","223.174758911133","107.451805114746","67.8240432739258","79.0081405639648","26.2143459320068","25.8490791320801","48.7339782714844","33.8141937255859","192.06396484375","60.9276466369629","11.0159845352173","91.4178237915039","111.070625305176","27.7606716156006","203.481155395508","52.0880241394043","203.554260253906","11.6980619430542","53.6235618591309","37.7846069335938","88.0536880493164","99.6489105224609","186.198928833008","23.8161525726318","112.244667053223","25.1400279998779"
"262","76.0019607543945","9.0049352645874","226.534957885742","110.260147094727","68.9083862304688","81.5333099365234","26.9858932495117","26.3557357788086","50.038028717041","34.5112342834473","192.697021484375","62.0628509521484","11.0255718231201","93.0555419921875","113.49471282959","28.1913146972656","209.629989624023","53.1597900390625","207.957138061523","12.1519899368286","53.2739868164062","38.7390403747559","88.3018035888672","102.197525024414","187.943054199219","24.2361087799072","116.948951721191","25.6308269500732"
"263","78.5753631591797","9.13236141204834","227.899215698242","111.372161865234","69.5129318237305","82.8143157958984","27.3349285125732","26.317497253418","50.8670082092285","35.2248573303223","193.493103027344","63.8277244567871","12.2240028381348","94.0492172241211","114.675453186035","28.6618347167969","212.841796875","54.1839256286621","210.733261108398","12.4262351989746","53.4662475585938","38.9729804992676","88.6119232177734","102.956474304199","190.905792236328","24.2174415588379","119.765731811523","26.1579895019531"
"264","75.4602203369141","9.02192401885986","242.750076293945","109.176383972168","69.7432250976562","81.0909423828125","26.8389282226562","25.944673538208","49.9355583190918","34.5942192077637","194.653732299805","63.2335090637207","12.2048273086548","93.7179718017578","113.646781921387","28.1035861968994","212.728134155273","53.5805625915527","207.060974121094","12.1709003448486","54.5936088562012","38.5331802368164","87.4333877563477","101.588478088379","189.803237915039","23.8814792633057","118.739669799805","25.5035800933838"
"265","75.4118423461914","8.8775053024292","247.016723632812","106.443428039551","69.2250442504883","79.0265731811523","25.4795341491699","24.7210521697998","48.6687774658203","33.4822959899902","188.735656738281","61.8943405151367","12.2911148071289","91.1326141357422","110.355003356934","27.2263507843018","209.876342773438","52.2785606384277","203.476364135742","11.452184677124","55.4325637817383","37.1108818054199","85.3421478271484","99.7613525390625","188.958572387695","23.2375450134277","115.303428649902","24.9673347473145"
"266","73.2834701538086","8.80954360961914","248.673934936523","104.238235473633","68.8508148193359","77.4783020019531","24.7079830169678","24.6158924102783","47.4206161499023","32.7271690368652","189.435852050781","60.581787109375","12.3582286834717","90.065315246582","109.397872924805","26.404935836792","210.283706665039","50.1032600402832","201.35285949707","11.0455417633057","54.8208236694336","36.3061561584473","84.5091857910156","98.4589462280273","186.885620117188","22.8735809326172","113.348121643066","23.8312187194824"
"267","76.3212280273438","8.92847537994385","250.129699707031","104.64347076416","69.4745330810547","79.6716918945312","25.8285713195801","25.447582244873","48.6594581604004","33.8224983215332","192.466812133789","62.2490882873535","12.4349269866943","92.1814880371094","112.036659240723","27.5453433990479","214.073455810547","51.635498046875","204.703720092773","11.6318645477295","54.077995300293","37.8501052856445","87.6283187866211","100.295433044434","188.21061706543","24.0774536132812","114.983985900879","25.2218284606934"
"268","78.904296875","8.84352493286133","251.191787719727","105.689521789551","68.7356567382812","80.2615051269531","27.3257446289062","25.6578922271729","48.9202690124512","34.2208023071289","192.121520996094","63.3399391174316","12.4828653335571","93.478759765625","111.383682250977","27.6330661773682","213.950317382812","51.8736763000488","204.956985473633","12.2465553283691","52.0330238342285","37.372875213623","87.5308609008789","102.487983703613","185.708862304688","23.8534774780273","115.342124938965","25.3127155303955"
"269","81.4099578857422","9.01342868804932","257.271301269531","109.148094177246","70.6356506347656","81.8742904663086","27.2247047424316","25.8873138427734","49.9728202819824","35.216552734375","195.804748535156","64.7589111328125","12.9430618286133","95.1716995239258","113.610984802246","28.2790355682373","220.876098632812","53.1597900390625","209.203979492188","12.3884077072144","53.981861114502","38.4208984375","90.4904937744141","104.680549621582","189.145538330078","24.7027206420898","116.958633422852","26.4942798614502"
"270","83.7801971435547","9.08988571166992","258.168518066406","112.13550567627","66.7109222412109","84.6943817138672","28.1432189941406","26.7094421386719","51.0998840332031","35.9550857543945","199.411178588867","66.7188873291016","12.9718246459961","99.2475891113281","116.035102844238","28.9569072723389","225.139556884766","54.6840858459473","216.285552978516","12.6815671920776","54.3052215576172","39.0010414123535","91.1285018920898","108.334800720215","192.608001708984","25.2066707611084","119.572128295898","27.4031734466553"
"271","83.6350479125977","9.13236141204834","262.947937011719","112.540725708008","66.6629409790039","83.4870834350586","27.5186309814453","26.6903209686279","51.0253639221191","36.3699760437012","199.785263061523","67.0913543701172","12.9142999649048","97.6926727294922","115.936706542969","29.8181953430176","226.333297729492","54.6682090759277","217.308349609375","12.4829769134521","53.7896041870117","39.0759048461914","94.8590698242188","107.997497558594","193.036819458008","25.2253360748291","120.249694824219","27.9212417602539"
"272","85.5796127319336","9.14935493469238","269.183135986328","114.274726867676","67.4497985839844","82.5101776123047","27.8860397338867","27.1013851165771","50.7831916809082","36.2372093200684","201.770736694336","67.3042068481445","13.0197620391846","97.9595031738281","117.171127319336","29.4433689117432","229.848297119141","54.3824081420898","217.756423950195","12.6815671920776","54.9868659973145","38.6080360412598","92.7855529785156","104.830459594727","196.686187744141","25.0200233459473","120.946601867676","27.2395706176758"
"273","84.2058486938477","9.11537170410156","266.317291259766","112.983657836914","69.8199996948242","84.5929946899414","26.7838172912598","26.4991302490234","49.5070877075195","35.1003913879395","201.281585693359","66.5060348510742","12.8759508132935","96.7450103759766","115.140594482422","28.9888019561768","227.68815612793","53.0327682495117","215.701110839844","12.1519899368286","56.0967483520508","38.0840339660645","91.9082946777344","102.497344970703","196.038223266602","24.7120552062988","121.101509094238","26.6942367553711"
"274","84.3413009643555","9.21731472015381","265.877838134766","113.549087524414","69.7432250976562","86.288703918457","27.3716678619385","27.1013851165771","50.2336349487305","35.7144432067871","199.171401977539","67.5880126953125","12.8280124664307","97.7110748291016","114.442886352539","29.1961536407471","231.174697875977","54.0410232543945","219.840957641602","12.5491762161255","56.184139251709","39.1975479125977","92.2627334594727","103.218841552734","197.753356933594","25.2533283233643","122.892219543457","27.0123462677002"
"275","84.8346939086914","9.25979042053223","270.565673828125","115.160583496094","70.2230224609375","86.3255996704102","27.7666282653809","27.3977279663086","50.6993560791016","36.7931709289551","201.732376098633","67.9338989257812","13.0581111907959","99.3303909301758","114.98853302002","29.2280502319336","232.444259643555","54.2791976928711","218.516220092773","12.6815671920776","57.2153663635254","39.5437698364258","92.3956527709961","104.643058776855","201.783203125","25.8692626953125","123.076141357422","27.1395969390869"
"276","85.0668792724609","9.12386703491211","268.496429443359","113.944900512695","70.0407180786133","86.767951965332","27.9044075012207","27.4072914123535","51.5563011169434","35.5318908691406","200.984237670898","67.8274765014648","12.7704887390137","99.1831970214844","114.934860229492","29.2121028900146","233.050628662109","54.692024230957","217.639526367188","12.8045072555542","57.4775428771973","39.8525543212891","91.6779022216797","103.846626281738","199.397521972656","25.71994972229","123.056762695312","27.4031734466553"
"277","84.2058486938477","9.0644006729126","266.912506103516","113.473709106445","70.2038421630859","85.7474822998047","28.0881080627441","27.2638931274414","50.8111228942871","35.3576240539551","201.483001708984","67.9693756103516","12.5787372589111","98.7599487304688","113.441055297852","28.964879989624","231.24104309082","54.3824081420898","217.853820800781","12.9274454116821","58.333984375","40.0958442687988","91.0842132568359","103.593620300293","199.887573242188","25.9719219207764","123.201965332031","27.457706451416"
"278","82.9868927001953","9.19183158874512","269.833160400391","109.18579864502","71.5568695068359","88.3172073364258","28.8045463562012","27.5411224365234","51.5563011169434","36.5110397338867","203.382125854492","69.5479965209961","13.0005893707275","99.7812194824219","115.203201293945","29.3875503540039","233.884399414062","55.3906593322754","222.091125488281","13.2395219802856","60.3352508544922","41.0128555297852","91.7399139404297","103.284439086914","201.660720825195","26.4758701324463","124.024726867676","27.457706451416"
"279","80.9746170043945","9.09838199615479","264.852355957031","110.825561523438","71.0866546630859","86.4896469116211","27.7574443817139","26.948429107666","50.3174629211426","35.3659286499023","185.810180664062","67.7210540771484","12.6842021942139","97.9410934448242","114.800689697266","28.8452529907227","230.890487670898","53.6520118713379","206.895355224609","12.7666807174683","59.9419860839844","39.9274063110352","90.3664474487305","101.738410949707","204.249450683594","25.5053043365479","116.639205932617","26.7851276397705"
"280","81.1003799438477","9.02192401885986","264.467803955078","111.164825439453","70.789192199707","90.1355133056641","28.8045463562012","27.5411224365234","51.7146492004395","36.1127433776855","186.874847412109","68.6700057983398","12.751314163208","99.66162109375","114.711235046387","29.3078002929688","231.847396850586","53.9695663452148","208.580551147461","13.2206048965454","59.3302307128906","40.4794883728027","90.3575973510742","103.453094482422","208.78874206543","26.1212406158447","117.200622558594","27.50315284729"
"281","80.2974014282227","8.80104827880859","260.768829345703","108.497840881348","70.4821166992188","90.5344085693359","28.2993679046631","27.2256603240967","50.3473243713379","34.6274147033691","183.249206542969","66.4617080688477","12.4061651229858","96.9106216430664","111.356834411621","28.5182857513428","229.298797607422","51.8339729309082","203.7783203125","12.7666807174683","57.381404876709","39.9554786682129","87.0877990722656","101.38232421875","208.78874206543","25.7292804718018","115.845474243164","25.6853637695312"
"282","79.7749862670898","8.75007724761963","262.435211181641","106.810974121094","70.6548385620117","90.172607421875","28.7769966125488","27.3021354675293","50.0851020812988","34.0714378356934","179.441299438477","66.1867599487305","12.3869895935059","97.5730667114258","112.662811279297","27.7447166442871","232.226364135742","49.6348648071289","201.810699462891","12.7383098602295","60.4750633239746","39.2536964416504","85.1737899780273","100.866996765137","208.882171630859","25.579963684082","113.657867431641","24.4129066467285"
"283","80.6166534423828","8.86900806427002","254.909057617188","106.311508178711","71.1826171875","89.5046844482422","28.8872203826904","27.2638931274414","49.1298522949219","33.266544342041","176.880355834961","66.6656875610352","12.5595645904541","97.2878570556641","111.401573181152","28.2630863189697","231.468414306641","49.3252334594727","202.687347412109","12.9369049072266","59.5574531555176","40.1051940917969","85.0231399536133","100.614013671875","206.696411132812","26.2612266540527","113.764373779297","25.2854461669922"
"284","82.5515441894531","9.08988571166992","255.980346679688","107.282173156738","72.0942306518555","90.4416275024414","29.7414360046387","27.4455261230469","49.7854156494141","34.2871856689453","181.58024597168","63.0384101867676","12.415753364563","98.943962097168","112.609161376953","28.1354885101318","231.032592773438","51.4528923034668","206.778518676758","14.6864109039307","61.3926773071289","40.2455635070801","84.5091857910156","100.998176574707","209.846176147461","26.0465793609619","120.346496582031","26.6033477783203"
"285","85.7150573730469","9.08139133453369","260.594879150391","109.402534484863","72.0078735351562","92.0651168823242","30.2374267578125","27.2925701141357","51.2557487487793","34.8431587219238","184.10285949707","64.350944519043","13.3936738967896","98.4563293457031","113.08324432373","28.3747329711914","235.220275878906","52.2626838684082","211.230056762695","15.4240407943726","61.4975547790527","40.6853485107422","84.9433898925781","104.624320983887","209.788131713867","26.2798919677734","122.485679626465","27.1214179992676"
"286","80.626335144043","9.17483997344971","259.102508544922","107.85701751709","71.4321212768555","91.8146591186523","30.6691265106201","24.3004283905029","51.2370185852051","34.892936706543","186.270599365234","63.7833671569824","13.9593324661255","99.5972137451172","112.152954101562","28.1275100708008","233.694900512695","51.9530563354492","207.557754516602","15.2632751464844","61.270336151123","40.4794883728027","84.190185546875","104.418190002441","211.026092529297","26.1212406158447","122.35018157959","26.8033008575439"
"287","81.6905288696289","9.18333530426025","257.912170410156","109.148094177246","72.4780654907227","93.6793441772461","30.4303112030029","24.2048320770264","52.3233871459961","35.3742179870605","186.942001342773","64.7943954467773","13.3840856552124","100.995719909668","113.423156738281","28.3029651641846","232.415863037109","52.9454383850098","214.298431396484","16.2562408447266","60.2216377258301","41.4900741577148","84.5978012084961","107.063949584961","211.719223022461","26.5878582000732","125.912269592285","26.4215641021729"
"288","84.3800201416016","9.42969703674316","257.500152587891","109.487365722656","72.2861480712891","95.6924362182617","32.0377159118652","24.3004283905029","54.0091171264648","37.1748886108398","187.325653076172","65.8497619628906","13.7867584228516","101.538543701172","116.777565002441","28.9569072723389","230.549392700195","55.7240982055664","217.620040893555","17.4005088806152","59.3302307128906","43.1369514465332","86.4497985839844","108.975280761719","209.955749511719","28.1743564605713","127.828826904297","27.8576183319092"
"289","89.4397048950195","9.41270446777344","257.829803466797","111.532356262207","70.9618988037109","95.5532760620117","32.5980033874512","25.6005306243896","53.6626052856445","36.9259452819824","188.208099365234","66.6745529174805","13.3840856552124","100.46208190918","112.072441101074","29.5231189727783","231.980056762695","56.4068565368652","219.704559326172","16.6817970275879","54.943172454834","42.4912986755371","88.6119232177734","113.824295043945","210.32649230957","28.2863426208496","128.971008300781","28.0848426818848"
"290","88.056266784668","9.50615310668945","261.308959960938","113.520812988281","71.3745422363281","94.6255950927734","32.0377159118652","25.1990242004395","54.6459617614746","36.7433891296387","190.577270507812","65.2555694580078","13.3936738967896","100.710502624512","113.602043151855","29.2838802337646","235.561340332031","55.4859199523926","215.389389038086","16.4642868041992","55.0480461120605","42.9404525756836","88.0802536010742","113.918464660645","216.60986328125","28.6316432952881","127.66429901123","27.5395050048828"
"291","88.6173858642578","9.51464748382568","263.973388671875","111.607757568359","72.1902008056641","93.734992980957","32.1111907958984","25.8619079589844","54.3368988037109","36.8678588867188","188.524627685547","65.0693283081055","13.2210969924927","101.317756652832","110.748580932617","29.5127639770508","236.139282226562","54.7714195251465","213.938034057617","16.5115699768066","56.0268325805664","42.5755195617676","87.9207611083984","111.865852355957","215.752304077148","28.5196571350098","125.486358642578","27.1643886566162"
"292","89.3816375732422","9.51464748382568","265.355926513672","109.873748779297","72.4492721557617","94.1431884765625","32.5188407897949","26.7745704650879","54.468017578125","37.2329750061035","186.759780883789","64.9983673095703","13.2115116119385","100.848503112793","110.17610168457","30.1436214447021","235.438171386719","54.7872886657715","213.645812988281","16.8614730834961","55.7996139526367","43.2679557800293","88.3195266723633","112.025932312012","214.891540527344","28.8836135864258","125.583137512207","27.7133502960205"
"293","88.781852722168","9.60809516906738","265.117919921875","109.18579864502","73.1305923461914","93.475227355957","31.8517818450928","26.6785011291504","53.8124504089355","36.892749786377","186.894058227539","64.2090759277344","13.5183095932007","100.287269592285","110.283432006836","29.6259994506836","235.371841430664","54.4062156677246","210.811218261719","16.8803863525391","59.7322425842285","43.3895950317383","87.9296188354492","111.969444274902","216.322967529297","28.818286895752","125.863868713379","27.2284317016602"
"294","89.1978302001953","9.41270446777344","262.178894042969","107.753364562988","73.274543762207","93.0670547485352","31.9536952972412","27.2837333679199","53.3816528320312","37.1001968383789","186.433609008789","63.7656326293945","13.8155202865601","100.388481140137","109.684143066406","29.3105640411377","233.903350830078","54.3347663879395","209.320861816406","17.2870311737061","59.164192199707","43.3895950317383","86.8662719726562","111.752876281738","215.994094848633","28.3610019683838","124.844841003418","26.6245727539062"
"295","89.2462158203125","9.59110260009766","262.728149414062","107.668548583984","72.8139190673828","93.0113906860352","31.1106185913086","27.4374465942383","52.697998046875","37.0421142578125","186.136306762695","63.7478713989258","14.3236541748047","99.8548355102539","109.11164855957","29.2782192230225","234.244415283203","53.6916999816895","206.690841674805","16.9560432434082","57.6610641479492","42.8468856811523","86.9371566772461","111.70581817627","214.417633056641","28.1556930541992","123.282318115234","26.7618160247803"
"296","88.0852890014648","9.58260822296143","261.922454833984","106.905204772949","72.6987686157227","92.7330780029297","30.6659107208252","27.6680126190186","52.548152923584","36.2538108825684","186.472015380859","63.366527557373","14.0935573577881","99.2659912109375","107.957725524902","28.8576469421387","232.415863037109","52.3579483032227","203.768585205078","16.8425636291504","58.7534599304199","42.715877532959","85.7054595947266","111.329193115234","215.645141601562","28.1650257110596","122.389488220215","26.3409461975098"
"297","86.8179397583008","9.43818855285645","262.26123046875","107.979553222656","73.5240325927734","92.5939331054688","29.9895896911621","27.3221645355225","51.6397285461426","36.170825958252","186.894058227539","62.7900924682617","13.7675819396973","98.7507553100586","107.832504272461","28.4532508850098","231.458984375","52.1356506347656","204.226425170898","16.5399417877197","57.3027534484863","41.8175735473633","85.0320053100586","111.319786071777","218.316696166992","27.6144123077393","122.117729187012","26.0390167236328"
"298","88.9850158691406","9.2343053817749","263.369110107422","108.733444213867","74.1285552978516","95.6089553833008","31.1013450622559","27.41823387146","53.278636932373","38.2702140808105","189.455032348633","65.0427169799805","13.9593324661255","100.066452026367","109.925643920898","30.1436214447021","235.826644897461","55.2477493286133","206.544738769531","17.4950771331787","56.9793930053711","43.0620956420898","88.3638153076172","114.003204345703","216.89208984375","28.2770137786865","120.991958618164","28.6191310882568"
"299","88.1239700317383","9.2343053817749","264.989685058594","109.232925415039","74.3396759033203","94.7832946777344","30.971643447876","27.5239105224609","52.6324424743652","37.8304214477539","187.987518310547","65.1491394042969","13.8634567260742","99.910041809082","109.916694641113","29.2863006591797","236.935150146484","54.5808792114258","205.823883056641","17.3437728881836","56.6822662353516","42.6410293579102","87.8941802978516","112.816848754883","216.5302734375","27.8477268218994","120.836685180664","27.9878196716309"
